Topic title: The Mahathir Nazri debate has been allowed to,"Topic posted on: 31 Mar 2017, 20:56:00",Topic link: https://forum.lowyat.net/topic/4244287,"Topic scraped on: 02 Aug 2017, 03:19:41",
username,date,avatar_title,group,post_count,join_date,from,text
Coup De Grace,20170331,Getting Started,Group: Junior Member,Posts: 139,201611,,"PETALING JAYA: The highly-anticipated debate between former prime minister Dr Mahathir Mohamad and Umno minister Nazri Abdul Aziz will proceed, having been given the green light from the Shah Alam police chief.The letter of approval was posted on Twitter today by Kumpulan Media Karangkraf founder Hussamuddin Yaacub, who said, “Praise God. Just received letter from Shah Alam district police chief. Confirm dialogue Dr Mahathir vs Nazri will be held on April 7.”In the letter, the district police chief granted the organiser permission to hold the event, provided it ensured the participants did not act in a way or make statements that would incite anger or animosity in the people, or disturb the peace.Karangkraf has also been told to ensure the debate did not breach the Peaceful Assembly Act 2012.The debate originally slated for March 25 at the Maktab Rendah Sains Mara in Kuala Kangsar was rescheduled and moved to Selangor after Perak police rejected the organiser’s application for a permit on grounds of late submission and unsuitability of venue.The event will now take place on April 7 at Dewan Sultan Muhammad Ke-5, Kompleks Karangkraf in Shah Alam.Mahathir and Nazri are expected to debate, among other topics, the RM2.6 billion donation deposited into the prime minister’s bank accounts, the 1MDB controversy, and the Bumiputra Malaysia Finance scandal of the 1990s during Mahathir’s administration.http://www.freemalaysiatoday.com/category/...ith-conditions/"
Coup De Grace,20170331,Getting Started,Group: Junior Member,Posts: 139,201611,,taiping...
MustyBalls92,20170331,Getting Started,Group: Junior Member,Posts: 103,201505,,FUHHH!!!
taiping...,20170331,Getting Started,Group: Junior Member,Posts: 80,201604,,Offer ended
will4848,20170331,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,debate what ?? debate mamak songlap more or bijan songlap more ??
billylks,20170331,Getting Started,Group: Junior Member,Posts: 89,201005,,Double u turn. Is this a trend now?
ikankering,20170331,New Member,Group: Newbie,Posts: 3,201701,,miracle do happen.
Songlap,20170331,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,https://forum.lowyat.net/topic/4229671/
TheHitman47,20170331,Regular,Group: Senior Member,"Posts: 1,000",200909,From: In Your Mind,pipu like u are the reason msian cant have the nicest things.
MR_alien,20170331,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,somebody is gonna be absent
will4848,20170331,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,"yes, i agree bcos of me the whole malaysia suffer .... with great power comes great responsibility"
teongpeng,20170331,Justified and Ancient,Group: Senior Member,"Posts: 1,918",200710,,He said ppl like u. not because of u.
Yung_Psyke,20170331,Getting Started,Group: Junior Member,Posts: 252,201012,,i remember somebody say will run naked if it happens
will4848,20170331,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,
Yung_Psyke,20170331,Getting Started,Group: Junior Member,Posts: 252,201012,,PENIPU SCAMMER
neuro4869,20170331,On my way,Group: Senior Member,Posts: 663,201305,From: Purgatory,I have chocolate cake
patienceGNR,20170331,? Ride All Day ?,Group: Senior Member,"Posts: 1,568",201103,From: Autofreaks.NET Poking The Bikes,I was thinking if it was me. Cos I did made such statement recently but I think it isn't for this topic.
azhan82,20170331,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Lel... jadi rupanya..Someone gonna offer nekkid run this time?
samftrmd,20170331,Interface 2037,Group: Senior Member,"Posts: 1,403",200711,From: Planet Earth,"allowed? Since when we need permission to debate? When ayam 2"" time debate in school never apply any permission before also?"
pakmulau,20170331,Getting Started,Group: Junior Member,Posts: 128,201603,,#teamnazriwhacko
~Sherlock~,20170331,New Member,Group: Junior Member,Posts: 39,201010,,Bank bumi scandal. Hhhngghhh!!!!
Toyoi,20170401,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"I will run naked at Dataran Merdeka If the debate is on21 Mar 2017https://forum.lowyat.net/topic/4229671taiping...vs.Congrat first female president of United States!, Congrat america!!9 Nov 2016https://forum.lowyat.net/topic/4105786/+120didididiketto...Ok. I will run neked. But give me one week to preparely mentally"
taiping...,20170401,Getting Started,Group: Junior Member,Posts: 80,201604,,I specifically said on 21 mar =p so no countMe n didididi is diffI keep to my words all the time
keny2020j,20170401,Getting Started,Group: Junior Member,Posts: 276,200906,,how come my new type sense keep on telling me that the debate will cancelled again soon for different reason
Perfect.Stranger,20170401,New Member,Group: Junior Member,Posts: 27,201604,,your garbage topic at school no one bother..
Lumiaaa,20170401,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,Mod plz ban
taiping...,20170401,Getting Started,Group: Junior Member,Posts: 80,201604,,Trust me! U wouldnt wanna see me naked
Lumiaaa,20170401,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,Next time don't Bodo make a bet
Clement1001,20170401,On my way,Group: Senior Member,Posts: 591,201201,,"Nazri boss already give the mother of all a sweat for 1mdb. The 1mdb is debt free yo, Period! Close the curtain."
taiping...,20170401,Getting Started,Group: Junior Member,Posts: 80,201604,,I said march! Who said i bodo. I like ar
Arata,20170401,New Member,Group: Newbie,Posts: 1,201607,,Dah lah taiping bodo another GID wannabe
azbro,20170401,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,"No lah, its all dramaWont happen"
urnicksux2,20170401,New Member,Group: Junior Member,Posts: 31,201307,,quickly go open cendol stall there...can get free advertisement
