Topic title: PAS organ  Anwar s case is evidence of DAP,"Topic posted on: 15 Apr 2017, 22:43:00",Topic link: https://forum.lowyat.net/topic/4267006,"Topic scraped on: 02 Aug 2017, 03:16:17",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170415,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/379275PAS organ: Anwar’s case is evidence of DAP inviting US intervention15 April 2017DAP trying to lobby the US in helping secure PKR de facto leader Anwar Ibrahim’s freedom was an example that it had invited foreign intervention in Malaysia, according to a commentary on PAS organ Harakahdaily.Universiti Utara Malaysia’s Institut Kajian Politik Malaysia director Kamarul Zaman Yusoff, in his commentary, cited a report in PKR’s organ Suara Keadilan to back up PAS president Abdul Hadi Awang’s claim against DAP.“It is curious that DAP leaders reacted strongly against Abdul Hadi’s statement when, for example, a DAP leader, Ronnie Liu, openly admitted in PKR’s Suara Keadilan, published on April 11, that he had met with the US political counselor Tressa Finerty to discuss freeing Anwar from jail,” he said.On Tuesday, Abdul Hadi launched a broadside against DAP, accusing the party of negotiating with foreign powers to influence Malaysian politics.He said this in defending PAS’s move to negotiate with Umno on Syariah law.DAP secretary-general Lim Guan Eng responded two days later, demanding that Abdul Hadi provide evidence to back his claim or be deemed a liar.DAP Youth chief Wong Kah Woh had also lodged a police report against Abdul Hadi, accusing him of lying.The Suara Keadilan report was based on Otai Reformasi’s visit to the US embassy in Kuala Lumpur on April 6.The Otai Reformasi movement, of which Liu is an activist, had submitted a memorandum to the US embassy urging that it keep up the pressure for the release of Anwar as well as to help him seek medical attention abroad.Anwar’s daughter Nurul Nuha was also present when the memorandum was submitted to the US embassy."
ikankering,20170415,New Member,Group: Newbie,Posts: 3,201701,,hate usa?heii.this not mahathir time la.
kingmafia,20170415,Getting Started,Group: Junior Member,Posts: 62,200811,,Sudah gila ni.
toughguy,20170415,New Member,Group: Junior Member,Posts: 45,200708,,"Hadi on 1MDB: we need 100% confirmed than only can condemn.Hadi on DAP: ""DAP trying to lobby the USA free up a Malaysian "" dah boleh condemn."
DarkAeon,20170415,Casual,Group: Junior Member,Posts: 452,201011,,lol.....then jibby main golf ngan obama tu macam mana?
darthboyzzee,20170415,New Member,Group: Junior Member,Posts: 42,201502,,invited foreign intervention in Malaysia
will4848,20170415,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,ini macam mana ???
darthboyzzee,20170415,New Member,Group: Junior Member,Posts: 42,201502,,What about it?
and85rew,20170415,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Hopeless shit partyLater will be pawned by Umno
joe_mamak,20170415,Casual,Group: Junior Member,Posts: 333,200612,,PAS also turning against PKR nowadays.
emcee90,20170415,New Member,Group: Newbie,Posts: 0,201701,,So hampsap barua kopiah
