Topic title: Dr Mahathir Cries Over Proton Geely Deal,"Topic posted on: 25 May 2017, 12:57:00",Topic link: https://forum.lowyat.net/topic/4300362,"Topic scraped on: 02 Aug 2017, 03:07:04",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170525,New Member,Group: Newbie,Posts: 0,201208,,"Tun Dr Mahathir Mohamad said he could not be proud of Proton’s future success because it would no longer belong to him or to MalaysiaTun Dr Mahathir Mohamad lamented today over the sale of a 49.9 per cent stake in Malaysia’s national carmaker Proton, once the country’s source of pride, to Chinese automaker Zhejiang Geely Holding Group.The former prime minister, who had founded Proton Holdings in 1983 in a bid to turn Malaysia into an industrialised powerhouse, said he could not be proud of Proton’s future success because it would no longer belong to him or to Malaysia.“I am a sissy. I cry even if Malaysians are dry-eyed. My child is lost. And soon my country. Please excuse me,” Dr Mahathir wrote on his blog.“Proton the child of my brain has been sold. It is probably the beginning of the great sell-out. The process is inexorable. No other way can we earn the billions to pay our debts. The only way is to sell our assets. And eventually we will lose our country, a great country no doubt, but owned by others,” added the country’s longest serving prime minister.The deal between Proton parent DRB-Hicom and Geely was announced yesterday, with Second Finance Minister Datuk Seri Johari Abdul Ghani saying that Proton would remain a national car because Proton would still have a majority hold of 50.1 per cent.International newswire Reuters reported that Geely was expected to offer Proton some vehicle technologies in order to grow its sales overseas and to recover some of the global presence Proton had lost in recent years.MAHATHIR Mohamad bersama-sama kakitangan Proton meraikan pelancaran kereta Proton Saga ke-300,000 pada 1991.Proton reportedly dominated the domestic market by 74 per cent in 1993 at its peak, but saw its market share dwindle to around 15 per cent currently due to low-quality cars, poor after-sales service and tough competition from foreign automakers.Dr Mahathir said he was certain that Proton would now be sold all over the world.“It will be like Singapore. Malaysians are proud of this great city-state. If it had not been sold it would be, perhaps, as well developed as Kuala Kedah or Kuala Perlis. Then we cannot be proud of Singapore,” he said.“Now we can be proud of Proton. With money and superior technology it will compete with Rolls Royce and Bentley. But I cannot be proud of its success. I cannot be proud of the success of something that does not belong to me or my country. Maybe other Malaysians will, but not me,” added the 91-year-old.http://www.themalaymailonline.com/malaysia...th-chinese-firm"
cyh03176,20170525,Casual,Group: Junior Member,Posts: 455,200708,,because of you we couldn't buy bmw 3 class at the price of a perdana
mois,20170525,Enemy Territory,Group: Senior Member,"Posts: 2,574",200711,From: Hornbill land,Lol sibeh correct.
lyc1982,20170525,ExpectNoMercy,Group: Senior Member,Posts: 656,201506,,plotong shouldn't have existed in the first place...
RobUlstan,20170525,Getting Started,Group: Junior Member,Posts: 89,201012,,Did he really said that about Singapore would be like Kuala Kedah/Perlis if it had not separated? And we are supposed to be proud of Kuala Kedah/Perlis? (nothing against Kuala Kedahans/Perlisians)
maxpudding,20170525,New Member,Group: Junior Member,Posts: 46,200703,,Meaning it'll be a backwater town la
Ibrahimovic,20170525,*HolyHunk*,Group: Senior Member,"Posts: 1,516",200708,From: Johor-Singapore,I dream of the better day when Proton is not made at all. It's a much better future.
nebula87,20170525,Getting Started,Group: Junior Member,Posts: 138,201311,,"Dr.M, please...go cry at the corner..."
MeToo,20170525,Look at all my stars!!,Group: Senior Member,"Posts: 6,046",200905,,"Your CHILD wreck untold damage to the nation's automotive industry, and also cost the people of malaysia untold billions.Like father like son i suppose..."
natamhanjing,20170525,Getting Started,Group: Junior Member,Posts: 69,200907,,Condolence
Kendall,20170525,Enthusiast,Group: Senior Member,Posts: 756,201203,From: California Dreamin' Status:To Be Promoted To Mod,Since when proton is successful?Minum ketum ke
rcracer,20170525,?????,Group: Senior Member,"Posts: 3,437",200301,,Truth
badumtssss,20170525,New Member,Group: Junior Member,Posts: 5,201612,,Just because proton is child of his brain doesn't mean the country need to bleed billions just to keep this child of his brain unprofitable .Business is business.
azhan82,20170525,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Dont worry..next being sold will be FGV and Felda...Tunggu masa je..
SkylineFreak,20170525,Getting Started,Group: Junior Member,Posts: 149,200706,,"Seems legit. Feels kinda bad, man."
sonic31s,20170525,Getting Started,Group: Junior Member,Posts: 85,201604,,"Protek protek for 30 years, and why he don't use his billions to buy P1?!?!Because he know it still going to in-debt for another 30 coming years (if still until bumi crony).Lost face lost dignity !!!"
~Sherlock~,20170525,New Member,Group: Junior Member,Posts: 39,201010,,"sudahlah tun, Najib rating higher than u already."
dadurtyz,20170525,On my way,Group: Senior Member,Posts: 602,200605,From: Melaka,U think he work with proton ka?
warpig,20170525,New Member,Group: Junior Member,Posts: 49,200708,,always a problem when malaysia politician starts a business. u could always assume it will end miserably while big gun songlap alot of money and run away
citacitata,20170525,Getting Started,Group: Junior Member,Posts: 242,201601,From: Joined : 2008,Mamak butthurt because Malaysia abandon life support on his failed pet project
kelvinfixx,20170525,On my way,Group: Senior Member,Posts: 595,201109,,"Cry over spilled milk. Although the quality is better for recent years, but it is late, Proton has lost it credibility, the quality is poor, no innovation, and kept selling to Malaysian expensively because of poor quality and with tax too.Some more need big bail out by tax payer money.Without Tongsan help, Proton will soon be gone/bankrupt."
MasBoleh!,20170525,Regular,Group: Senior Member,"Posts: 1,079",200906,From: MYBoleh.NET,You are responsible for the downfall of not only proton but this nation as a whole.
