Topic title: Is KL salary comparable to SG in term of local PPP,"Topic posted on: 09 Jul 2017, 11:23:00",Topic link: https://forum.lowyat.net/topic/4352661,"Topic scraped on: 02 Aug 2017, 02:59:57",
username,date,avatar_title,group,post_count,join_date,from,text
HyundaiMY,20170709,New Member,Group: Junior Member,Posts: 7,201704,,"I know salary in SG higher. But comparing apple and oranji, are KLnites and Kiasunites having the same local domestic purchasing power parity? Meaning earn here spend here basis."
swks26,20170709,CEO RM20k/day,Group: Senior Member,Posts: 907,200701,,Lol not at all..
hirano,20170709,.Escaping reality,Group: Senior Member,"Posts: 2,517",200711,From: Pluto,No. Even dollar to dollar no.You compare big mac and phones prices enough. Big difference is purchasing power.
powerlinkers,20170709,New Member,Group: Junior Member,Posts: 26,201706,,"2016 GDP per capita in nominal terms, by IMF and Malaysian Statistics Department: Kuala Lumpur   :USD23kSingapore        : USD 53k2016 GDP (PPP) per capitaKuala Lumpur : USD 67k (based on Malaysian average: no official estimates)Singapore       : USD 90k (by IMF)So, Kuala Lumpur is still 6 years behind Singapore in terms of GDP PPP capita."
nearlee,20170709,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,inb4 convert mentality lulzNearlee
HyundaiMY,20170709,New Member,Group: Junior Member,Posts: 7,201704,,"diamla, kaki pendek cam vavi hutan. sama je mak ko"
nearlee,20170709,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,belum mati ka bingdingNearlee
Piap_Piap,20170709,New Member,Group: Newbie,Posts: 0,201112,,"TS stupid l, dont even know what PPP is at the 1st place."
HyundaiMY,20170709,New Member,Group: Junior Member,Posts: 7,201704,,blom mati keh nearlee budak jibai
zhou.xingxing,20170709,jinnyhngh! :3,Group: Senior Member,"Posts: 1,202",201408,From: Soviet Sarawak - Dum Spiro Spero,anda terlukaku ke
HyundaiMY,20170709,New Member,Group: Junior Member,Posts: 7,201704,,"khebeng, so work there stress kah?"
nearlee,20170709,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,aku terC-Ronaldo Nearlee
Jag23sys,20170709,New Member,Group: Junior Member,Posts: 5,201608,,"SG still better, no quota"
hirano,20170709,.Escaping reality,Group: Senior Member,"Posts: 2,517",200711,From: Pluto,"PPP = piap piap powerHigher PPP, more piap power"
koolio,20170709,New Member,Group: Newbie,Posts: 2,201509,,"er... didnt some of you admitted that klnites are as kiasu as, if not more kiasu than sporeans?"
HyundaiMY,20170709,New Member,Group: Junior Member,Posts: 7,201704,,i think that one is nearlee who claim so. ask him
Arata,20170709,New Member,Group: Newbie,Posts: 1,201607,,Abclowyatdingding dtg lagi.. yesterday spam nude tered mod pls ban this hamkaling..
