Topic title: pemimpin umno kaut kekayaan calar imej parti  TPM,"Topic posted on: 29 Jul 2017, 19:59:00",Topic link: https://forum.lowyat.net/topic/4373366,"Topic scraped on: 02 Aug 2017, 02:51:57",
username,date,avatar_title,group,post_count,join_date,from,text
soowky,20170729,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"Wakil rakyat, pemimpin UMNO kaut kekayaan peribadi calar imej parti - TPM Ahmad ZahidKUALA LANGAT: : Sikap segelintir wakil rakyat dan pemimpin UMNO yang ghairah mengaut kekayaan peribadi menyebabkab imej parti itu tercalar.Naib Presiden UMNO yang menjalankan tugas Timbalan Presiden, Datuk Seri Ahmad Zahid Hamidi berkata, pemimpin dalam UMNO perlu mengubah sikap bagi menawan hati rakyat.Katanya, keadaan ini diambil kesempatan oleh pembangkang untuk menanamkan kebencian rakyat terhadap kerajaan pimpinan Barisan Nasional.""Dalam tempoh lebih 9 tahun mungkin hampir 10, kebencian itu ditanam dan diuar-uarkan. Apa yang kita buat semua serba tidak kena,"" ujarnya semasa berucap merasmikan Mesyuarat Perwakilan UMNO Bahagian Kota Kuala Langat pada Ahad.Jelasnya, biarpun apa perubahan yang dibuat setakat ini, ia belum cukup untuk mengembalikan keyakinan rakyat kerana rakyat mahu semangat UMNO yang dulu.Katanya lagi, ahli UMNO sepatutnya memberi tumpuan mengubah persepsi rakyat, bukannya banyak membuang masa menyelesaikan isu dalaman parti.""Seladang patah tanduk apabila bergaduh sesama sendiri. Akhirnya daging seladang dimakan harimau dan keadaan ini yang kita lalui sekarang,"" katanya.sos"
amxpayne67,20170729,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,wrong word used
KLboy92,20170729,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,ImpossibruItu donation aje
Kaerna,20170729,Getting Started,Group: Junior Member,Posts: 282,200802,,Segelintir? pala otak hang.
honorable thief,20170729,New Member,Group: Junior Member,Posts: 6,201704,,"Pak cik mak cik kampung kata janji orang kita, itu hak mereka sebagai pemimpin, janji duit masuk kocek orang kita, haram derhaka terhadap pemimpin, kita terbangsat jika pembangkang yang diketuai DAP pegang kuasa."
rauma,20170729,New Member,Group: Newbie,Posts: 2,201003,,jibby tengah texting zahid comedy tanya apa maksud you ni?
adamw,20170729,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,"We don't need Oppo to do anything to hate Thief and liars! Only KG people will believe their tall tales, smart people look at the money trail"
adamw,20170729,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,"Komedi=BrutusSince he can backstab his BFF Anwar, he will do the same to NAJIS. It's only a matter of time"
Ibrahimovic,20170729,*HolyHunk*,Group: Senior Member,"Posts: 1,516",200708,From: Johor-Singapore,His brother manage 1.5 million Bangladeshi worker. Weirdest thing is that he said that is incorrect but later the brother acknowledge ithttp://m.themalaymailonline.com/malaysia/a...andle-bangladeshttps://m.malaysiakini.com/news/329143
vearn29,20170729,New Member,Group: Junior Member,Posts: 16,201009,,only segelintir tidak berminat untuk mengambil kesempatan untuk mengaut kekayaan
eksk,20170729,Casual,Group: Junior Member,Posts: 382,200410,,hahaha.. and how many companies do you sit on? i'm sure its much more than the time Dr M exposed you
nicole_4ever,20170729,Casual,Group: Junior Member,Posts: 455,200902,"From: Cheras, Kuala Lumpur",Drama at its best
Toyoi,20170731,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,Ku Nan: Umno tidak mengamalkan rasuah27 Jan 2017https://forum.lowyat.net/topic/4184843https://forum.lowyat.net/topic/4184939
lauyah,20170731,ViSiToR,Group: Senior Member,Posts: 796,200301,From: Equine Park,Taik Komidi mau join PH ka?
Toyoi,20170731,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"We may have clean gov’t by 2050, says Umno man21 May 2017https://forum.lowyat.net/topic/4296222...‘By 2050 we will have a leader who is truly of high integrity,’ says FT’s Umno Youth chief."
teikboon,20170731,Casual,Group: Junior Member,Posts: 484,201002,,later don jibby headbutt and c4 sama zahid komedi
Percival II,20170731,New Member,Group: Junior Member,Posts: 14,201210,,"I previously do some lite digging from Bursa report books for year 1996, and this Hamidi and Ku Nan name repeated appear as shareholders for some companies. You can do own digging, books available at Perputakaan Kuala Lumpur, near dararan mederka. Incld Kretam, STMB (TV3), Kulim, Ramatex etc etc. This is year 1996.."
Matrix,20170731,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,Dia nak cabar Bijan to become No. 1!!!!BRING IT ON!!!!
