Topic title: Kerajaan pandang ini selius   PM Najib,"Topic posted on: 28 Jan 2017, 17:29:00",Topic link: https://forum.lowyat.net/topic/4185298,"Topic scraped on: 02 Aug 2017, 03:30:19",
username,date,avatar_title,group,post_count,join_date,from,text
soowky,20170128,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"Kerajaan pandang seriusNAJIB TUN RAZAK membincangkan sesuatu dengan Hishammuddin Tun Hussien sambil diperhatikan Ahmad Zahid Hamidi dan Setiausaha Agung, Datuk Seri Tengku Adnan Tengku Mansor sebelum bermulanya mesyuarat Majlis Tertinggi UMNO di Menara Dato Onn, Kuala Lumpur, semalam. utusan/ABDUL NAZIR MOHAMEDKUALA LUMPUR 27 Jan. - Kerajaan memandang serius pendedahan kerugian sebanyak AS$10 bilion (RM44 bilion) yang dialami Bank Negara Malaysia (BNM) melalui kegiatan perdagangan mata wang sepanjang tahun 1991 hingga 1993.Perdana Menteri yang juga Presiden UMNO, Datuk Seri Najib Tun Razak berkata, sehubungan itu, kerajaan akan mendapatkan pandangan dan ulasan BNM serta pihak lain sebelum membuat sebarang keputusan mengenai perkara itu.â€œSatu pengakuan yang kita mesti pandang serius. Bagaimanapun, saya dan anggota kerajaan perlu mendapatkan pandangan dan ulasan daripada Bank Negara dan pihak lain sebelum Kabinet membuat keputusan dalam perkara tersebut,â€? katanya selepas mempengerusikan mesyuarat Majlis Tertinggi UMNO di sini hari ini.Semalam, bekas Penolong Gabenor BNM, Datuk Abdul Murad Khalid berkata, BNM mencaÂ­tatkan kerugian sebanyak AS$10 biÂ­lion (RM44 bilion) melalui keÂ­giatan perdagangan mata wang sepanjang 1991 hingga 1993, jauh lebih besar daripada jumlah yang dilaporkan bank pusat tersebut.Abdul Murad berkata, Laporan Tahunan BNM pada 1994 hanya mencatatkan kerugian sebanyak RM9 bilion sahaja akibat kegiatan itu, sedangkan angka sebenar adalah jauh leÂ­bih besar.Isu kerugian yang dialami BNM akibat kegiatan perdagaÂ­ngan mata wang itu pernah menggemparkan negara pada 1994 namun tiada tindakan lanjut diambil terhadap pihak yang terlibat.Pada masa itu, pelbagai pihak termasuk bekas Menteri KewangÂ­an, Tun Daim Zainuddin mempersoalkan mengapa BNM dilibatkan dalam kegiatan spekulasi mata wang yang beriÂ­siko tinggi untuk mengalami kerugian.Walau bagaiÂ­manapun, pada 3 April 1994, Tun Dr. Mahathir MoÂ­hamad yang merupakan Perdana Menteri ketika itu dilaporkan berkata, keÂ­rugian sebanyak RM5.7 bilion yang dialami oleh BNM dalam transaksi perdagaÂ­ngan wang asing pada 1993 tidak menjejaskan kedudukan kewangan negara.sos"
Jasonist,20170128,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,"mamakthir, guess ur gonna spend the last few months of ur life in jail.."
kaiserreich,20170128,Peminat Papan Kekunci,Group: Senior Member,"Posts: 3,509",200609,,Mamak kacau Jibby. Jibby open his can of worms
azhan82,20170128,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"I come, I See, I Pancut Next Tuesday"
will4848,20170128,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,dont bite the hand that feed u
issit!,20170128,New Member,Group: Newbie,Posts: 1,201610,,yahooo...mampus kau mahatir
zamans98,20170128,?oquÄ±É?É¹ Ç?É¥‡ É¹Ç?Œo 'Ç?É¹Ç?É¥?Ç?É¯os,Group: Senior Member,"Posts: 8,306",200412,From: KayEL,"Wah,  banyak nyer hanjing trooper dalam ni."
KLboy92,20170128,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,2.6 apa salahan? Apa?! APA?!
Exquisite,20170128,Getting Started,Group: Junior Member,Posts: 73,200602,,This quickly turns into mak kau hijau spat ohwai...
RGRaj,20170128,New Member,Group: Junior Member,Posts: 40,201304,,"Songlap then, songlap now. No difference."
empatTan,20170128,On my way,Group: Senior Member,Posts: 684,201603,,This cuntry is going to d dogs. Led by these malayus.
ALeUNe,20170128,I'm the purebred with aristocratic pedigree,Group: VIP,"Posts: 9,582",200301,From: Mongrel Isle,Tolong ship 9 KNN Mamakthir to jail.
Hundred_Percent,20170128,New Member,Group: Junior Member,Posts: 12,201701,,» Click to show Spoiler - click again to hide... «
Daniel John,20170128,New Member,Group: Junior Member,Posts: 38,200607,,cantek...i want to see got balls or not
pandah,20170128,On my way,Group: Senior Member,Posts: 537,201107,,go aheadbtw 2.6b also need some effort
sonic31s,20170128,Getting Started,Group: Junior Member,Posts: 85,201604,,Going to make history... Tun in jail?!?!
kucinggemok,20170128,Getting Started,Group: Junior Member,Posts: 78,200903,,So you want the country led by Dapigs?
ikankering,20170129,New Member,Group: Newbie,Posts: 3,201701,,wow 10b usd.malaysia kaya betul.
cicak.fakir,20170130,Getting Started,Group: Junior Member,Posts: 270,201605,,"this coming from bijan ""next tuesday""."
Lucifer96,20170130,Getting Started,Group: Junior Member,Posts: 257,200806,,Jail him.
azbro,20170130,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,Play forex rugi kaw2.... Now want to link it to songlap
spanker,20170130,Custom Made e-Penis,Group: Senior Member,"Posts: 7,606",200412,From: Subang,The irony here is astounding...
alexcky,20170130,business Sifu,Group: Senior Member,Posts: 754,200711,,Topkek.. He dare to touch mamak?
pakmulau,20170130,Getting Started,Group: Junior Member,Posts: 128,201603,,LOL ini sangat lawak seliusorang lain termasuk pembangkang cakap benda ni lama dulu lagitapi apa2 pun ini salah beend kanmahathir bukan orang umno ka masa tu huhuhu
cicak.fakir,20170130,Getting Started,Group: Junior Member,Posts: 270,201605,,siapa menteri kewangan waktu main forex ni ye :whistle
ashestoashes,20170130,New Member,Group: Junior Member,Posts: 26,200905,,i tot only 1 billion?
evilsmile,20170130,Getting Started,Group: Junior Member,Posts: 63,200909,,"there's one thing bijan really fear about madeyif he put madey in jailhe fear another ""reformasi"" from madey supporters"
Avex,20170130,Casual,Group: Junior Member,Posts: 483,200301,From: /k/ isle,madey supporters all old and many are long in the grave. Many at nyanyuk age. Nothing for bijan to fear
azhan82,20170130,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"MACC already gave the Government the middle finger..They told BNM to do an internal investigation instead...makes no sense since it was already completed back in 1990s...This particular matter would probably die down until election date, where BN will be bringing this up again..."
deejay_krish,20170130,You're Just Another Part Of Me,Group: Senior Member,Posts: 809,200507,From: Neverland,"U bite my ass, i bite yours. Like school kids. They are not bothered about the country, the citizens, they are bothered about who wins and stay. What a perfect PM we have elected for our country. Good job malaysians."
toughguy,20170130,New Member,Group: Junior Member,Posts: 45,200708,,Tun will become the most legand PM of Malaysia and probably in the world if he put into jail due to political reason.
