Topic title: najib jual negara to india   jilake,"Topic posted on: 03 Apr 2017, 18:08:00",Topic link: https://forum.lowyat.net/topic/4247079,"Topic scraped on: 02 Aug 2017, 03:19:13",
username,date,avatar_title,group,post_count,join_date,from,text
Noyoudontcare,20170403,Getting Started,Group: Junior Member,Posts: 155,200807,,"NEW DELHI: Prime Minister Datuk Seri Najib Razak witnessed the exchange of 31 business Memoranda of Understanding (MOUs) with combined investments estimated at US$36 billion.Najib, who is on a six-day trip to India, witnessed the signing of the MOUs with Minister of International Trade and Industry, Datuk Seri Mustapa Mohamed, at a business luncheon at the Taj Palace Hotel here.Among the significant MoUs are an integrated maritime city deal of Carey Island Port between MMC Port Holdings Sdn Bhd, Sime Darby Property Berhad, Adani Ports and Special Economic Zone Limited, worth US$22.78 billion for a 30-year period; and Carey Island Port Project between MMC and Adani worth US$9.39 billion.The MoUs cover port and highway construction, a solar power plant, the development of a smart city and technology park, a regasification terminal project, coconut and palm oil development, and higher learning education.http://www.nst.com.my/news/2017/04/226850/...th-us36-billionSomeone reported this thread ahha.. Im being sarcastic lor.i believe in free market and dont subscribe to protectionist practice  at all.."
luxollidd,20170403,Getting Started,Group: Junior Member,Posts: 50,201103,From: ???,need voters lettew
cikalakacikaci,20170403,Getting Started,Group: Junior Member,Posts: 69,201306,From: kl.klang.,kesian orang asli pulau carey kena berak merata
patt_sue,20170403,Enthusiast,Group: Senior Member,Posts: 792,200502,,port at melaka gave to china... this carey island port gave to india
darth5zaft,20170403,Enthusiast,Group: Senior Member,Posts: 722,201202,,wrong country this one rogol merata
KLboy92,20170403,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,History repeats itself... how fitting that its happening during 60th anniversary
kllonely1,20170403,New Member,Group: Junior Member,Posts: 33,200410,,Jual Kelantan bila?
TrustULoveU,20170403,Casual,Group: Junior Member,Posts: 372,201004,,xda duit? its ok! kita ada tanah!
monkeybar,20170403,On my way,Group: Senior Member,Posts: 546,201201,From: Jenjarom,"thanks to the bn voter, now sendiri kena"
Zangetsu69,20170403,New Member,Group: Newbie,Posts: 0,201610,,Sumpah tak kesah
funnybone,20170403,Enthusiast,Group: Senior Member,Posts: 958,200812,,Apa lagi India mau?
YellowKingValley,20170403,Casual,Group: Junior Member,Posts: 398,201412,,"Jangan lupa Arab pun dapat. BN saksama kepada semua kaum lol.Wow covered most of Asia already. Middle East, South, East. Central his relatives. South East ASEAN."
Timemuffin,20170403,Getting Started,Group: Junior Member,Posts: 84,201107,,Those mou are not exactly binding kaaaaa
sonic31s,20170403,Getting Started,Group: Junior Member,Posts: 85,201604,,"Sell to Arab.Sell to China. Now India turn...Why Red shirt and Mat Rempits never ""Protek Protek""?!?!Then later bumi live in ""bawah jabatan""..."
poseidon33,20170403,Getting Started,Group: Junior Member,Posts: 126,201003,From: Bima Sakti,tongsan mari....tamby mari.....bangla...bangla awal dah mari
Nub!,20170403,Casual,Group: Junior Member,Posts: 403,200705,,Yes keep sell. We don't develop it anyway if bn keep hogging projects by their own. Infinite songlap
CoolMorning,20170403,New Member,Group: Newbie,Posts: 0,201602,,Good lah more FDI = more jobs.
arubin,20170403,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"So this country now belong to the 'minorities'.This is now Tanah Cina dan India.You tak suka, you keluar."
Vape [On],20170403,Regular,Group: Senior Member,"Posts: 1,069",201511,,What history?
CoolMorning,20170403,New Member,Group: Newbie,Posts: 0,201602,,Like ancient Melaka time. Malaysia = entreport or something
cocbum4,20170403,New Member,Group: Junior Member,Posts: 40,201501,,kenapa China vuli yindia tavuliini rasis
bereev,20170403,Getting Started,Group: Junior Member,Posts: 53,201112,,tanam kelapa pun mau negara asing tolong
ch@ich@i,20170403,Getting Started,Group: Junior Member,Posts: 273,200711,,banggalasia is real
apasarahannika,20170403,New Member,Group: Newbie,Posts: 3,201701,,Janji orang kita
~Sherlock~,20170403,New Member,Group: Junior Member,Posts: 39,201010,,Klang enjoice.
advocado,20170403,Look at all my stars!!,Group: Senior Member,"Posts: 2,081",200706,,what kena?they still glad they voted BN. still got BR1M and other perks.
Noyoudontcare,20170403,Getting Started,Group: Junior Member,Posts: 155,200807,,"The ecrl project was also part of MOU and if you have read the news, after the ecrl public feedback for Three months ending in June, in July they're gonna start constructing very soon. So depends loer.. Hope there's commitments from the Indian side."
zaman_chem,20170403,Casual,Group: Junior Member,Posts: 428,201104,,i tot FDI is important? not anymore?
bereev,20170403,Getting Started,Group: Junior Member,Posts: 53,201112,,
neuro4869,20170403,On my way,Group: Senior Member,Posts: 663,201305,From: Purgatory,Real economy expert come explain how this affect our country. This snippet doesnt tell much
Citizen72,20170403,New Member,Group: Newbie,Posts: 0,201703,,M'sia gives visa free for 15 days upon arrival to indian tourist coming  here.India increases visa fee for Malaysian tourist to india from rm185 to rm465.Memang hebat punya MOU ...?
monkeybar,20170403,On my way,Group: Senior Member,Posts: 546,201201,From: Jenjarom,"later need their land, there kena pindah la. kesihan!"
MohdPuskas,20170404,Getting Started,Group: Junior Member,Posts: 130,201411,,Lololol macai pembangang logicWonder what Malaysiakini update
egeokow,20170404,Casual,Group: Junior Member,Posts: 353,201302,,wtf confam tosai naik harga
