Topic title: Bekas CEO Subsidiari TH Pecah Amanah RM2 5 Juta,"Topic posted on: 26 Jan 2017, 12:07:00",Topic link: https://forum.lowyat.net/topic/4184103,"Topic scraped on: 02 Aug 2017, 03:30:28",
username,date,avatar_title,group,post_count,join_date,from,text
vanpersie91,20170126,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"Sos songlapKUALA LUMPUR – Bekas Ketua Pegawai Eksekutif TH Heavy Engineering Bhd. (THHE) didakwa di Mahkamah Sesyen di sini hari ini atas lima tuduhan melakukan pecah amanah melibatkan lebih RM2.5 juta. Datuk Nor Badli Munawir Mohamad Alias Latfi, 52, bagaimanapun mengaku tidak bersalah dan memohon dibicarakan sebaik pertuduhan terhadapnya dibacakan oleh jurubahasa di hadapan Hakim Madihah Harullah.Dia dituduh melakukan kesalahan komersial itu di pejabat THHE Fabricators Sdn. Bhd., Tingkat 23, Tower B, Menara UOA, Bangsar, Nombor 5, Jalan Bangsar Utama 1, di sini, antara Jun hingga Oktober 2013.THHE merupakan sebuah anak syarikat di bawah Tabung Haji yang terbabit dalam industri minyak dan gas sejak 2002 serta disenaraikan di papan utama Bursa Malaysia pada 2005 lalu dengan modal dibenarkan RM800 juta.Pendakwaan kes dibuat mengikut Seksyen 409 Kanun Keseksaan, yang jika disabitkan kesalahan tertuduh boleh dikenakan hukuman penjara maksimum sehingga 20 tahun, sejumlah sebatan dan bayaran denda.Hakim turut membenarkan tertuduh diikat jamin sebanyak RM400,000 dengan hanya seorang penjamin berserta syarat tambahan iaitu pasport milik Nor Badli Munawir perlu diserahkan kepada pihak mahkamah.Mahkamah itu kemudian menetapkan 15 Mac ini untuk tarikh sebutan semula kes tersebut. Tertuduh ditahan pihak Suruhanjaya Pencegahan Rasuah Malaysia pada November tahun lalu. – Agensi/Mynewshub.cc/HAA"
DarkAeon,20170126,Casual,Group: Junior Member,Posts: 452,201011,,rezeki aku apa salahan saya
vanpersie91,20170126,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,hope prosecutor kan putar the case to be judged under money laundering..biar semua duit dan harta dia kena sita
demetry,20170126,Getting Started,Group: Junior Member,Posts: 156,201412,,"ini datuk mesti songlap sendiri, then kena la if found out.if songlap with a group of powerful ""related"" ppl, then lepas la.sharing is caring, bang"
lorrydriverrocks,20170126,Getting Started,Group: Junior Member,Posts: 187,201405,,When give too much power will abuse lor
pandah,20170126,On my way,Group: Senior Member,Posts: 537,201107,,"TH?they dont care, as long got songlap you give them masjid fund also they dare to songlap"
ashportal,20170126,Enthusiast,Group: Senior Member,Posts: 739,200810,,"patutla hutang dgn company aku susah nak setel, dah 2 tahun tergantungmintak bukan main, dah bagi barang, senyappundek punye company"
quartre88,20170126,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,"Lel, why not.Money for religious purpose lagilah orang nak.Take a look at those American Pastors, most of them millionaires."
Eralus,20170126,#UniteAgainstRacism,Group: Senior Member,Posts: 987,200806,From: Antartika,mane x rasuah kalau orang atas sekali pun rasuah gakhaishhhaku cadangkan mufti halalkan je rasuah nih
vanpersie91,20170126,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,pundek betul
