Topic title: PAS ramal tsunami Islam pada PRU14,"Topic posted on: 10 Mar 2017, 18:25:00",Topic link: https://forum.lowyat.net/topic/4219403,"Topic scraped on: 02 Aug 2017, 03:22:37",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170310,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/375235MalaysiaKiniPAS ramal tsunami Islam pada PRU1410 March 2017Mendakwa mempunyai asas untuk menganggap DAP, Gerakan dan MCA sebenarnya bermain wayang di belakang tabir, Pusat Penyelidikan PAS (PPP) mendakwa, akan berlaku ""tsunami Islam"" pada pilihan raya umum akan datang.Pengarah PPP, Dr Mohd Zuhdi Marzuki, berkata tindakan mana-mana pihak bersekongkol untuk menghalang umat Islam di negara ini memenuhi hak asasi mereka bernaung di bawah undang-undang syariah hanya akan memburukkan hubungan harmoni sesama rakyat Malaysia.Memetik pandangan seorang ahli akademik, Mohd Zuhdi seterusnya berkata, tentangan parti terbabit terhadap usaha PAS meminda Akta 355 akan menjana tsunami Islam.Perkembangan itu, menurut anggota Jawatankuasa Pusat PAS itu, akan memastikan pihak yang antisyariah Islam dikalahkan.""Seperti ditulis seorang ahli akademik, Dr Iskandar Tan Abdullah, konspirasi seperti ini akan menjana tsunami Islam untuk memastikan pihak yang antisyariah Islam akan tersungkur pada pilihan raya umum (PRU) ke-14 akan datang,"" katanya melalui kemas kini statusnya di Facebook hari ini.PAS giat dalam usaha mengumpul sokongan dalam usaha mereka meminda Akta Mahkamah Syariah (Bidang Kuasa Jenayah) 1965 yang juga dikenali sebagai Akta 355.Pindaan itu dibuat melalui usul rang undang-undang persendirian presiden parti itu, Datuk Seri Abdul Hadi Awang.Setakat ini ia sudah dua kali dibacakan di Dewan Rakyat namun belum dibentangkan untuk dibahas. Usul berkenaan turut dimasukkan dalam kertas aturan mesyuarat Dewan Rakyat bersama beberapa rang undang-undang kerajaan.Bagaimanapun, semalam Menteri di Jabatan Perdana Menteri, Datuk Seri Azalina Othman, berkata ada dua rang undang-undang kerajaan yang penting dan perlu dibentangkan segera pada sidang kali ini.NGO atur agendaRang undang-undang itu ialah bagi meminda Akta Kebankrapan 1967 dan Akta Jenayah Seksual Kanak-kanak yang baru digubal.Cadangan PAS untuk meminda Akta 355 itu mendapat tentangan daripada pelbagai pihak seperti DAP, MCA dan Gerakan.Selain itu beberapa tokoh juga memberikan pandangan berbeza kepada cadangan PAS itu, termasuk Mufti Perlis, Datuk Dr Mohd Asri Zainul Abidin.Mohd Zuhdi berkata, selepas berlaku ""tsunami Cina"" pada PRU lalu, pilihan raya akan datang fenomena itu akan digantikan dengan ""tsunami pengundi Islam"".Seminggu dua ini, katanya, DAP, Gerakan dan MCA mengulangi lagi episod drama cabar-mencabar sesama mereka menjelang pembentangan rang Undang-undang persendirian Abdul Hadi.""Seperti biasa DAP memulakannnya dengan mencabar menteri MCA dan Gerakan meletak jawatan, manakala MCA pula mencabar DAP menyingkirkan PAS dari kerajaan Selangor.""PPP melihat drama kali ini boleh menjadi jawapan, benarkah selama ini DAP, Gerakan dan MCA bermain opera di belakang tabir?"" katanya.Mohd Zuhdi berkata PPP melakukan kajian terhadap hubungan DAP, Gerakan dan MCA berdasarkan beberapa isu lama seperti Universiti Merdeka, Operasi Lalang, tuntutan pertubuhan Suqiu dan Sijil Peperiksaan Bersama (UEC).Menurut Mohd Zuhdi PPP mendapati ada asas mengapa orang ramai mempunyai anggapan ketiga-tiga parti itu sebenarnya cuma bersandiwara.""Golongan yang dominan untuk mengatur agenda ini bukan pimpinan politik ketiga-tiga parti ini, tetapi pihak ketiga iaitu pertubuhan-pertubuhan bukan kerajaan.""Ketiga-tiga parti ini dikatakan sebagai pelaksana termasuklah berperanan sebagai golongan pendesak dan golongan yang didesak,"" katanya."
KoChun,20170310,On my way,Group: Senior Member,Posts: 688,201402,,PAS sure win! Yeah!
Boom Mortar,20170310,Getting Started,Group: Junior Member,Posts: 145,201309,,pas been putted ride merrygoround by dumno
xpole,20170310,Personal satisfaction,Group: Senior Member,Posts: 864,200912,From: Scotland,"Triggered, triggered"
lokideangelus,20170310,Casual,Group: Junior Member,Posts: 319,200809,From: MSSGUSAAUS,Is ish is ish is ish
SweetPuff,20170310,Look at all my stars!!,Group: Senior Member,"Posts: 2,003",200301,,Syariah is a basic right?
joe_mamak,20170310,Casual,Group: Junior Member,Posts: 333,200612,,Konspirasi teorinya amat hebat
Spectreoutreach,20170310,Casual,Group: Junior Member,Posts: 348,200801,,
blueblueoutofblue,20170310,Enthusiast,Group: Senior Member,Posts: 878,201112,,"If.. if..kelantan jatuh di tangan UMNO ,Then at Penang , Selangor n Kuala Lumpur , most but not all PAS somehow lose to PH, or UMNO Is that consider god wills and tsunami Islam ?"
KoChun,20170310,On my way,Group: Senior Member,Posts: 688,201402,,... in Terengganu
Donphatz,20170310,New Member,Group: Junior Member,Posts: 26,200901,From: PJ,aku islam dan aku xkan undi PAS.
joe_mamak,20170310,Casual,Group: Junior Member,Posts: 333,200612,,"I guess he is ok with UMNO candidates too, as long as they are not running against PAS candidates."
Ranny,20170310,On my way,Group: Senior Member,Posts: 503,200511,,PAS = UMNO ulama wing.
nearlee,20170310,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,moga tsunami melandaNearlee
arubin,20170310,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"Before they teamed up with Pakatan, where did they manage to win seats at?Now they expect to be able to win more on their own? Dream on lar...unless UMNO is willing to hand over some to them except we all know that's not going to happen."
dangerminimouse,20170310,Getting Started,Group: Junior Member,Posts: 95,201609,,I hope umno take back Kelantan.seriously pas has done zero at Kelantan.
freeman1,20170310,New Member,Group: Junior Member,Posts: 39,201503,,That means BN will be completely wipeout by Islam tsunami? Topkek... RUU355 mana? LOL... baru dikencing oleh umno...
blueblueoutofblue,20170310,Enthusiast,Group: Senior Member,Posts: 878,201112,,They manage to promote bangso syurgo ..And then one of the highest rape in country..
dangerminimouse,20170310,Getting Started,Group: Junior Member,Posts: 95,201609,,the only thing they did was to promote more poverty
sadperson,20170310,New Member,Group: Junior Member,Posts: 48,201201,,seriously ???
Zanei Gundan,20170310,New Member,Group: Junior Member,Posts: 32,201008,From: Universal Century,pas buat lawak ke apa
nuvi,20170310,New Member,Group: Junior Member,Posts: 25,200908,,"Meanwhile UMNO tepuk tangan at behind If people buy that don't support ruu means don't support Islam, later pas will use it again in GE14 saying don't vote pas means don't support Islam. And when they make any decision, it's the same, don't support pas decision means don't support Islam. In the end state become total dictatorship.This is why politic, and law, should not be mixed with religion. In the end it's not about law that correctly followed the religion, but merely law that suits the authority want and need, irregardless of religion."
IMORTALfatahL2401,20170310,New Member,Group: Junior Member,Posts: 27,201305,,Actually this argument can be said also with other opposition party winning in certain seat that is due to Pas supporter vote for themwould they be winning again if Pas members not support them? Amanah are not strong enough to be hope on getting votes from atas pagar pas supporters (is there any)
Matrix,20170310,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,Jangan bodoh. Bugis Warrior sure win.
SGSuser,20170310,In your way,Group: Senior Member,"Posts: 1,726",201007,"From: 4.2105° N, 101.9758° E",tsunami taliban?
DallasToler-Wade,20170310,New Member,Group: Junior Member,Posts: 18,200504,,Pusat Penyelidikan PAS sounds like the kind of people who'd use the Central Limit Theorem when n < 30.
creep,20170310,Casual,Group: Junior Member,Posts: 301,200301,From: Cheras,stakat Zuhdi ni x yah caya la
eksk,20170310,Casual,Group: Junior Member,Posts: 382,200410,,will they lari bogel kat kl jika kalah? atau potong gugu?
desmond2020,20170310,Getting Started,Group: Junior Member,Posts: 280,200506,,Penunggang agama
patt_sue,20170310,Enthusiast,Group: Senior Member,Posts: 792,200502,,"if there is 3 corners fight between umno vs pas vs bersatu, pas got chance to win.bersatu will split some of umno votes..in the area where umno vs pas vs amanah, pas will lose....actually, in malay majority area(80% of voters are malay), majority between the winner and loser is just around 10% of votes.just look at the result in the last ge in kedah,kelantan,terengganu...5% votes swing is enough to make the seat change hand"
spanker,20170310,Custom Made e-Penis,Group: Senior Member,"Posts: 7,606",200412,From: Subang,Since when ramalan PAS ever correct? Got ramal banjir or not? Got ramal avian flu or not?
Divou,20170310,New Member,Group: Newbie,Posts: 2,201505,,"Betul, majoriti pengundi bukan Islam akan mengundi parti PAS kerana pendirian PAS dalam Islam. Mereka juga akan tukar agama mereka kepada Islam kerana PAS. Syabas PAS."
Songlap,20170310,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,don't forget HIV
olman,20170310,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,No time 4 dis shit
wanritsu,20170310,Getting Started,Group: Junior Member,Posts: 242,201207,From: live and let live,Even I would think of migrating if PAS wins
RGRaj,20170310,New Member,Group: Junior Member,Posts: 40,201304,,Malaysia not Islamic country? Are Muslims under siege? Or having difficulty practising their religion?Apa lagi PAS mau?
mokumoku,20170310,New Member,Group: Newbie,Posts: 1,201404,,PAS dlm kayangan
epsonstylux,20170310,"I said ""Good Day!""",Group: Senior Member,"Posts: 1,024",200710,From: Damansara,LolU know why they are so sure? Because theyre going to work with umno
antarkuzs,20170310,Getting Started,Group: Junior Member,Posts: 150,200806,,Then why your nenek moyang agreed on the constitution at the first place. Bodo.
nuvi,20170310,New Member,Group: Junior Member,Posts: 25,200908,,Why thread tak laku?Because not DAP that spewing bullshit?
