Topic title: How can I get Sarawak Sabah PR ,"Topic posted on: 02 Jul 2017, 13:23:00",Topic link: https://forum.lowyat.net/topic/4345561,"Topic scraped on: 02 Aug 2017, 03:02:03",
username,date,avatar_title,group,post_count,join_date,from,text
nm7,20170702,Getting Started,Group: Junior Member,Posts: 192,201406,,"Lets say if I involve in business or work in Sarawak/Sabah, how long will it take me to obtain PR (Permanent Residence) there? Will i be entitled to PR immediately if invest business just like aussie PR or sg PR?"
Baconateer,20170702,Meh..... (TM),Group: Senior Member,"Posts: 2,023",201306,From: Blue Planet,Ko pergi mati jer la sohai...
toothgnasher,20170702,Getting Started,Group: Junior Member,Posts: 190,200711,,Nope. Only professional workers can get
toothgnasher,20170702,Getting Started,Group: Junior Member,Posts: 190,200711,,Double post
nm7,20170702,Getting Started,Group: Junior Member,Posts: 192,201406,,E-pass or S-pass? what job usually consider professional?
ben3003,20170702,Look at all my stars!!,Group: Senior Member,"Posts: 6,093",200301,From: Sarawak,MArry sabah sarawakian
toothgnasher,20170702,Getting Started,Group: Junior Member,Posts: 190,200711,,"Doctors, lawyers(need to requal cos xourt proceedings here is in english) engineers"
nm7,20170702,Getting Started,Group: Junior Member,Posts: 192,201406,,wat kind of engineers? i think i can work there.
toothgnasher,20170702,Getting Started,Group: Junior Member,Posts: 190,200711,,A certified professional engineer
nm7,20170702,Getting Started,Group: Junior Member,Posts: 192,201406,,certification from private uni in west malaysia can or not?
nm7,20170702,Getting Started,Group: Junior Member,Posts: 192,201406,,"appear in thread and ask ppl go dai, u r the sohai one"
toothgnasher,20170702,Getting Started,Group: Junior Member,Posts: 190,200711,,"If you have to ask that, means you're not a practising engineer. Certification is frm professional body."
nm7,20170702,Getting Started,Group: Junior Member,Posts: 192,201406,,bem certs i certified from a private uni lecturers then get certified by BEM (boards of eng MY) can or not?
abgropi,20170702,New Member,Group: Newbie,Posts: 0,201706,,me no need. peninsular oredi enough. too big for me oredi.
Kanan Jarrus,20170702,Casual,Group: Junior Member,Posts: 348,201505,,"TS, if you really nid to work hard to gain PR in Sabah/Sarawak, why don't you just go all the way hardcore to build yourself up, expand your experience & skills, gain huge assets & then finally get PR in other more developed countries liek Japan, Aus, Canada, Switzerland, US/UK etc???either you go all the way big, or at the end you die trying & go home... you have nothing to lose, man trust me"
toothgnasher,20170702,Getting Started,Group: Junior Member,Posts: 190,200711,,Don't understand what you want to convey but looks like you don't get it. U get degree doesn't mean you're a professional immediately.
huaweie5830,20170702,Enthusiast,Group: Senior Member,Posts: 919,201301,,"there is no such thing as BEM cert certified from private uni lecturerUr engineering course need to be recognized first by BEM first, then I graduate and pass Ur uni cert to BEM and apply through a form, TGT with Ur transcript or somethingPay money And wait for the BEM grad engineer cert is ready and collectNo one can issue u a BEM cert except BEM themselves"
1malaysiajib,20170702,New Member,Group: Junior Member,Posts: 33,201701,,Not going to HK ?
petang makan maggi,20170702,New Member,Group: Junior Member,Posts: 32,201703,,He probably don't get the idea of graduate anjingliar and professional anjingliar.
huaweie5830,20170702,Enthusiast,Group: Senior Member,Posts: 919,201301,,"Wei wei don't like tat lah, maybe education quality drop but still many doing engineer job in /kU call anjingliar , I Got sad eh"
EUPH0RIA,20170702,New Member,Group: Junior Member,Posts: 12,201505,,he's a troll
Lumiaaa,20170702,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,Get Penang PR better
P_$layer_123,20170702,New Member,Group: Junior Member,Posts: 36,200903,,First of all... u pass bm or not?
joe_star,20170702,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,Bingding is bigger sohai than the word justifies
waiora_protuner,20170702,Getting Started,Group: Junior Member,Posts: 230,201106,,lolyou obtain degree in engineering doesnt meant youre an engineer...
