Topic title: what happened to RPK ,"Topic posted on: 19 Jul 2017, 07:32:00",Topic link: https://forum.lowyat.net/topic/4363722,"Topic scraped on: 02 Aug 2017, 02:55:31",
username,date,avatar_title,group,post_count,join_date,from,text
thelws,20170719,Getting Started,Group: Junior Member,Posts: 217,200501,,"I thought last time he was a strong advocate of pakatan harapan?Now suddenly macam macai umno.Why he suddenly change sides?Or is he just anti mahathir. Tak kisah which side, he will support the side that also anti mahathir?"
daddygrandson,20170719,New Member,Group: Newbie,Posts: 3,201706,,Bukan ka dia is dacing guy?
jimliew,20170719,Casual,Group: Junior Member,Posts: 429,200509,,Money makes the world go round
joe_star,20170719,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,Which gua u been living in for past 6 yearsThis guy long time ago flip to become bijan asslicker already. Its not just that he got hate for mamak but also a major hardon for bijan
v1n0d,20170719,"Another roof, another proof.",Group: Senior Member,"Posts: 2,999",200703,"From: Kuala Lumpur, Malaysia","No idea. Stopped following him a while back, became too whiny."
Vape [On],20170719,Regular,Group: Senior Member,"Posts: 1,069",201511,,Money talks. Bullshit walks.He sembah duit and bijan.
blueblueoutofblue,20170719,Enthusiast,Group: Senior Member,Posts: 878,201112,,"Many theoryHis bastard Son kena tangkap for burglary and oh ya, his bastard Son a drug addictThen, kena charge , but somehow not guilty ( magic of kangaroo court )Then, all out of sudden , his bastard Son migrate to U.K.. ?And also kena threatened buang Negeri and cut family ties from Selangor royalty ?"
ashestoashes,20170719,New Member,Group: Junior Member,Posts: 26,200905,,remembered last time he supported anwar?and then he went to jailand not even once anwar contacted or visited himthen he realized he was being used he's being used now too but at least he got paid for that
adamw,20170719,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,Cut a deal with the devil to protek his son. A good father nevertheless.
Barbossa,20170719,Getting Started,Group: Junior Member,Posts: 225,201302,From: Black Pearl (FUCK JACK SPARROW STOLE MY SHIP),he hated the oppo for not listening to himso he is paying back the debt
Rusty Nail,20170719,Why am I still here?,Group: Senior Member,"Posts: 4,551",200301,From: Petaling Jaya,Everyone has a price
and85rew,20170719,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Always a senile snake that thinks so highly of himself
Vape [On],20170719,Regular,Group: Senior Member,"Posts: 1,069",201511,,So are you getting paid?
bereev,20170719,Getting Started,Group: Junior Member,Posts: 53,201112,,
St0rmFury,20170719,Getting Started,Group: Super Senior,Posts: 175,200705,From: KL,"He was burned by Pakatan who only wanted to use him.Yes, he was burned by BN also, but Pakatan was supposed to be better than BN so he's just keeping a promise. That promise is if Pakatan screwed up, he will whack them 10 times harder than he whacked BN."
keny2020j,20170719,Getting Started,Group: Junior Member,Posts: 276,200906,,power of 2.6b
spacelion,20170719,??,Group: Senior Member,"Posts: 1,378",200903,From: impossibru,ya thats right
ashestoashes,20170719,New Member,Group: Junior Member,Posts: 26,200905,,not as much as you. you got rm1 per post. and extra bonus if you check old posts of government sympathizers like me and flame me from theremultiply that with the number of dupes   kerja kerajaan makan gaji buta tapi keje kutuk kerajaan je    insaf la...
sohailayhun,20170719,New Member,Group: Junior Member,Posts: 25,201101,,Katak jump jumpJump around katakBodo katak
M4A1,20170719,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,I thought last time ktards also die die support pas in geAlso u turn benci pas
danielmckey,20170719,Casual,Group: Junior Member,Posts: 367,200801,,Frog.
everest,20170719,Getting Started,Group: Super Senior,Posts: 61,200709,,Jump
bigwolf,20170719,Getting Started,Group: Junior Member,Posts: 227,201108,,"because pas was moderate last time. now that they went extremist, so no more support lo"
Mikethebodo,20170719,New Member,Group: Junior Member,Posts: 26,201706,,this fella escape to another country but left his family behind.what a coward.
Mikethebodo,20170719,New Member,Group: Junior Member,Posts: 26,201706,,"pas b4 and after are 2 diff parties.after their spiritual leader died and half their capable leaders left for amanah, its a diff party now."
azbro,20170719,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,He forced
M4A1,20170719,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,ExcusesU sure they were moderate last time?Confirm?Pas = hudud since the start of partyPas always ban cinema and concert even when nik aziz was aroundPas even wanted to start hudud when they win trengganu last tomeModerate last timeTopkek
leftist,20170719,On my way,Group: Senior Member,Posts: 570,200701,From: Sri Petaling,long time ago laa sudah pro BN since kalah court case against Najib
M4A1,20170719,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Half capable leader?Mat sabu u mean? Those who left party cant even win own pas party electionSomemore muka tak malu dare to said own party member supportOh wai
Mikethebodo,20170719,New Member,Group: Junior Member,Posts: 26,201706,,"election is by party division heads. If it was election by overall party members, would have been a different result. you are talking about roughly 2000 div heads. just because one loses an election does not mean one is not capable."
darthboyzzee,20170719,New Member,Group: Junior Member,Posts: 42,201502,,Mat Sabun is a capable leader?
M4A1,20170719,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,"Only a handful of pas leader leave to join amanahLook at thier own president mat sabu? Capable? In terms of what?What is the status of amanah now , which was said to replace pas when they started"
Mikethebodo,20170719,New Member,Group: Junior Member,Posts: 26,201706,,more capable then some left there who only can think solution is to tebang hutan.
Matrix,20170719,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,"You from which Cave? Batu Cave? Afghanistan Cave?RPK has turned coat years ago.Rumoured has it, Bijan has his balls by having dirt on his son, hence his son could go to jail anytime."
Mikethebodo,20170719,New Member,Group: Junior Member,Posts: 26,201706,,"it is a new party, it needs lot of money to campaign and reach rural folks. Is that a representation of capable leader?they were the new turks in the party, the intellectual side of the party. Now it has lost that side, it is irreplaceable. He is not the only leader ok, there are lots more besides him who left."
bigwolf,20170719,Getting Started,Group: Junior Member,Posts: 227,201108,,"They toned down hudud during pakatan. Only when tgna passed away did hadi went full retard with it. Oh ya, I think hadi was terengganu MB that time?"
ZeroSOFInfinity,20170719,New Member,Group: Junior Member,Posts: 38,200510,,All of the above.
BuncitPesonawan,20170719,New Member,Group: Junior Member,Posts: 45,201608,From: Ulaan Bataar,duit bai
