Topic title: 140K Umno members to celebrate party anniversary,"Topic posted on: 27 Mar 2017, 18:38:00",Topic link: https://forum.lowyat.net/topic/4239367,"Topic scraped on: 02 Aug 2017, 03:21:03",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170327,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.thestar.com.my/news/nation/2017...sary-on-may-11/The StarMonday, 27 March 2017 | MYT 5:34 PM140,000 Umno members to celebrate party anniversary on May 11by razak ahmadKUALA LUMPUR: Umno will celebrate its 71st anniversary on May 11 with a massive gathering of 140,000 members at the National Stadium in Bukit Jalil.  Executive secretary Datuk Seri Ab Rauf Yusoh (pix) told a media briefing Monday that the gathering will be attended by party president Datuk Seri Najib Tun Razak, vice-president Datuk Seri Dr Ahmad Zahid Hamidi and all other senior party members.  “The highlight of the Umno anniversary celebration this year will be to show that this party will still remain united under Barisan Nasional to face the next general election.  “It will also show that unity in Barisan Nasional is still solid under the leadership of Datuk Seri Najib,” Rauf said.  One of the highlights of the gathering that starts at 7pm will be a live telecast from the Putra World Trade Centre (PWTC).  The live telecast will show the groundbreaking ceremony for Umno’s new party headquarters that will be housed in a 70-storey tower built near the site of the current PWTC.  Various activities will be organised in the run-up to the gathering at the stadium.  They include a party flag run (larian bendera), an essay writing and drawing competition on the 2050 National Transformation (TN50) aspiration, and a two-day carnival on May 10 and May 11 outside the National Stadium.-----------------------------------Happy Birthday.  And motorists please take note."
hollyweed,20170327,New Member,Group: Junior Member,Posts: 19,201505,,Happy birthday UMNO.eh belum lg la. owai
apasarahannika,20170327,New Member,Group: Newbie,Posts: 3,201701,,Janji orang kit...oh waiii
Songlap,20170327,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,least watched live telecast in the history of telecasts
olman,20170327,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,Huiyoo hebohnya
Lancewood,20170327,Getting Started,Group: Junior Member,Posts: 57,201502,,Dress code includes kris?
kabuto12,20170327,Getting Started,Group: Junior Member,Posts: 82,201604,,Hooray
MENimalist,20170327,New Member,Group: Junior Member,Posts: 12,201507,,congregation of corrupt wankers
luxollidd,20170327,Getting Started,Group: Junior Member,Posts: 50,201103,From: ???,"good good, let them all gather in 1 place. and then..."
hollyweed,20170327,New Member,Group: Junior Member,Posts: 19,201505,,u isis ke? mod pls ban. wakakaka
