Topic title: This is a proof Malaysian suffered under BN,"Topic posted on: 06 Jul 2017, 14:28:00",Topic link: https://forum.lowyat.net/topic/4349831,"Topic scraped on: 02 Aug 2017, 03:01:06",
username,date,avatar_title,group,post_count,join_date,from,text
keown83,20170706,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,https://amanz.my/2017142568/inbe4 all RM6.8b worth of Samsung Galaxy A8 BN cybertrooper punya tu
ListenToTheAngin,20170706,New Member,Group: Junior Member,Posts: 22,201506,,"eh I 4 years didn't change phone already.If not because of my Samseng Galaxy Y kaput (that I got for free from U-Mobile), I won't change to this Xiaomi also."
myasiahobby,20170706,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,I still using S3
M4A1,20170706,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,so?u poor drive proton use xiaomi doesn't mean others the same
Toyoi,20170706,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,coincidentally 2017 same amount too:SoS ...Announced allocation for BR1M in Budget 2012-20172012 RM1.8 bil2013 RM3.0 bil2014 RM4.6 bil2015 RM4.9 bil2016 RM5.9 bil2017 RM6.8 bilWasting Duit BR1M2 Feb 2017https://forum.lowyat.net/topic/4188161
ListenToTheAngin,20170706,New Member,Group: Junior Member,Posts: 22,201506,,B..But TS point is rakyat suffer because spend on phone ma.
M4A1,20170706,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,no one point a gun to force them buy mahal handphone weyTS point is rakyat DID not suffer...got extra money buy
toughguy,20170706,New Member,Group: Junior Member,Posts: 45,200708,,Looks like br1m really can help generate economy.
badigol@69,20170706,New Member,Group: Junior Member,Posts: 6,201405,,"about 30m malaysia population,lazy to check, let say half using phone, 15m.from 15m, only half buy new phone last year. 7.5m6.8b, divide by 7.5m about RM907.most malaysia use cheap phone under RM1k."
duHwaN,20170706,Nope,Group: Senior Member,Posts: 866,200705,From: Penang,"no wonder handphone so expensive now. BR1M money all flow there, causing price hikesty ts for enlightening us"
unknown warrior,20170706,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,propaganda angkat bakul sendiri BN.
Bra Padding,20170706,New Member,Group: Newbie,Posts: 1,201703,,"tah, wet br1m leh kai tuk li beras, gula, KFC, ketom, ganja, gam, okok. Its up two we guys lah an."
duHwaN,20170706,Nope,Group: Senior Member,Posts: 866,200705,From: Penang,like inflation. throw in gst summore
saladin7,20170706,Getting Started,Group: Junior Member,Posts: 186,200508,,Blame phone manufacturer that make malaysian suffered until need to sell kidney
Vape [On],20170706,Regular,Group: Senior Member,"Posts: 1,069",201511,,It only means foreign labor is buying handphone and bring back.But ts standard la bodo sikit. So dia tak tahu. Tak per la. Exam kiter bagi markah kesian.
cryme,20170706,Getting Started,Group: Junior Member,Posts: 129,200501,,"if it is not becos of our ringgit is going down the drain, the amount wont be so high"
Yung_Psyke,20170706,Getting Started,Group: Junior Member,Posts: 252,201012,,"i truly am jealous of you, how are you so free le?"
BeastB,20170706,On my way,Group: Senior Member,Posts: 670,201105,,"BR1M is just a political gimmick to get votes. Anyone and everyone looking for a pathetic few hundred bucks from the government are either stupid or poor ppl mentality. You give someone a crutch, they automatically get weaker. Which is why a certain race today despite given so many crutches by government are losing to other races in highly competitive industries. How can a few hundred bucks make a difference to someone's life? They will spend it on bullshit, probably weed or splash it on a holiday. Makes no difference to quality of life. It's very sad how many people actually look forward to a 'handout' from government. Sorry I know I digressed from the topic but BR1M is such a scam and I'm shocked at the general mentality here of how they think the government is 'helping'."
Spectreoutreach,20170706,Casual,Group: Junior Member,Posts: 348,200801,,"How do u know those buyer are local or foreigner. When I bought  my xiaomi,  a group of foreign workers walk in to outlets ,  all want honor  phone. Pay with cash"
Vape [On],20170706,Regular,Group: Senior Member,"Posts: 1,069",201511,,Ts bukan pandai. Dia loyal jer.
LamTin,20170706,New Member,Group: Junior Member,Posts: 19,201010,,Cant believe rakyat so rich but maybe under cc debt. Haih
Haven Lunch,20170706,New Member,Group: Junior Member,Posts: 5,201509,,Lol every Malaysian tukar phone every year. So rich.
badigol@69,20170706,New Member,Group: Junior Member,Posts: 6,201405,,"yeah that roughly calculation above, i counted every malaysian, lolbtw, that was sarcasm, i think u are an idiot"
KLboy92,20170706,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,Even my dog is unsatisfied with scrapsMsians on the other hand...
ocphangaz,20170706,On my way,Group: Senior Member,Posts: 685,200411,,RM value jatuh
Kim Bi Jan,20170706,New Member,Group: Junior Member,Posts: 14,201607,,win ^
JonSpark,20170706,Crunk,Group: Senior Member,"Posts: 4,350",200805,,Haven't receive my A9 yet
bluecar,20170706,New Member,Group: Junior Member,Posts: 21,201203,,"Of course increase if compare to previous year. RM drop a lot during that time and part of the previous year, no GST. Iphone price that time was RM2.7K, now RM3.7K."
DarkAeon,20170706,Casual,Group: Junior Member,Posts: 452,201011,,memang kfc masih penuhmemang jalan masih banyak ketasemuanya ok
