Topic title: If BN win GE14 What u feel ,"Topic posted on: 27 Jul 2017, 20:58:00",Topic link: https://forum.lowyat.net/topic/4371975,"Topic scraped on: 02 Aug 2017, 02:51:31",
username,date,avatar_title,group,post_count,join_date,from,text
abgropi,20170727,New Member,Group: Newbie,Posts: 0,201706,,"i happy.bn manage country economy well.even in mahathir time,our parents vote bn bcoz bn manage economy well.u?"
xperiaDROID,20170727,Dahnald Trump,Group: Senior Member,"Posts: 1,572",201406,"From: KL, Mahresia",I feel good...Deh neh neh neh neh neh neh...
ayambannedthrice,20170727,New Member,Group: Junior Member,Posts: 16,201706,,I find your rational funny but i dont see any change if BN loses or wins.
~Sherlock~,20170727,New Member,Group: Junior Member,Posts: 39,201010,,Learn Mandarin 24/7.
Maotze,20170727,New Member,Group: Newbie,Posts: 0,201707,,migrate lor. no more future for us.
sonic31s,20170727,Getting Started,Group: Junior Member,Posts: 85,201604,,BN win again?Rakyat continue pay GST.SO THAT:MO1 can buy Jets and Submarine...FatRos can buy Diamonds and more Handbags...
GarubaSwey,20170727,Getting Started,Group: Junior Member,Posts: 87,201306,From: Subang,happy?
RGRaj,20170727,New Member,Group: Junior Member,Posts: 40,201304,,"I feel happy, bcos this country's failure wil b accelerated, and BiyeN voters wil finaly get bitch slapped by reality."
SkylineFreak,20170727,Getting Started,Group: Junior Member,Posts: 149,200706,,"No feel, already expected."
helpful,20170727,New Member,Group: Junior Member,Posts: 18,201412,,Reality will be VERY VERY HARSH !Malaysia will SUFFER financial meltdown ---- its just waiting for cue / event ...................... only Like in the past --- Thailand was in SHIT position and they COOKED the BOOKS . When it was known the country went into meltdown which led the whole Asia TUMBLING TOO !
manypplwan,20170727,Getting Started,Group: Junior Member,Posts: 256,201208,From: Curryland,Nothing too bad will happen. TN50 looks promising
mbqb11,20170727,New Member,Group: Junior Member,Posts: 6,201605,From: Chermside,no feeling. oledi numb.
quadreduce,20170727,New Member,Group: Junior Member,Posts: 14,201206,,"I will feel dissapointed cos corruption still wins, but the fight still continues till i die. Dont wanna die supporting bribery and corruption."
cedriclee,20170727,Getting Started,Group: Junior Member,Posts: 161,201309,,xLYiIBCN9ec5qF_qbaWt3Q
Sirmacai,20170727,Getting Started,Group: Junior Member,Posts: 213,201604,,I just wanna pakatoon army cry again.
