Topic title: MACC nabs 12 for soliciting bribes from,"Topic posted on: 13 Mar 2017, 21:01:00",Topic link: https://forum.lowyat.net/topic/4221987,"Topic scraped on: 02 Aug 2017, 03:23:25",
username,date,avatar_title,group,post_count,join_date,from,text
Coup De Grace,20170313,Getting Started,Group: Junior Member,Posts: 139,201611,,"Anti-graft officers put paid to corrupt practice of ’you rub my back, I rub yours’ in Kajang.sprmPETALING JAYA: The Malaysian Anti-Corruption Commission (MACC) today arrested 12 people, including policemen, firemen and municipal council workers in Kajang, over claims they regularly solicited bribes from owners of massage parlours each month.“Based on the intelligence we have, the suspects are believed to have received bribes of between RM300 and RM10,000 from massage parlours that are operating illegally,” the anti-graft body said in a statement.MACC said the suspects had abused their power by failing to act against the owners of the illegal businesses that also employed illegal workers.The illegal premises were also lacking in fire safety measures as required by the law.“Investigations reveal that the suspects had closed an eye to the vice taking place in such parlours,” it said, adding that this “protection” from the authorities had emboldened the owners to run their businesses illegally.MACC Investigations director Simi Abd Ghani said the cases would be investigated under Sections 16(a)(B) and 17(a) of the MACC Act.“We will be taking the 12 suspects to the Shah Alam Magistrate’s Court tomorrow to apply for a remand,” he said.http://www.freemalaysiatoday.com/category/...ssage-parlours/"
Coup De Grace,20170313,Getting Started,Group: Junior Member,Posts: 139,201611,,10 k
seiferalmercy,20170313,New Member,Group: Junior Member,Posts: 37,201005,,small fries
1KL,20170314,New Member,Group: Junior Member,Posts: 43,201502,,susah mau cari makan
Icehart,20170314,72.55.191.6,Group: Senior Member,"Posts: 12,031",200504,From: Kuala Lumpur & Selangor,cheong price going up
arubin,20170314,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,They probably got more than their backs rubbed...
azhan82,20170314,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Heard a few Police Station chiefs kena....Since now confirm Kajang.. Pls look it up
Jag23sys,20170314,New Member,Group: Junior Member,Posts: 5,201608,,Hope MACC catch more
riezzien,20170314,New Member,Group: Junior Member,Posts: 24,200901,,"happy la jamal......no wait,it in kajangowai"
christ14,20170314,Enthusiast,Group: Senior Member,Posts: 858,201107,From: Grand Ol' Lady,oh no
ihatemynahs,20170314,New Member,Group: Junior Member,Posts: 33,201012,"From: Kota Tinggi, Johor",fill up quota jer
Toyoi,20170314,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,Survey Reveals Malaysians Are Reluctant To Report Corruption2 Mar 2017https://forum.lowyat.net/topic/4212336
