Topic title: Cuba teka  LKS nak jawab ni ke nak saman ,"Topic posted on: 09 Feb 2017, 13:43:00",Topic link: https://forum.lowyat.net/topic/4193292,"Topic scraped on: 02 Aug 2017, 03:28:28",
username,date,avatar_title,group,post_count,join_date,from,text
darthboyzzee,20170209,New Member,Group: Junior Member,Posts: 42,201502,,
news channel,20170209,New Member,Group: Newbie,Posts: 0,201607,,Mahathir is hero now. Close one eye.
DarkNite,20170209,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,2.6B how?
aziratul,20170209,Getting Started,Group: Junior Member,Posts: 56,201201,,Triggered.gif
will4848,20170209,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,"kenapa bijan cakap saja ? 2.6b pun sudah masuk poket, bila nak start siasat, tangkap dan hukum ??"
quartre88,20170209,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,"Lecturer but foolish in politics and strategic thinking.Tidak pernah dengar ""an enemy of my enemy is my friend""?Ally with the lesser evil first to topple the big one, only then 1 v 1 later."
darthboyzzee,20170209,New Member,Group: Junior Member,Posts: 42,201502,,"2.6b duit yang ""masuk poket"" tu duit 1MDB ke? Kenapa Mahathir sudah tak membangkitkan lagi isu 2.6b kalau betul 2.6b itu duit rakyat, padahal isu 2.6b memang mula-mula sekali dibangkitkan oleh beliau?"
Faidzal,20170209,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,later they have to charge nor Mohamed yakcop how?or was that the whole plan bcos osme ppl in UMNO don't like him (despite nor Mohamed yakcop is now retired from both BNM and politics...)
Lyu,20170209,Getting Started,Group: Junior Member,Posts: 157,201501,,Ingat Lee Kwang Soo
empatTan,20170209,On my way,Group: Senior Member,Posts: 684,201603,,"Seriously, Malaysians r seriously stupid."
