Topic title: Datin Seri Rosmah  Ibu bapa Perlu Ambil Tahu,"Topic posted on: 20 Feb 2017, 15:21:00",Topic link: https://forum.lowyat.net/topic/4201689,"Topic scraped on: 02 Aug 2017, 03:26:38",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170220,New Member,Group: Newbie,Posts: 0,201208,,"Isteri Perdana Menteri, Datin Seri Rosmah Mansor merasmikan Majlis Prapelancaran dan Sidang Media Seminar Jenayah Seksual Kanak-kanak :Hentikan!! di Seri Perdana Putrajaya. Turut kelihatan Menteri Pembangunan Wanita, Keluarga dan Masyarakat, Datuk Seri Rohani Abdul Karim dan Menteri di Jabatan Perdana Menteri, Datuk Seri Azalina Othman Said (kiri).Ibu bapa perlu tegas dan mengambil tahu aktiviti anak mereka terutama di luar rumah bagi mengelakkan tragedi mengorbankan lapan remaja berbasikal di Johor Bahru, Sabtu lalu berulang.Isteri Perdana Menteri, Datin Seri Rosmah Mansor, berkata tidak salah untuk ibu bapa menjadi seseorang yang memahami anak mereka tetapi biarlah setakat mana yang perlu.""Walaupun mereka keluar rumah tetapi sekurang-kurangnya ibu bapa harus mengetahui dengan siapa mereka keluar, apa mereka buat dan jam berapa mereka seharusnya balik.""Kita tidak boleh biarkan anak kita merayau. Kejadian berlaku jam 3 pagi dan usia anak masih muda tetapi kita tidak kisah mereka sudah balik atau tidak balik,"" katanya kepada media selepas Majlis Pra Pelancaran dan Sidang Media sempena Seminar Jenayah Seksuaal Kanak-Kanak: Hentikan!! di Seri Perdana di sini, hari ini.Dalam kejadian kira-kira jam 3 pagi kelmarin, lapan remaja maut, manakala lapan lagi cedera selepas sekumpulan remaja berbasikal dirempuh sebuah kereta di Jalan Lingkaran Tengah, Johor Bahru.https://www.bharian.com.my/node/250690"
Error404,20170220,Getting Started,Group: Junior Member,Posts: 180,200903,"From: Heilongjiang Province, China",
99FoxDemon,20170220,New Member,Group: Junior Member,Posts: 19,200603,From: East Coast of Cuba.,Nak ambik berapa kilo tahu sehari?
JeremyLord,20170220,Getting Started,Group: Junior Member,Posts: 218,201211,From: Planet Earth,Setuju dengan kata2 Datin Seri Rosmah.
WiLeKiyO,20170220,Look at all my stars!!,Group: Senior Member,"Posts: 3,553",200910,,"Those watches, the pearl necklace."
pobox,20170220,Casual,Group: Junior Member,Posts: 459,201305,,I'm touched by her motherly love.
say_xtr,20170220,Getting Started,Group: Junior Member,Posts: 111,200809,,"tak perlu sampai isteri PM bagi input pasal ni. mak kambing pun bising satu kampung kalau anak tak balik kandang lepas maghrib. dah jadi mcm ni nak cakap tak perlu salahkan parents la pekelencut semua, tak kan nak salahkan si kambing tadi??bodo punye malaysian,"
estcin,20170220,New Member,Group: Junior Member,Posts: 29,201108,,Agree. Sure she ambil tahu her son's movie production career
shinkawa,20170220,parttime otaku,Group: Senior Member,Posts: 816,200806,,lol hardcore kaki jilat on 1st picture
Blofeld,20170220,Look at all my stars!!,Group: Senior Member,"Posts: 2,445",201203,,The Star's big guns were also there
DarkAeon,20170220,Casual,Group: Junior Member,Posts: 452,201011,,"bik has spoken, bertaubatlah kamu yg ada anak tapi tak jaga ngan baik"
