Topic title: PKR MP fined RM3 000,"Topic posted on: 09 Mar 2017, 14:29:00",Topic link: https://forum.lowyat.net/topic/4218162,"Topic scraped on: 02 Aug 2017, 03:24:24",
username,date,avatar_title,group,post_count,join_date,from,text
PappyBoyington,20170309,Getting Started,Group: Junior Member,Posts: 142,201606,,"http://www.malaysiakini.com/news/375053PKR vice-president and Batu MP Tian Chua has been found guilty of insulting a police officer's modesty and fined RM3,000, which could see him barred from contesting in the next general election.Petaling Jaya Sessions Court judge Yasmin Abdul Razak said the court was satisfied that the prosecution had proven their case beyond reasonable doubt.Chua was charged in August 2014 under Section 509 of the Penal Code with uttering swear words at police personnel in April the same year.The words uttered reportedly included ""bastard"" and ""stupid police""."
quartre88,20170309,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,Hehe Jamal machiem mana.
EternalC,20170309,"Take what you can, give nothing back",Group: Senior Member,Posts: 800,200704,From: the sins never die,itu lainitu naik jadi pm pun bolehsebab orang kita
vanpersie91,20170309,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"Jamal ada maki pulis ke? i cant recallthe only nearest i can recall is he accuse polis tumbuk him, and something like demo protest in front of pulis balai?pernah kena bring to court ke mamat tu"
will4848,20170309,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,
MustyBalls92,20170309,Getting Started,Group: Junior Member,Posts: 103,201505,,u maki u kenasimpleu maki no br1m
taiko8148,20170309,Getting Started,Group: Junior Member,Posts: 61,201004,,"No worry, they put a monkey also can win.."
quartre88,20170309,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,"the moment the U-turn dibuat, segala yang pernah dikatakan = tidak pernah wujud."
fazlythewarrior,20170309,Getting Started,Group: Junior Member,Posts: 173,200706,From: Kuala Lumpur,Tak ada by-election dah. Sebab PRU nak dekat. So Batu still menang.
PappyBoyington,20170309,Getting Started,Group: Junior Member,Posts: 142,201606,,Got precedent already.. YB got off lightly - no jail term
krishtiano86,20170309,Getting Started,Group: Junior Member,Posts: 167,201212,,tak masuk jail still can stand for elections kan
Ask_Yip,20170309,Retired Audiophiles,Group: Senior Member,"Posts: 2,729",201102,From: NoWhere,pandan mukaterima kasih abam pulis
Songlap,20170309,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,of4YygnvMkY
adamhzm90,20170309,On my way,Group: Senior Member,Posts: 559,201404,,"Tian Chua, i voted for you last GE.dont do such foolish acts la..be a more responsible MP boleh?"
PappyBoyington,20170309,Getting Started,Group: Junior Member,Posts: 142,201606,,"His position as an MP will now be at stake as he has been fined more than RM2,000. This means if the election is called before he can exhaust the appeal process, he would not be able to defend his seat.Read more: https://www.malaysiakini.com/news/375053#ixzz4aoEAxd00"
MustyBalls92,20170309,Getting Started,Group: Junior Member,Posts: 103,201505,,"this not makihimslef just say ""POLIS TUMBUK""this Jamal fela veli pandaiknow how to not maki police and get fined"
KLboy92,20170309,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,Jamal babi pula...
ironmaid89,20170309,New Member,Group: Newbie,Posts: 0,201208,,"Good, another winning seat  for BN"
a_dot_el,20170309,New Member,Group: Junior Member,Posts: 19,201009,,"If opposition just as much as cough, sure kena charge with something. And that's how you eliminate your opponent. Kudos!"
MustyBalls92,20170309,Getting Started,Group: Junior Member,Posts: 103,201505,,"aiya be more clever laif all MP like Tian Chua sure BN rule foreverAh jib eat shit, u all eat shit also?Set example.Nvr see LGE do stupid like this bcs he SMART"
silent_stalker,20170309,Enthusiast,Group: Senior Member,Posts: 820,201204,,"Come on la people, what he did was wrong. Y u people defending him?"
bereev,20170309,Getting Started,Group: Junior Member,Posts: 53,201112,,"aldy know this will annauce before ge , ok next RafiziLGE"
MustyBalls92,20170309,Getting Started,Group: Junior Member,Posts: 103,201505,,I suppork this
PappyBoyington,20170309,Getting Started,Group: Junior Member,Posts: 142,201606,,Democracy at work.
forever1979,20170310,Regular,Group: Senior Member,"Posts: 1,644",201307,,"good la if continue use this way to win we sure can be another north koreaC4 vs kim missile , u guess who can win ?"
