Topic title: Barisan Kepimpinan Majlis Presiden Pakatan Harapan,"Topic posted on: 14 Jul 2017, 09:41:00",Topic link: https://forum.lowyat.net/topic/4358698,"Topic scraped on: 02 Aug 2017, 02:57:56",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170714,New Member,Group: Newbie,Posts: 0,201208,,Logo » Click to show Spoiler - click again to hide... «
amxpayne67,20170714,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,k
adj3,20170714,New Member,Group: Newbie,Posts: 0,201407,,ketua umum?
$kidzl,20170714,New Member,Group: Junior Member,Posts: 42,201307,From: KL,Ni nama dia de facto leader syok sendiri.A de facto leader who is in jail is as good as a dead one.
@zan65,20170714,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,I read HAR - PAN» Click to show Spoiler - click again to hide... «
M4A1,20170714,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,"no rafizi? oh wai kesianseriously cannot brain u have ketua umum , president , pengerusi...so many ketua sial"
ashestoashes,20170714,New Member,Group: Junior Member,Posts: 26,200905,,de facto leader is mahathir la
lukescamwalker,20170714,New Member,Group: Junior Member,Posts: 46,201107,From: Malaysia,owaii..
khaimitoban,20170714,New Member,Group: Newbie,Posts: 1,200904,,This one sure win solid team.Except mat sabu.
sgwc,20170714,New Member,Group: Junior Member,Posts: 18,200601,From: inside a palace with ephemeral darkness embrace,Ooo ok
Matrix,20170714,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,Macam Rocket. Merah.Ini semua agenda DAP!!!!
natamhanjing,20170714,Getting Started,Group: Junior Member,Posts: 69,200907,,HAR HAR HAR PAN
SweetPuff,20170714,Look at all my stars!!,Group: Senior Member,"Posts: 2,003",200301,,Dunno about Wan Azizah there. Feels more symbolic than anything.
silent_stalker,20170714,Enthusiast,Group: Senior Member,Posts: 820,201204,,"Honestly... I dont see how this can work. Too many heads at the top. Although im sure azizah is just a seat warmer, but mahathir n anwar? Im sure 1 day people will ask who is actually running pakatan"
revolusi,20170714,New Member,Group: Newbie,Posts: 0,201701,,"Eh, good enough"
M4A1,20170714,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,if anwar came out from jail and seat beside Mahathir for meeting...fuuuu sure explode gaduh
NUR_VER.3,20170714,Getting Started,Group: Junior Member,Posts: 278,200805,From: Dun ya,Apehal tade rafizi?Pipu dun like rafizi ah?
bereev,20170714,Getting Started,Group: Junior Member,Posts: 53,201112,,before this thread aldy got macai start bashing    long waiting finally they have change to use their work prepared for so long
silent_stalker,20170714,Enthusiast,Group: Senior Member,Posts: 820,201204,,"Yea, i see mahathir still have his ""listen to me n follow"" attitude. I dont see how some1 having such traits for 22 years can just let things pass."
M4A1,20170714,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,rafizi has no power in pkr
annoymous1234,20170714,? SAFE TRADER,Group: Senior Member,"Posts: 4,744",200903,,vote mca better la like this!
bereev,20170714,Getting Started,Group: Junior Member,Posts: 53,201112,,u try to count Malaysia got how many Ketua/leader
silent_stalker,20170714,Enthusiast,Group: Senior Member,Posts: 820,201204,,"If u noticed, rafizi is more of a lone gunman. Not a team player. He is best suited to be a foot soldier than a general."
M4A1,20170714,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,in BN got only 1 ketua = najibin Malaysia only got 1 Agung...DYMMin each state got 1 sultan ... in pakatan got 3 ketua oh wai
leftist,20170714,On my way,Group: Senior Member,Posts: 570,200701,From: Sri Petaling,rafizi found guilty for uncovered akta rahsia..he will be in jail laa...aiyooooo
budakdegilz,20170714,Regular,Group: Senior Member,"Posts: 1,105",200612,,no wonder change from RAKYAT to HARAPANall harap to become prime minister
bereev,20170714,Getting Started,Group: Junior Member,Posts: 53,201112,,
bereev,20170714,Getting Started,Group: Junior Member,Posts: 53,201112,,keep calm and Harap-ing
M4A1,20170714,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,they should just put Mahathir as advisor aje no need positionthen less ketua..
toughguy,20170714,New Member,Group: Junior Member,Posts: 45,200708,,Good job. BN can't say DAP controlling PH now. No one believe except macai.DAP only have 2 representative out of 12. (less than 17%)
cikalakacikaci,20170714,Getting Started,Group: Junior Member,Posts: 69,201306,From: kl.klang.,timbalan president = naib presidentpresident mati semua timbalan/naib president gadoh rebut title
ZeroSOFInfinity,20170714,New Member,Group: Junior Member,Posts: 38,200510,,"You do know that even with that less %, macais will still say ""this is a DAP-pig party""?"
@zan65,20170714,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,"laki bini, bapak anak dlm majlis tertinggi"
bereev,20170714,Getting Started,Group: Junior Member,Posts: 53,201112,,"where else not like this , even no give title also will try to rebut and sabo"
iambloodymuch,20170714,Getting Started,Group: Junior Member,Posts: 158,201601,From: behind you,LKS mana?
bereev,20170714,Getting Started,Group: Junior Member,Posts: 53,201112,,"nanti orang cakap lelaki bini , anak bapa semua dlam majlis tertinggi"
toughguy,20170714,New Member,Group: Junior Member,Posts: 45,200708,,Best part is there are still peoples believe it. No wonder our education never encourage thinking.
NUR_VER.3,20170714,Getting Started,Group: Junior Member,Posts: 278,200805,From: Dun ya,Dayumm...I like him worr
