Topic title: What a joke  MACC so busy hardworking catching,"Topic posted on: 22 Jul 2017, 20:05:00",Topic link: https://forum.lowyat.net/topic/4367107,"Topic scraped on: 02 Aug 2017, 02:54:50",
username,date,avatar_title,group,post_count,join_date,from,text
expendables,20170722,New Member,Group: Junior Member,Posts: 19,201310,,"Wow, MACC so superbusy and superhardworking in news catching and going after the corrupt.https://www.nst.com.my/news/nation/2017/07/...rruption-claimshttp://www.thestar.com.my/news/nation/2017...ged-embezzleme/https://www.malaysiakini.com/news/389374http://www.freemalaysiatoday.com/category/...ning-in-pahang/http://www.thestar.com.my/news/nation/2017...on-initiatives/https://www.nst.com.my/news/nation/2017/07/...anti-corruptionGoing after everyone except elephant in the room, MO1.    https://www.justice.gov/opa/pr/us-seeks-rec...ysian-sovereignhttps://www.nytimes.com/interactive/2017/06...-complaint.html"
empatTan,20170722,On my way,Group: Senior Member,Posts: 684,201603,,This cuntry is all bs wan lah.
Vape [On],20170722,Regular,Group: Senior Member,"Posts: 1,069",201511,,Keep the best for dessertOwai
ironite,20170722,Getting Started,Group: Junior Member,Posts: 52,200808,,"You want to catch elephant, need elephant trap. Now only got permit to catch mice and ular sawa."
expendables,20170722,New Member,Group: Junior Member,Posts: 19,201310,,true
starlight glimmer,20170722,New Member,Group: Junior Member,Posts: 6,201505,,never see how advance MACC HQ?
zoozooka,20170722,Getting Started,Group: Junior Member,Posts: 226,201206,,MACC already concluded their investigation and no evidence found
rockstar_,20170722,Casual,Group: Junior Member,Posts: 386,200811,"From: Cyberjaya, Selangor",its liek AT-AT
kurtkob78,20170722,Do your best,Group: Senior Member,"Posts: 3,723",200610,From: Shah Alam,"1mdb was cleared of any wrongdoings.while in other countries, people are being convicted"
Nama saya Amad,20170722,Getting Started,Group: Junior Member,Posts: 286,201003,,"Rajinnye,  tiap tiap hari ade post ko pasal 1mdb"
sonic31s,20170722,Getting Started,Group: Junior Member,Posts: 85,201604,,BN dumon rules Malas.....siaaaaal !MACC only catch ex-BN and oppo...
Chisinlouz,20170722,On my way,Group: Senior Member,Posts: 539,201102,,Breaking news!
freeman1,20170722,New Member,Group: Junior Member,Posts: 39,201503,,"Wrong, MACC never said that, it was the Pandi Dobi said so... sure the bodoh Dodi will be the first sent to jail if Top Dog wins GE14"
zoozooka,20170722,Getting Started,Group: Junior Member,Posts: 226,201206,,MACC already concluded their investigation and no evidence found
LamboSama,20170722,Getting Started,Group: Junior Member,Posts: 67,201108,,Need to get experience points.You don't play games and go straight to the boss.
freeman1,20170722,New Member,Group: Junior Member,Posts: 39,201503,,"Wrong, MACC never said that, it was the Pandi Dobi said so... sure the bodoh Dodi will be the first sent to jail if Top Dog wins GE14"
koolio,20170722,New Member,Group: Newbie,Posts: 2,201509,,sounds like a big blow for all msians...
natamhanjing,20170722,Getting Started,Group: Junior Member,Posts: 69,200907,,Paid one.
expendables,20170722,New Member,Group: Junior Member,Posts: 19,201310,,Correct. Some more Pandi made major blunder flashing report implicating his boss at press conferencehttps://www.asiasentinel.com/politics/malay...rrassing-gaffe/I wonder how many times MO1 bitch slap Pandi after that blunder
Sirmacai,20170722,Getting Started,Group: Junior Member,Posts: 213,201604,,lol sudah ada investigation la. Najib allow them to investigate and they found nothing also.
teikboon,20170722,Casual,Group: Junior Member,Posts: 484,201002,,"kalau macc officer cakap nak tangkap MO1, esok confirm dia kena simen"
Seiro,20170722,Getting Started,Group: Junior Member,Posts: 55,201504,,lol even King Saudi does not deny najib source of funding is from his countryHe even bring Aramco to invest with Petronas at Pengerang
darthboyzzee,20170722,New Member,Group: Junior Member,Posts: 42,201502,,TS ni sama macam...pilihanraya nanti 14-0 jugak.  Tengok aku rilek je tak payah susah2 nak post hari2 dapat A9 jugak.
freeman1,20170722,New Member,Group: Junior Member,Posts: 39,201503,,Belum sempat nak cakap pun sudah masuk tong simen dengan C4...
expendables,20170722,New Member,Group: Junior Member,Posts: 19,201310,,lolNot Summon but Simen. No wonder MACC scared shxtless
ahpoo,20170722,Getting Started,Group: Junior Member,Posts: 66,201106,From: money-sa advanced,what they siasat already la...but AG said nothing wrong...
