Topic title: Nik Abduh  Sasaran PAS Kuasai 5 Negeri Realistik,"Topic posted on: 21 Mar 2017, 08:18:00",Topic link: https://forum.lowyat.net/topic/4229458,"Topic scraped on: 02 Aug 2017, 03:16:09",
username,date,avatar_title,group,post_count,join_date,from,text
M4A1,20170321,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,
whyamiblack,20170321,New Member,Group: Junior Member,Posts: 18,201402,,>Realistic>SelangorLOOOOOOOOOOOOOOOOOOOOOL
patt_sue,20170321,Enthusiast,Group: Senior Member,Posts: 792,200502,,pas got chance in the area where Bersatu is strong and hoping that Bersatu will split Umno's votes....But i doubt got many such area...
king99,20170321,Enthusiast,Group: Senior Member,Posts: 885,200412,,"Pas control Selangor.Tutup all entertainment, ekonomi meleset.Blame Indonesia."
giorno,20170321,New Member,Group: Junior Member,Posts: 49,200603,,"Dream is OK, reality ... even PAS get higher ADUN, Parlimean seat also... I believe PAS still need to form mix government state with other allies... which I hope it is not going to be BN parties..."
nearlee,20170321,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,dah la tu bodoNearlee
patt_sue,20170321,Enthusiast,Group: Senior Member,Posts: 792,200502,,"probably mukhriz area,Jerlun...though not enough to win the election, bersatu will slightly reduce umno vote...in most malay area( 80% malay), the majority between the between the winner and loser is just below 10%... losing 5% majority is enough to make the incumbent party in trouble."
dangerminimouse,20170321,Getting Started,Group: Junior Member,Posts: 95,201609,,"So bodoh statement, sendiri state cannot settle H1N1 problem and flooding, want to manage other states."
eaglehelang,20170321,Enthusiast,Group: Senior Member,Posts: 980,201009,,"Khalid Samad, Shah Alam?"
Crovoseas,20170321,Getting Started,Group: Junior Member,Posts: 159,200503,,"Respect is something earned, not given. Malu 404, ccb."
yeelong,20170321,K for /K,Group: Senior Member,"Posts: 1,168",200707,"From: Sibu, Cheras Selangor",what a strong weed he hisap
eaglehelang,20170321,Enthusiast,Group: Senior Member,Posts: 980,201009,,"The split of malay votes means UMNO wins. Even if UMNO only get 40%, Bersatu 30% , PAS 30%. Malay votes for UMNO usually 60%, reduced to 40% also its more than 30%.Kedah was already 1 term under PAS and they dont want to be under PAS anymore. Thats what Kedah ktards said anyway , just before GE13 and we all know what happened"
MeToo,20170321,Look at all my stars!!,Group: Senior Member,"Posts: 6,046",200905,,HAHAHHAHAHHAA.....I voted for those idiots just cause they were in PKR last election... now ah... avoiding them like an itchy STD
eaglehelang,20170321,Enthusiast,Group: Senior Member,Posts: 980,201009,,"Trump's win was expected actually. If read other news outlet, not just CNN, NBC, ABC."
patt_sue,20170321,Enthusiast,Group: Senior Member,Posts: 792,200502,,"kedah - 45% pas and 55% umnokelantan - 55% pas and 45% umnoterengganu - 50% pas and 50% umnothis is the percentage of malay votes during last ge...and in most area, the majority is just below 10%... so 5% vote swing to 3rd party(amanah and bersatu) will make the incumbent winner in trouble...so,pas will hope that bersatu will split and reduce the umno votes...and its vice-verse for umno. umno will hope that amanah will help them to reduce the pas votes."
patt_sue,20170321,Enthusiast,Group: Senior Member,Posts: 792,200502,,"in Parlimen jerlun, in the last GE, Umno got 24,161 votes while pas got 20,891 votes. the majority is thin... if 4000 votes goes Bersatu, umno will be in trouble. its similar cases with most malay majority area in kedah,kelantan,teengganu.... the the majority is thin(<10%)... any votes lost to 3rd party(bersatu and amanah) will make the incumbent in trouble...ps: i'm kedahan and voting in Parlimen of Jerlun"
Toyoi,20170321,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Nazri Aziz: There Will Be No Umno-PAS Coalition Government11 Dec 2016https://forum.lowyat.net/topic/4144739Tok Pa: Kelantan Umno's enemy is PASMkini 5 Mar 2017 SoS...'PAS, PKR and Bersatu are our political enemies... MCA and MIC are our friends. That is the reality'...He said that many PAS leaders continue to condemn BN and Prime Minister Najib Abdul Razak....""That is why we have issued the order, declaring political rivalry,"" he said.Umno: PAS is our enemy in Kelantanthemalaymailonline 5 Mar 2017 SoS...Kelantan Umno chief Datuk Seri Mustapa Mohamed said the ""reality"" was that the federal opposition parties of PAS, PKR, Amanah and Parti Pribumi Bersatu Malaysia (PPBM) are Umno's political enemies....""Our enemy in Kelantan is PAS,"" he was quoted saying by local daily The Star.Kelantan Umno all out to wrest control of state in pollsThe Star 5 Mar 2017 SoS...The declaration made by state Umno chief Datuk Seri Mustapa Mohamed ended months of speculation of a possible political collaboration between the two parties at the national level....“PAS, PKR, Amanah and flower (referring to the flower symbol of Parti Pribumi Bersatu Malaysia) are our political enemies....“MCA, MIC (and other component parties) are our friends....“That is the reality,” he said after addressing 1,500 Barisan Nasional representatives from 534 polling districts here yesterday....“Our enemy in Kelantan is PAS,” he added....Kelantan Mentri Besar Datuk Ahmad Yakob had during a cera­mah on Friday night chided Umno leaders for claiming that they had to wrest control of the state for the sake of the rakyat....Describing such statements as “embarrassing”, Ahmad claimed that it was Barisan’s policies, inclu­ding the Goods and Services Tax, that had burdened the people."
Toyoi,20170321,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Nik Abduh kecundang di Pengkalan Chepa 18 Mar 2017https://forum.lowyat.net/topic/4227096https://forum.lowyat.net/topic/4227351I contested for fun, Nik Abduh claims after crushing defeatMkini 20 Mar 2017 SoS...Nik Aziz's son also says he's 'delighted' in losing the contest in the division once helmed by his father....“Let those who slander temporarily celebrate (my defeat). I only contested for fun. My current position (Youth chief) is taxing enough,” said the Pasir Mas MP....“If I win, I am happy, If I lose, I am much more happier,” he said, adding that what is important is to remain committed to the party's struggle."
lyndanielow,20170321,New Member,Group: Junior Member,Posts: 41,201409,,Realistik ? hahahha topkek
Szzz,20170321,Getting Started,Group: Junior Member,Posts: 109,200612,,"maslan, here comes a new challenger"
Clement1001,20170321,On my way,Group: Senior Member,Posts: 591,201201,,This guy got high hallucination power !
Toyoi,20170321,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Can Malaysia's Opposition Win?, With the massive 1MDB scandal21 Mar 2017https://forum.lowyat.net/topic/4229507"
ikankering,20170321,New Member,Group: Newbie,Posts: 3,201701,,die hard supporter not enough.1/2 pas supporter oredi support amanah.even not join party.
myasiahobby,20170321,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,kuat hisap gam...
ikankering,20170321,New Member,Group: Newbie,Posts: 3,201701,,too small.how about allstate pas win but bn win fed.baru cun.
pandah,20170321,On my way,Group: Senior Member,Posts: 537,201107,,no bn? no pakatan? pas alone? take 5 states? u go jump 14th floor then hidup balik pun lagi mudah orang nak percaya
Toyoi,20170322,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"PAS menyokong Tun Mahathir membongkar 1mdb najibJun 7, 2015https://forum.lowyat.net/topic/3601753...Timbalan Presiden Pas, Datuk Tuan Ibrahim Tuan Man menyatakan bahawa Pas bersedia menyediakan ruang kepada bekas Perdana Menteri Tun Dr Mahathir Mohamad berucap mendedahkan isu negara berhubung"
ikankering,20170413,New Member,Group: Newbie,Posts: 3,201701,,kelantan tengganu pahang kedah perlis perak selangor.
ikankering,20170417,New Member,Group: Newbie,Posts: 3,201701,,layan aje.for entertainment.
SerioseCat,20170417,Getting Started,Group: Junior Member,Posts: 295,200805,,x nak aku undi partai penyokong syiah
ikankering,20170417,New Member,Group: Newbie,Posts: 3,201701,,all pas win lah.senang sikit.
Wan,20170417,Glory Hunter,Group: Elite,"Posts: 4,118",200301,From: Gua,
