Topic title: MACC arrests Datuk Mohd Arif Ab Rahman,"Topic posted on: 04 Jan 2017, 21:58:00",Topic link: https://forum.lowyat.net/topic/4166457,"Topic scraped on: 02 Aug 2017, 03:32:39",
username,date,avatar_title,group,post_count,join_date,from,text
pop eyes,20170104,New Member,Group: Newbie,Posts: 2,201101,,"PETALING JAYA: The suspect who was arrested earlier Wednesday for alleged graft is from the Rural and Regional Development Ministry, confirms Malaysian Anti-Corruption Commission (MACC) deputy chief commissioner (operations) Datuk Azam Baki.When contacted to verify the identity of the suspect, Azam confirmed that it was the current Ministry secretary-general, Datuk Mohd Arif Ab Rahman.In a statement earlier, Azam said that Mohd Arif was arrested at his house in USJ Subang Jaya at 8am.Also arrested was a 29-year-old male suspect.Mohd Arif is suspected to have abused his power and position since 2010 to solicit bribes.Initial investigations showed he had a direct hand in appointing contractors, suppliers and vendors.The MACC has also confiscated cash and gold bars worth about RM3mil.http://www.thestar.com.my/news/nation/2017...pment-ministry/"
Lumiaaa,20170104,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,who?
one punch man,20170104,Getting Started,Group: Junior Member,Posts: 210,201305,,"these kind of people, deserve to be stone to death by public"
vearn29,20170104,New Member,Group: Junior Member,Posts: 16,201009,,"nope, stone to death using gold bar."
komag,20170104,Getting Started,Group: Junior Member,Posts: 290,200503,,
azhan82,20170104,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"ayam confuse..Base on this report, he got the job back in Oct 2015http://www.bharian.com.my/node/89381"
azhan82,20170104,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,hmm.. getting double
jwrx,20170104,On my way,Group: Senior Member,Posts: 509,200501,,better to melt the gold and pour down his throat
Ask_Yip,20170104,Retired Audiophiles,Group: Senior Member,"Posts: 2,729",201102,From: NoWhere,2.6B how?
talzer,20170104,Casual,Group: Junior Member,Posts: 472,201003,,is this the hardworking penjilat kaki?
avatargod,20170104,New Member,Group: Junior Member,Posts: 32,200812,,tangkap ikan kecik je...ikan paus susah nak tangkap
ray123,20170104,Senior Citizen,Group: Senior Member,"Posts: 2,450",200301,,Last November there was a Melaka official arrested with millions in his accounts... I think he's still working today. In a different department.
soowky,20170104,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,this fella is once pegawai kewangan selangor. but still a ikan bilis
GameSky,20170104,Nyancat too much,Group: Senior Member,"Posts: 5,314",200506,From: meow meow,tak apa..janji orang bangsa kita ... lel
andriel,20170104,Justin Jibber,Group: Senior Member,Posts: 623,200503,From: somewhere over the rainbow..,No wonder rural ppl still live on trees.
MR_alien,20170104,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,"""suspected to have abused his power""???bila nak tangkap....ahem"
Baby1985,20170104,Getting Started,Group: Junior Member,Posts: 102,200605,,"It is his commission and donation, illegal?"
joe_mamak,20170104,Casual,Group: Junior Member,Posts: 333,200612,,
wertty,20170104,Getting Started,Group: Junior Member,Posts: 100,200807,From: Petaling Jaya,"Movie only,M zero one still afraid to catch."
Crovoseas,20170104,Getting Started,Group: Junior Member,Posts: 159,200503,,Wake me up bila dia kena masuk penjara
pandah,20170104,On my way,Group: Senior Member,Posts: 537,201107,,fuyoh gold bar 3 millionaku kerja 10 generasi pun tak tau dapat simpan ke tak
estcin,20170104,New Member,Group: Junior Member,Posts: 29,201108,,Small fish only. Buy Porsche wan when want to investigate?
ashburn98,20170104,Runaway train,Group: Senior Member,"Posts: 1,549",200511,,Tangkap more.
waiora_protuner,20170104,Getting Started,Group: Junior Member,Posts: 230,201106,,lu pun takutsembangtulis je la M01 Najiblel10 generation 3 mill also cant?
darius!,20170104,New Member,Group: Junior Member,Posts: 9,201609,,"Fuh, KSU pun tibai rasuah lagi... Jilaka gaji tak cukup ke sial"
silent_stalker,20170105,Enthusiast,Group: Senior Member,Posts: 820,201204,,How can u say KSU as small fish?
ThirdSon,20170105,New Member,Group: Junior Member,Posts: 20,201006,From: kota kinabalu,"MP big fish, cabinet will be bigger fish"
silent_stalker,20170105,Enthusiast,Group: Senior Member,Posts: 820,201204,,"To me, arresting ksu is good also. KSU is the highest civil servant in a ministry. Not department/jabatan mind u, this is ministry level."
BlueButtBaboon,20170105,FEEL WITH IT,Group: Senior Member,Posts: 516,201408,From: hutan lipor,Deswai hadi say need hudud.
pandah,20170105,On my way,Group: Senior Member,Posts: 537,201107,,"no spend can lah, actual simpan after 10 generasi bn ruling 3 million zimbabwe dollar can lah"
alanyuppie,20170105,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,"By then , Khir toyo called and offered him renovation tips inside."
