username,date,avatar_title,group,post_count,join_date,from,text
AP Asia,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jul 2017,,Why you takut? You got sabah sarawak fixed deposit who is too stupid to know what is arab spring.
soowky,07/30/17,New Member,Group: Junior Member,Posts: 10,1 Jul 2009,From: /kay/,"umno, bn =/= kerajaan"
Ikruga,07/30/17,Getting Started,Group: Junior Member,Posts: 126,1 Jan 2009,,"Tukarlah, sebelum kamu ditukarkan"
leonhang,07/30/17,Getting Started,Group: Junior Member,Posts: 166,1 Nov 2008,,so uh like begging us now ? Too late matahfarka
RGRaj,07/30/17,New Member,Group: Junior Member,Posts: 40,1 Apr 2013,,"Even if meleis change, east malaysians won't."
narf03,07/30/17,Look at all my stars!!,Group: Senior Member,"Posts: 3,647",1 Dec 2004,"From: Metro Prima, Kuala Lumpur, Malaysia, Earth, Sol",Just prepare more Bangla and boxes of votes and power shortages.
abgropi,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jun 2017,,ask 2/3 voter in bolehland in kampung and hutan area.other 1/3 who live in city kenot do anything. bising in /k can lah.
aloy5415,07/30/17,Getting Started,Group: Junior Member,Posts: 267,1 Jan 2009,From: Bukit Jalil,
alexcky,07/30/17,business Sifu,Group: Senior Member,Posts: 754,1 Nov 2007,,"Many things need to change here.. Gov, pm, ministers, etc"
party,07/30/17,Casual,Group: Junior Member,Posts: 427,1 May 2013,,"all hail najib, long live najib. Najib is the greatest PM on earth."
nicole_4ever,07/30/17,Casual,Group: Junior Member,Posts: 455,1 Feb 2009,"From: Cheras, Kuala Lumpur",This . KEK. They haven't eat back their own words
abgropi,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jun 2017,,no one want to take a risk in bolehland.so bye bye opp party.
lifeofkuli,07/30/17,New Member,Group: Junior Member,Posts: 32,1 Apr 2016,,hurt but truth
arubin,07/30/17,Holy Pastafarian,Group: Senior Member,Posts: 619,1 Oct 2007,From: Church of the Flying Spaghetti Monster,"Kampung aren't actually 2/3 of the voter base though.But thanks to gerrymandering and constitutional amendments, they have 2/3 of the seats. Fuck..."
neoFluidic,07/30/17,New Member,Group: Junior Member,Posts: 47,1 Aug 2014,,Bijan nih kalau ckp bodo mcm dah basi pulokNk panggil otak cacat
