Topic title: PH will register all foreign spy,"Topic posted on: 11 Mar 2017, 22:28:00",Topic link: https://forum.lowyat.net/topic/4220368,"Topic scraped on: 02 Aug 2017, 03:24:01",
username,date,avatar_title,group,post_count,join_date,from,text
IMORTALfatahL2401,20170311,New Member,Group: Junior Member,Posts: 27,201305,,http://www.suarapakatanharapan.com/2017/03...-jadi-kerajaan/
GHBZDK,20170311,New Member,Group: Junior Member,Posts: 48,201206,,pretty sure this is a bn site...right?please god
sharpshooter85,20170311,Getting Started,Group: Junior Member,Posts: 78,201109,From: Year 2070,no spy will declare himself/herself as spystupidity level >99999999999999999999999999999999999999999
memekfalui,20170311,Getting Started,Group: Junior Member,Posts: 242,200410,,Gov should open counter every weekend in shopping mall la..I'm sure spy got lots of shopping to do in the weekend
SerioseCat,20170311,Getting Started,Group: Junior Member,Posts: 295,200805,,Kad Perisik 1Malaysiaoh lol my sides
azhan82,20170311,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,kesian.. BN takde modal..so create fake news website.....with fake dumbo news...
joe_mamak,20170311,Casual,Group: Junior Member,Posts: 333,200612,,I wonder how many people would fall for that web site.
MRaef,20170311,Getting Started,Group: Junior Member,Posts: 98,200511,,A dummy website to make opposition looks stupid as them? Huehuehue.
komag,20170311,Getting Started,Group: Junior Member,Posts: 290,200503,,
MR_alien,20170311,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,"they say ""will register""but how many spy wanna be ""registered"""
automan5891,20170311,New Member,Group: Junior Member,Posts: 16,200909,,Not difficult. Anyone from North Korea is a spy.
MRaef,20170311,Getting Started,Group: Junior Member,Posts: 98,200511,,"It's like asking these spies ""please line up at the counter ... take number ... wait until your number are called then proceed to registration desk. Thank you""topkek punya janji."
n8210,20170311,Look at all my stars!!,Group: Senior Member,"Posts: 2,243",200503,,"since it is fake news, still many comments"
azhan82,20170311,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"well .. most diplomats are spies anyway, and they are registered of course, spies from CIA, KGB and MI6 dont register themselves. Who can prove it otherwise PKR MP pun satu.. Asking the obvious, no comment question + Sarcastic reply confirmed."
and85rew,20170311,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,fake news
Mr. Najib Razak,20170311,Getting Started,Group: Junior Member,Posts: 67,201606,,Logik bagusBoleh jadi pm Congraz
komag,20170311,Getting Started,Group: Junior Member,Posts: 290,200503,,it like ask penerima rasuah to register
silent_stalker,20170311,Enthusiast,Group: Senior Member,Posts: 820,201204,,Is this for real? Any1 can confirm that site legit or not?
pakmulau,20170312,Getting Started,Group: Junior Member,Posts: 128,201603,,lol at trump's fake news
pakmulau,20170312,Getting Started,Group: Junior Member,Posts: 128,201603,,hahaha fake news la
silent_stalker,20170312,Enthusiast,Group: Senior Member,Posts: 820,201204,,"Ok I was really worried. I know some politicians are stupid, but this is very extreme stupid if its true."
mousqy,20170312,Casual,Group: Junior Member,Posts: 492,200808,,hi im a spy LMAO BODOH SIAL
pakmulau,20170312,Getting Started,Group: Junior Member,Posts: 128,201603,,i know he bungled that in parliament but tidak la bangang sampai mcm tu hahaha
McFazo,20170312,New Member,Group: Junior Member,Posts: 39,201307,,
Szzz,20170312,Getting Started,Group: Junior Member,Posts: 109,200612,,lol website mcm kerja budak tadika
arubin,20170312,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,Machem satire site saje.Tengok banner pun tau lar.
otakotak,20170312,Getting Started,Group: Junior Member,Posts: 270,201011,,registered may be not the correct keyword here. identified is the correct term.i think our enforcer conlanfirm know most of spying activities but who the hell expect them to make it public?we must spy the spying spies la. gather intel ma.
