Topic title: If PH wins GE14 and gets 2 3 majority,"Topic posted on: 28 Apr 2017, 17:21:00",Topic link: https://forum.lowyat.net/topic/4277673,"Topic scraped on: 02 Aug 2017, 03:12:40",
username,date,avatar_title,group,post_count,join_date,from,text
Noyoudontcare,20170428,Getting Started,Group: Junior Member,Posts: 155,200807,,What are things that you will amend in the constitution? Or any laws that require 2/3 majority.thanks
BrokeBack,20170428,New Member,Group: Junior Member,Posts: 19,200606,,U ask the question as the PH MPs are in lyn forum ready to answer u
stupiak07,20170428,Getting Started,Group: Junior Member,Posts: 214,200710,"From: broken heart land, single forever~","No , I don't care"
G-CooL^_^,20170428,Getting Started,Group: Junior Member,Posts: 140,200301,From: Kuala Lumpur,All the talented professionals at oversea immediately will back to Malaysia
tescogot,20170428,Getting Started,Group: Junior Member,Posts: 247,201504,,no you dont care
seather,20170428,xXxXxXxXx,Group: Senior Member,"Posts: 1,042",200411,,- de-centralization of fed gov power..- bring back council elections - restore and enforce the independence of the 3 branches of govthen wait for havoc to happen LOL
quartre88,20170428,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,"the poorly educated ones will form one group and revolt, with the name of religion."
Noyoudontcare,20170428,Getting Started,Group: Junior Member,Posts: 155,200807,,Im sure their common manifesto could give a clue to what they plan to bring about
Noyoudontcare,20170428,Getting Started,Group: Junior Member,Posts: 155,200807,,Somewhat agree.
wanritsu,20170428,Getting Started,Group: Junior Member,Posts: 242,201207,From: live and let live,MCMC is monitoring this thread closely.
The_Rock,20170428,Getting Started,Group: Junior Member,Posts: 139,201107,From: Finally... The Rock Has Come Back To Lowyat.Net!!!,I will celebrate
Noyoudontcare,20170428,Getting Started,Group: Junior Member,Posts: 155,200807,,"Looking at ur dp, maybe will allow same sex marriage?  :wink: ??"
Noyoudontcare,20170428,Getting Started,Group: Junior Member,Posts: 155,200807,,So far nothing outrageous from the answers.  Didn't KJ say that TN50 must include youth voice. Im sure most of lyn forummers fall in youth category (under 40)
vearn29,20170428,New Member,Group: Junior Member,Posts: 16,201009,,sultan power restored.
zoozooka,20170428,Getting Started,Group: Junior Member,Posts: 226,201206,,"If they won GE14, PH will just be like Trump. Populist politicians. Inability to make improvement to the country, followed by playing the blame game, distraction by creating issues etcSame thing that never changed is their bloated bank accounts"
Noyoudontcare,20170428,Getting Started,Group: Junior Member,Posts: 155,200807,,"May i add "" remove tongkat gradually once the bumis economic standing is equal to the non bumis "" ?agree?"
otua,20170428,Casual,Group: Junior Member,Posts: 490,201305,,"change education system to 1 type only, that is national school with priority to our national language"
SushiBurgerX,20170428,Casual,Group: Junior Member,Posts: 418,201008,,Probability of me winning Sports Toto jackpot next week is higher than PH winning next GE.
Noyoudontcare,20170428,Getting Started,Group: Junior Member,Posts: 155,200807,,"I fear that too.  The blame game is too strong  ,from both sides."
huaweie5830,20170428,Enthusiast,Group: Senior Member,Posts: 919,201301,,Hudud to all MalaysianCukur
Noyoudontcare,20170428,Getting Started,Group: Junior Member,Posts: 155,200807,,"Well, what if by a series of uturns, (as most political parties in msia are renowned of)  ,after najib ask the king to dissolves parliament ,pas said"" haha we actually were kidding ourselves.  We and ph have been secretly creating this sandiwara to fool bn/najib to overconfidence. Pas will cooperate with PH to tumbangkan BN in this election "" ??"
SushiBurgerX,20170428,Casual,Group: Junior Member,Posts: 418,201008,,Plot for Final Fantasy XVI is it?
MsGaijin,20170428,New Member,Group: Junior Member,Posts: 29,200812,,Sekolah Wawasan
arubin,20170428,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"IF.I would probably strike lottery before it happens, and I don't mean the consolation prize. At least 3rd prize or higher."
Reckoning,20170428,New Member,Group: Junior Member,Posts: 36,201310,,If ph win. Which is highlt unlikely
spamfish,20170428,Getting Started,Group: Junior Member,Posts: 142,200705,From: Penang,1. restore power to the judiciaries2. make MACC answerable to parliament and not home ministry3. kick out twitter cop4. kick out HR auditor general
LivingActive,20170428,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,belum menang federalselangor already approved new tolled highwaydont expect much
99FoxDemon,20170428,New Member,Group: Junior Member,Posts: 19,200603,From: East Coast of Cuba.,"with current  situation, meh.. next ge bn still win and fuk us upside down."
vexus,20170428,Master of Eatery & Sleeping,Group: Senior Member,"Posts: 6,262",200301,From: Palace of sexology,Is just a dream
Geekbuster,20170428,Getting Started,Group: Junior Member,Posts: 96,201306,,"Mandarin, tamil, english become national language, same par with bahasa."
LamboSama,20170428,Getting Started,Group: Junior Member,Posts: 67,201108,,PPBM and PAN screwing PH is more likely.
vin_ann,20170428,Look at all my stars!!,Group: Senior Member,"Posts: 9,871",200602,,Reduce car prices
upcars,20170428,New Member,Group: Newbie,Posts: 3,201702,,invade singapore and force takeover
citacitata,20170428,Getting Started,Group: Junior Member,Posts: 242,201601,From: Joined : 2008,LGE will abolish sg nyior toll.
epsonstylux,20170428,"I said ""Good Day!""",Group: Senior Member,"Posts: 1,024",200710,From: Damansara,The first 12 months will be hell for themUmno will try to sabotage kaw kaw
AyamBannedTwice,20170428,Getting Started,Group: Junior Member,Posts: 55,201502,,If your dream come true?
ikankering,20170428,New Member,Group: Newbie,Posts: 3,201701,,never happen.imposible.
NeoMnemonic,20170428,On my way,Group: Senior Member,Posts: 627,200806,,"give the sultans to manage/rule their own states, they are the true rakyat leaders"
ikankering,20170430,New Member,Group: Newbie,Posts: 3,201701,,increase car price.jem always.i hate.
