Topic title:  Selfie syariah  dan dapatkan baju dengan nama Hadi,"Topic posted on: 16 Jan 2017, 13:07:00",Topic link: https://forum.lowyat.net/topic/4176265,"Topic scraped on: 02 Aug 2017, 03:31:50",
username,date,avatar_title,group,post_count,join_date,from,text
lshsl,20170116,Getting Started,Group: Junior Member,Posts: 141,201107,,"'Selfie syariah’ dan dapatkan baju dengan nama Hadi PETALING JAYA: Dalam usaha mempromosi himpunan menyatakan sokongan terhadap pindaan memperkasakan undang-undang syariah, PAS mengumumkan pertandingan swafoto (selfie), dengan menawarkan hadiah berupa sehelai baju T.Peserta hanya perlu mengambil gambar selfie yang mempromosikan himpunan yang dirancang pada 18 Februari, dan memuat naik di Facebook masing-masing serta dihubungkan kepada laman rasmi “Himpunan 355”, yang bertujuan menyatakan sokongan kepada akta persendirian yang dibentangkan di Dewan Rakyat oleh Presiden PAS, Datuk Seri Abdul Hadi Awang.Dan sebagai balasan, mereka yang dipilih akan dihadiahkan baju T “eksklusif”.“Sehelai baju T rasmi Himpunan 355 serta tandatangan naib presiden Kesatuan Ulamak Islam Sedunia untuk 3 pemenang,” menurut poster pertandingan itu, merujuk presiden PAS.Pada 7 Januari, Timbalan Presiden PAS, Datuk Tuan Ibrahim Tuan Man berkata ia akan menganjurkan himpunan itu di Dataran Merdeka.Rancangan itu bagaimanapun ditolak Datuk Bandar Kuala Lumpur, Datuk Mhd Amin Noordin Abdul Aziz, yang berkata ia perlu diadakan di stadium tertutup.Tuan Ibrahim berkata himpunan itu bertujuan menunjukkan sokongan umat Islam terhadap pindaan itu, selain memberi penjelasan mengenainya kepada orang bukan Islam.“Ia dapat membangkitkan semangat umat Islam dalam menghadapi tentangan pihak yang tidak memahami dan cuba ambil kesempatan sehingga boleh mencetuskan suasana tidak harmoni.” sos"
BlueButtBaboon,20170116,FEEL WITH IT,Group: Senior Member,Posts: 516,201408,From: hutan lipor,SWAFOTO LA CHIBAI!!
hafiez,20170116,Look at all my stars!!,Group: Senior Member,"Posts: 2,757",200701,From: Huntington Beach,Bahasa elok skit bleh tak babun?
779364,20170116,Starry Starry Night,Group: Senior Member,"Posts: 1,645",200612,From: Genting Casino Bank Vault,3 helai baju saja. So cheapskate. 3 hadiah iphone the contest would sell itself
BlueButtBaboon,20170116,FEEL WITH IT,Group: Senior Member,Posts: 516,201408,From: hutan lipor,"KALAU TAK SUKA,layan serius /k"
Ewww!,20170116,New Member,Group: Junior Member,Posts: 20,201607,From: Lol!,
andrewhtf,20170116,Enthusiast,Group: Senior Member,Posts: 780,200604,From: Clerking. Data Entry like a Mad Man,eh swafoto swafoto ni bukan mem-promotekan maksiat ke?
a_dot_el,20170116,New Member,Group: Junior Member,Posts: 19,201009,,Swafoto lah fara*
hafiez,20170116,Look at all my stars!!,Group: Senior Member,"Posts: 2,757",200701,From: Huntington Beach,Boleh ke tak boleh ni babun?
alanyuppie,20170116,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,"Where is “Barangsiapa yang Menyerupai Suatu Kaum, Maka Ia Termasuk Golongan Mereka” when you need it?"
dangerminimouse,20170116,Getting Started,Group: Junior Member,Posts: 95,201609,,Swafoto not haram?
dangerminimouse,20170116,Getting Started,Group: Junior Member,Posts: 95,201609,,+1
avex|mode,20170116,Getting Started,Group: Junior Member,Posts: 248,200509,From: Eye of Terror,Can non-muslim enter the competition?
