Topic title: Mukhriz  TPM Zahid  Jangan Masuk Campur,"Topic posted on: 17 Jul 2017, 12:56:00",Topic link: https://forum.lowyat.net/topic/4362201,"Topic scraped on: 02 Aug 2017, 02:56:23",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170717,New Member,Group: Newbie,Posts: 0,201208,,"Mukhriz dan isteri menyampaikan sumbangan duit raya kepada kanak-kanak, semalam.Timbalan Perdana Menteri, Datuk Seri Dr Ahmad Zahid Hamidi tidak perlu mencampuri urusan dalaman Pakatan Harapan yang meletakkan tiga pemimpin dalam struktur baharu mereka.Timbalan Presiden Bersatu, Datuk Seri Mukhriz Mahathir berkata, Pakatan Harapan mengamalkan perkongsian kuasa antara empat parti tersebut, tidak seperti Umno dan BN.“Ini urusan parti kami! Apabila sudah wujud satu kerjasama yang begitu jitu dalam Pakatan Harapan, disebut pula kita ada tiga pemimpin. Saya fikir tidak ada salah pun.“Kalau dalam BN, Umno dilihat terlalu dominan. Bagi orang Melayu mungkin dia suka dengan dominasi Umno dalam BN kononnya Umno akan mempertahankan hak dan kepentingan orang Melayu,” katanya.Beliau berkata demikian kepada media selepas hadir pada majlis rumah terbuka Aidilfitri Adun Ayer Hitam di Dewan Padang Sera, di sini, semalam.Sebelum ini Ahmad Zahid dilaporkan berkata, Pakatan Harapan bakal tenggelam kerana  mempunyai tiga nakhoda dengan agenda berbeza.Ahmad Zahid berkata, rakyat perlu menilai bagaimana sebuah pakatan mampu bergerak apabila setiap pemimpinnya mempunyai haluan sendiri tanpa adanya pemimpin utama.Menurut Mukhriz, kenyataan-kenyataan yang dibuat oleh pemimpin Umno menunjukkan bahawa mereka mulai resah dengan kejayaan Pakatan Harapan.“Tetapi sebenarnya kalau kita lihat masalah Felda, Mara, Tabung Haji dan semua ini agensi-agensi yang berkait dengan orang Melayu dan Islam ini bermasalah kerana kepimpinan Umno juga.“Jadi saya fikir sudah tiba masanya kita tunjukkan satu struktur kepimpinan dalam Pakatan Harapan yang memberi ruang kepada semua parti,” katanya.Tambahan pula, katanya, struktur kepimpinan Pakatan Harapan membuktikan bahawa dakwaan kononnya DAP akan menyerlah ataupun dominan dalam Pakatan Harapan itu meleset sama sekali.“Ada pula seorang lagi menteri kata, tengok DAP tidak diberikan tempat yang sepatutnya. Hari itu kata DAP akan ke depan, bila kita dah tunjuk dia kata DAP pula terpinggir,"" katanya.http://www.sinarharian.com.my/politik/jang...arapan-1.703608"
sonic31s,20170717,Getting Started,Group: Junior Member,Posts: 85,201604,,Wow !!! Finally he spoke back to BN !!!T PM will reply back?!?!
azhan82,20170717,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"Machiem Pirates of the Caribbean, 3 captains.. Captain Turner, Captain Jack Sparrow and Captain Elizabeth Swan...Last2, enemy get beaten...inb4 Beam us to Putrajaya Scotty"
petang makan maggi,20170717,New Member,Group: Junior Member,Posts: 32,201703,,letthemfight.gif
ironmaid89,20170717,New Member,Group: Newbie,Posts: 0,201208,,"Well jack Sparrow surprise everyone when he help turner become The flying dutchman captain and vote Elizabeth Swan as king of pirate, so who is the Jack Sparrow among those 3 in Pakatan"
patt_sue,20170717,Enthusiast,Group: Senior Member,Posts: 792,200502,,i expect mukhriz to contest in my area for parliment seat and i dont think hes going to win it
revious,20170717,New Member,Group: Newbie,Posts: 1,201306,From: Borneo Sabah Country Of The Great Wind,Her?? ?
sonic31s,20170717,Getting Started,Group: Junior Member,Posts: 85,201604,,"My bad, he."
hjffgjng,20170717,Getting Started,Group: Junior Member,Posts: 66,201705,,u 4got barbosaend of trilogy got blackpearl
thepark,20170717,New Member,Group: Junior Member,Posts: 8,200907,,"Yup, those felda, zakat, tax money is properly channel, we can have free edu. But no, only certain people have it, till the max. Such a shame."
abgropi,20170717,New Member,Group: Newbie,Posts: 0,201706,,masuk campur is our nature.
djx_6,20170717,Getting Started,Group: Junior Member,Posts: 61,200703,From: Cyberjaya,Where?
vendetta87,20170717,New Member,Group: Junior Member,Posts: 46,200512,,"BN bukan ada 3 nakhoda deng 3 agenda berbeza ? Umno, MCA, MIC ? no ?"
patt_sue,20170717,Enthusiast,Group: Senior Member,Posts: 792,200502,,parlimen jerlun... he won this seat in 2008
