Topic title: ROS   DAP,"Topic posted on: 14 Jul 2017, 08:35:00",Topic link: https://forum.lowyat.net/topic/4358652,"Topic scraped on: 02 Aug 2017, 02:58:24",
username,date,avatar_title,group,post_count,join_date,from,text
unknown warrior,20170714,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,"That's why, ROS being prejudice and not fair to DAP.Adakah DAP telah menerima pemberitahuan rasmi daripada pihak ROS?Tidak. Setakat 11 Julai 2017, pihak kami belum lagi menerima apa-apa pemberitahuan rasmi daripada pihak ROS.Mengapa DAP tidak menggunakan senarai perwakilan 2012 untuk pemilihan semula 2013?  Itulah; DAP telah menggunakan senarai perwakilan 2012 untuk pemilihan semula 2013, seperti yang diarahkan oleh ROS. Ini disahkan oleh juru audit bebas.Sekiranya DAP menggunakan senarai perwakilan 2012 untuk pemilihan semula 2013, mengapa ROS mengarahkan DAP untuk mengadakan satu lagi pemilihan yang menggunakan senarai wakil tahun 2012?Entah lah. Hanya ROS mempunyai jawapan kepada soalan ini, dan atas sebab inilah kami ingin berjumpa dengan ROS sebaik saja menerima pemberitahuan rasmi dari mereka.Adakah DAP bekerjasama dengan ROS dalam pemilihan semula tahun 2013?DAP telah memberikan kerjasama sepenuhnya dengan menghantar semua dokumen seperti surat, senarai semua cawangan dan nama perwakilan yang layak, seperti yang diminta oleh ROS. Permintaan terakhir daripada pihak ROS adalah pada November 2014.Adakah ROS menjelaskan kepada DAP mengapa mereka tidak puas hati dengan pemilihan semula pada tahun 2013?Tidak. Kami tidak pernah menerima apa-apa penjelasan berhubung arahan untuk mengadakan pemilihan semula pada tahun 2013. Apabila soalan ini kerap kali dibangkitkan dalam Parlimen, Menteri Dalam Negeri selalu memberi jawapan “ROS masih menjalankan siasatan”.Mengapa DAP tidak mengambil tindakan undang-undang terhadap ROS?DAP telah mengambil tindakan undang-undang ke atas ROS dengan memfailkan permohonan semakan kehakiman pada Januari 2014, apabila ROS bertindak di luar bidang kuasa dengan percubaan untuk “menggantung” CEC yang dipilih pada tahun 2013.ROS telah bersetuju dengan satu perjanjian penyelesaian bertarikh 23 September 2014, dan mengaku bahawa keengganan pihaknya untuk mengiktiraf CEC DAP adalah tidak sah di sisi undang-undang.Mengapa DAP mengadakan Kongres Khas dan bukan Kongres Biasa untuk mengadakan pemilihan semula tahun 2013?Perlembagaan DAP menyatakan bahawa perlunya ada tempoh penamaan calon dalam pemilihan yang dijalankan dalam satu Kongres Biasa.   Memandangkan tiada keperluan untuk tempoh penamaan kerana calon-calon merupakan orang-orang yang sama dari pemilihan 2012, perlembagaan DAP membenarkan satu Kongres Khas diadakan dengan notis tujuh hari.Benarkah seramai 753 orang perwakilan yang layak untuk mengundi tidak dibenarkan mengundi?Tidak. Tiada mana-mana perwakilan yang dinafikan hak mereka untuk mengundi dalam pemilihan tahun 2012 atau pemilihan semula tahun 2013.Daripada 2,576 orang perwakilan, seramai 1,842 atau 71.5% telah hadir untuk mengundi pada tahun 2012. Korum untuk pemilihan parti adalah 25%.Pihak kami telah menghantar bukti-bukti berkenaan bersama surat rasmi berhubung pemilihan tahun 2012 dan pemilihan semula tahun 2013 kepada ROS.Adakah DAP telah bersetuju untuk mematuhi arahan ROS?DAP masih belum lagi membuat keputusan.CEC pada 8 haribulan Julai 2017 telah memutuskan untuk menunggu sehingga menerima pemberitahuan rasmi daripada pihak ROS, yang mungkin mempunyai maklumat-maklumat terperinci yang berbeza daripada kenyataan medianya.Pihak kami kemudian akan meminta berjumpa dengan pihak ROS untuk mendapatkan penjelasan berhubung dengan arahan daripada pihak mereka. CEC akan bermesyuarat sekali lagi setelah mendapat penjelasan tersebut bagi memutuskan langkah selanjutnya.Sekiranya DAP mengadakan satu lagi pemilihan semula, adakah CEC yang baru akan diiktiraf oleh ROS?Walaupun tidak bersetuju dengan alasan yang diberikan oleh ROS, DAP telah mematuhi arahan ROS yang dikeluarkan pada tahun 2013 dengan harapan untuk mencapai jalan penyelesaian kepada kemelut dan kontroversi ini.Malangnya, setelah 4 tahun berlalu, ROS sekali lagi mengarahkan agar satu lagi pemilihan semula diadakan.Maka, pihak kami tidak jelas sama ada satu lagi pemilihan semula berdasarkan senarai nama perwakilan yang berhak hadir dan mengundi akan menjamin pengiktirafan daripada pihak ROS"
Exiled_Gundam,20170714,On my way,Group: Senior Member,Posts: 531,200701,,Complaint about the CEC comes from DAP members...
AllnGap,20170714,[ Modding with Passion(tm) ],Group: Senior Member,"Posts: 3,735",200301,From: Penangites,"dude, DAP already admit they have ""EXCEL"" problemand the person that handle that ""EXCEL"" already resign.should revote that shit la.LGE and LKS does now own DAP.let other leaders go up.Old tree dont die, new tree cant sprout"
unknown warrior,20170714,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,
ashestoashes,20170714,New Member,Group: Junior Member,Posts: 26,200905,,blame ROSblame microsoftblame BNblame UMNODAP the victim here ok. why so prejudice to them just because they dunno how to use excel...
Jasonist,20170714,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,kecian DAP asyik2 kenak tampar sana sini
unknown warrior,20170714,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,Excel is not the problem lah.
warpig,20170714,New Member,Group: Junior Member,Posts: 49,200708,,because u*no always right.u can see it also so many macai and moron in this forum try to justirfy their wrong acts.
danielmckey,20170714,Casual,Group: Junior Member,Posts: 367,200801,,
-cmi-,20170714,Casual,Group: Junior Member,Posts: 447,201008,,Ya ya we know DAP is saint.Let's keep blaming others and stick with apa sarahan saya attitude.
Toyoi,20170714,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"SoS...The result of the re-election was communicated to the ROS on Nov 8, 2013, pursuant to the provision of its constitution and the Societies Act 1966....However, the ROS did not recognise the 2013 re-election outcome either and the DAP took it to court....The lawsuit was dropped after an ROS lawyer told the court that ""...the ROS recognises that the DAP CEC elected on Sept 29, 2013, may carry out all its powers, functions and duties in the administration of the daily affairs of the DAP in accordance with the constitution of the DAP""."
Sirmacai,20170714,Getting Started,Group: Junior Member,Posts: 213,201604,,own party members the 1 that reported la. U blame umno for what? Lks and lge know already inside dap nobody but their dogs like kok and tony + yeoh like them . This is why everyone call lks komunis and dictator.
unknown warrior,20170714,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,Thank you bro.
adamw,20170714,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,"Those that jilat MO1 will twist & turn & sakahkan LGE, Yahudi but not the Thief because Dedak is an addiction."
Seiro,20170714,Getting Started,Group: Junior Member,Posts: 55,201504,,"DAP hold CEC election on 15 Dec 2012 while some branches secretary not receiving the notice of meeting TEN weeks before the party’s national congressDAP’s constitution - central elections should be held in a national congress with a *10-week notice* given to branches and delegatesAfter complain by DAP members to RoS, RoS issue letter to DAP stating the fraudulent element involve in that CEC election.17th Apr 2013 RoS letter- RoS refused to recognise the legitimacy of the CEC formed after the 15 December 2012 national congress. In order for the RoS to recognise the legitimacy of CEC, DAP have to be fully complied with Clause VIII Item 6 and Clause VIII Item 9 of its constitution before a fresh congress and election could be held.30 July 2013 - ROS directed DAP to hold fresh election20th Aug 2013 - DAP: we will hold CEC election day in Special Congress on 29th Sept 2013 (no 10 weeks notice again)2nd Sept 2013 ROS-no documents have been submitted to us and warned that DAP should comply with procedures in its election.28th Sept 2013 RoS pre-warned that the 29th Sept 2013 poll will be invalid because DAP need to comply with their election procedures. RoS:""If DAP presses on with its intention to hold fresh polls on Sunday in a special congress, they should change their party constitution first""2017 - its been 4 years, DAP still not follow RoS orders. RoS order id simple; hold fresh election where it fully complied with Clause VIII Item 6 and Clause VIII Item 9 of its constitution. In 2012 DAP election not follow its own constitution."
Strike,20170714,New Member,Group: Junior Member,Posts: 34,200301,From: KL,"DAP dynasty lim just like PKR dynasty anwarUMNO madey forgot to convert into his dynasty, made wrong move step down too early"
