Topic title: another Najib s collection,"Topic posted on: 16 Apr 2017, 16:33:00",Topic link: https://forum.lowyat.net/topic/4267352,"Topic scraped on: 02 Aug 2017, 03:16:14",
username,date,avatar_title,group,post_count,join_date,from,text
pop eyes,20170416,New Member,Group: Newbie,Posts: 2,201101,,
petang makan maggi,20170416,New Member,Group: Junior Member,Posts: 32,201703,,Bapak keselfian
