Topic title: MCA not leaving BN  condemns fake news,"Topic posted on: 02 Apr 2017, 14:04:00",Topic link: https://forum.lowyat.net/topic/4245739,"Topic scraped on: 02 Aug 2017, 03:19:35",
username,date,avatar_title,group,post_count,join_date,from,text
Coup De Grace,20170402,Getting Started,Group: Junior Member,Posts: 139,201611,,"PETALING JAYA: MCA has condemned a fake news article announcing the party’s withdrawal from the ruling coalition and has categorically denied that it is leaving the Barisan Nasional.A fake article announcing the party’s withdrawal from the ruling coalition began circulating on social media on Saturday, which is April Fool’s day.“This is a lie with bad intentions. The creator of this slander is playing a trick to create chaos,” said MCA deputy president Wee Ka Siong in a report quoted in The Star.The fake article was written in the form of a news article and quoted Liow as well as Tourism and Culture Minister Mohamed Nazri Abdul Aziz, among others.“MCA president Liow Tiong Lai is currently in India as part of the Malaysian delegation with Prime Minister Najib Razak,” Wee said, adding that the Malaysian Communications and Multimedia Commission must investigate the spread of the slanderous news on social media.The fake news article claimed that this was the “biggest political development in Malaysia”, saying Liow had disclosed the news to reporters after a “quarterly MCA Central Committee meeting”.http://www.freemalaysiatoday.com/category/...emns-fake-news/"
apasarahannika,20170402,New Member,Group: Newbie,Posts: 3,201701,,Janji woof woof
Arata,20170402,New Member,Group: Newbie,Posts: 1,201607,,Of course is fake news. Leave liao who wanna accept woof woof party?
mafioso,20170402,flower bridge,Group: Senior Member,"Posts: 3,711",201207,"From: Today, 00:01 AM",The only useful person in the organization is michael chong
PaulReedSmooth,20170402,Getting Started,Group: Junior Member,Posts: 144,200809,,The saviour of scammed amois
Mr. Najib Razak,20170402,Getting Started,Group: Junior Member,Posts: 67,201606,,Why u 2 so bodo?nm7 tolong bash
ihatemynahs,20170402,New Member,Group: Junior Member,Posts: 33,201012,"From: Kota Tinggi, Johor","Oh look, a talking dog!"
alpha0201,20170402,"¡¡¡ll?? ?uo? ?ou s,????",Group: Senior Member,Posts: 896,200609,From: Eboladrome,April Fool jokes are getting too serious apparently
ikankering,20170402,New Member,Group: Newbie,Posts: 3,201701,,mca can help umno get malay vote this G.E.just bashing kelantan pas.
TheHitman47,20170402,Regular,Group: Senior Member,"Posts: 1,000",200909,From: In Your Mind,no reason to leave at all.
sonic31s,20170402,Getting Started,Group: Junior Member,Posts: 85,201604,,MaCAi again !So bored every time whenever they talk politic issue... talk talk talk no action !
