Topic title: PAS datang lagi dengan protesnya,"Topic posted on: 08 Feb 2017, 10:18:00",Topic link: https://forum.lowyat.net/topic/4192362,"Topic scraped on: 02 Aug 2017, 03:28:32",
username,date,avatar_title,group,post_count,join_date,from,text
taiko8148,20170208,Getting Started,Group: Junior Member,Posts: 61,201004,,"PAS Youth fumes over bikini photo contest in Bangi Published: February 8, 2017 09:54 AM GMT+8KUALA LUMPUR, Feb 8 ? The Serdang PAS Youth wing has protested over a bikini photography contest scheduled in Bangi this month, claiming it goes against the values of the Malay-majority area.The wing has since urged state and federal authorities, including Islamic enforcers and the local council to block the event in Selangor in every possible way.“We see this program as clearly contrary to the life values of the majority-Malay-Muslim residents in Bangi, that is labelled Knowledge City, in addition to it not bringing any benefit to the locals,” the wing chief Rosli Jusoh said in a statement, carried by PAS portal HarakahDaily.The wing has expressed its dissatisfaction to the Tourism and Culture Ministry, the Selangor state government, the Selangor Islamic Religious Department, and the Kajang Municipal Council.It also urged all Muslim NGOs, mosque networks, student and youth groups around Bangi and Selangor to collectively protest the event.The photography contest is scheduled to be held on February 19 at a water theme park, the Bangi Wonderland.It is part of the Supermodel International Malaysia 2017 contest, and will feature its top 20 finalists. None of the finalists are Malay-Muslims.The photography contest is open to local and foreign contestants who need to pay RM198 each, and stand the chance to win a RM500 cash prize, trophy, or ticket to the grand final event of Supermodel International Malaysia 2017.Supermodel International Malaysia 2017 is co-organised by I Creative Event Sdn Bhd and Character International."
mywingame,20170208,Getting Started,Group: Junior Member,Posts: 68,201607,,That's what they good at
Atsumori,20170208,Getting Started,Group: Junior Member,Posts: 120,201208,,"i kt bangi, i tak tahu pun, PM when and where."
andrewhtf,20170208,Enthusiast,Group: Senior Member,Posts: 780,200604,From: Clerking. Data Entry like a Mad Man,Halal?
dagnarus,20170208,Getting Started,Group: Junior Member,Posts: 270,200807,,Lol the contest itself is a scam to lure hamsap people.. paying rm198 to win rm500????? Lol. It's a trap obviously...
loui,20170208,Casual,Group: Junior Member,Posts: 391,200503,From: Seri Kembangan / Kota Bharu,is bangi wonderland that new water themepark?
desmond2020,20170208,Getting Started,Group: Junior Member,Posts: 280,200506,,HahahaExtremist at work
dangerminimouse,20170208,Getting Started,Group: Junior Member,Posts: 95,201609,,"Eh stupiak PUSS, we non muslim reserve the right to practice our culture !!!Tak sukak jangan tengok lah."
alanyuppie,20170208,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,butthurt SWIMSUIT (or events related to ) inside WATER THEMEPARK  is equivalent to butthurt SERMONS in MOSQUE.Different places are meant/ngam to do different specific activities. Why not PAS go to war against those who SMOKE in TOILETS which is an epidemic and cause much more harm in so many ways (besides the wrong place to do the wrong thing)
skinny-dipper,20170208,Getting Started,Group: Junior Member,Posts: 66,200910,,"ask muslim stay at home dont go watch lo, what also wan butthurt"
soowky,20170208,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,bikini > rasuah
TheHitman47,20170208,Regular,Group: Senior Member,"Posts: 1,000",200909,From: In Your Mind,sarahan bikini
seventwo,20170208,Casual,Group: Junior Member,Posts: 326,200912,,mana triggered punya gif?
joe_mamak,20170208,Casual,Group: Junior Member,Posts: 333,200612,,I wish there is a protest to support/defend the event.
and85rew,20170208,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Bodo extremist
eksk,20170208,Casual,Group: Junior Member,Posts: 382,200410,,"tau jer protes.. pasal pentakbiran tau tak? protes pun nak protes pasal maksiat, duit rakyat disonglap MO1 tak protes pun, mungkin tak paham kut.."
Elgore,20170208,Getting Started,Group: Junior Member,Posts: 109,201104,From: Seven Nation,bet hardly many people even knows about it other than these hamsap fellas
pakmulau,20170208,Getting Started,Group: Junior Member,Posts: 128,201603,,why only in bangi? patut the whole malaysia la protestkan malaysia negara muslim majorityini semua beauty pageants cannot cannot cannot
joe_mamak,20170208,Casual,Group: Junior Member,Posts: 333,200612,,Go away lah.  Why do you keep insisting on being a dick?
dagnarus,20170208,Getting Started,Group: Junior Member,Posts: 270,200807,,Not if the protesters wear swimsuit themselves
vanpersie91,20170208,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,new waterpark at Bangi there....
and85rew,20170208,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Sup jolokia/kickrba/aikoloj/seijiseimura
RGRaj,20170208,New Member,Group: Junior Member,Posts: 40,201304,,Actually PAS afraid Selva Kumar Subbiah might lurk around Bangi...
kypronite,20170208,Getting Started,Group: Junior Member,Posts: 70,200910,,these people really tak ada kerja.
neoexcaliber,20170208,Getting Started,Group: Junior Member,Posts: 67,200501,,"And if the event was held at a Chinese-majority area, they'll claim it goes against national values instead."
jerm57,20170208,New Member,Group: Junior Member,Posts: 8,201011,From: Penis ular Bolehland,"Lol... kononnya, Islamisation won't affect non-muslim. Bullshit."
alanyuppie,20170208,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,or they gonna use this as a modal saying Chinese no maruah for allowing such event to take place.
iGamer,20170208,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,"Then you gave them chance to elevate to confrontation or even riot......... business owner will be first to suffer, rioters become looters......"
alanyuppie,20170208,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,"Actually one can still wear swimsuit in the places that require it, like waterpark or beaches BUT BUT BUT BUT....1) dont even try to flaunt ,show off  it or be caught smiling coz it means a form of godaan to weak minded humans. Do your swimming and NOTHING ELSE.2) and dont even question the rights for those who decided to swim or play water in their ""special"" preferred modest clothings ... T-shirts + trackpants and all."
mousqy,20170208,Casual,Group: Junior Member,Posts: 492,200808,,gambar dia mane siot
CeDhhVss,20170208,Getting Started,Group: Junior Member,Posts: 58,201206,From: hurr-durr,kenapa takda pergi protest night club?perhaps there got some muslims there.
joe_mamak,20170208,Casual,Group: Junior Member,Posts: 333,200612,,I can't be responsible for their actions.
and85rew,20170208,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,"Why bijan son at zouk, nobody protest?"
Toyoi,20170208,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,selamat siang pak ??
iGamer,20170208,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,"Not saying whose responsibility, but don't give chance to potential rioters to cause chaos, barbarians can easily escalated small matter into national chaos. Don't feed the troll......."
DarkAeon,20170208,Casual,Group: Junior Member,Posts: 452,201011,,"x pakai swimsuit, u mau bogel?"
taiko8148,20170208,Getting Started,Group: Junior Member,Posts: 61,201004,,"After Islamist pressure, bikini photo contest in Bangi cancelledBy Zurairi ARPublished: February 8, 2017 11:13 AM GMT+8SHARE THIS ARTICLE The finalists of the Supermodel International Malaysia 2017 contest. ? Picture via Facebook/ Supermodel International Malaysia 2017The finalists of the Supermodel International Malaysia 2017 contest. ? Picture via Facebook/ Supermodel International Malaysia 2017KUALA LUMPUR, Feb 8 ? Bangi Wonderland announced today that a bikini photography contest scheduled to be held at its water park later this month is off, following an official protest from the Serdang PAS Youth wing.The park said the decision over the contest, part of the Supermodel International Malaysia 2017 event, was made by the organiser I Creative Event Sdn Bhd.“Event ‘Bikini Photography Contest’ for Supermodel International Malaysia 2017 is officially cancelled by organiser, I Creative Event,” the theme park said on its official Facebook page this morning.I Creative Event declined comment when contacted earlier by Malay Mail Online.Yesterday, the Serdang chapter of the Islamist party’s Youth wing protested the photography contest, claiming it goes against the values of the Malay-majority residents in Bangi.The wing has since urged state and federal authorities, including Islamic enforcers and the local council to block the event in Selangor in every possible way.The contest was part of the Supermodel International Malaysia 2017 contest, and would have featured its top 20 finalists. None of the finalists are Malay-Muslims.The photography contest was open to local and foreign contestants who need to pay RM198 each, and stood the chance to win a RM500 cash prize, trophy, or ticket to the grand final event of Supermodel International Malaysia 2017.It is unknown how many participants have registered and if they will have their registration fee reimbursed.Supermodel International Malaysia 2017 is co-organised by I Creative Event Sdn Bhd and Character International.http://m.themalaymailonline.com/malaysia/a...bangi-cancelled"
killeralta,20170208,Getting Started,Group: Junior Member,Posts: 171,200807,,I rather hope they protest something usefully like open burning that this time of non important nonsense
joe_mamak,20170208,Casual,Group: Junior Member,Posts: 333,200612,,"If it wasn't this, it would be something else.  Are you a man or a mouse?"
WutDePhuc,20170208,New Member,Group: Junior Member,Posts: 5,201504,,becoz org kita
Tokok_King,20170208,New Member,Group: Junior Member,Posts: 28,201612,,"Just dont gip them any news coverage la...really bosan liao.You not allowed to see, doesn't mean me also can not see.Jelli people izzit? So want to make sure all people no chance to see. Tell them, non-muslim mind kuat, will not go rape people just by seeing someone in bikini."
and85rew,20170208,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Pas should do more protest at their own stronghold to reduce vice activies first
darthboyzzee,20170208,New Member,Group: Junior Member,Posts: 42,201502,,Syabas!  Tahniah Pemuda PAS Serdang.
joe_mamak,20170208,Casual,Group: Junior Member,Posts: 333,200612,,See?  Another retreat.
lahart,20170208,Getting Started,Group: Junior Member,Posts: 68,201101,,Inb4  hudud no affect non muslim
Blofeld,20170208,Look at all my stars!!,Group: Senior Member,"Posts: 2,445",201203,,"everytime they say non muslims are not affected, u believe onot"
chinti,20170208,Journey to become a great Cosgrapher,Group: Senior Member,"Posts: 1,159",200808,From: My Fantasy World,we got taliban in this thread reporting comment
chinti,20170208,Journey to become a great Cosgrapher,Group: Senior Member,"Posts: 1,159",200808,From: My Fantasy World,"haram x boleh masuk club, meaning his son is haram too now"
Blofeld,20170208,Look at all my stars!!,Group: Senior Member,"Posts: 2,445",201203,,as if such events are not held at other countries
chinti,20170208,Journey to become a great Cosgrapher,Group: Senior Member,"Posts: 1,159",200808,From: My Fantasy World,"masuk club no drink alcohol, do DJ act jer. who will believe tht?"
chinti,20170208,Journey to become a great Cosgrapher,Group: Senior Member,"Posts: 1,159",200808,From: My Fantasy World,"eh bodo taliban, its photography. how is tht sex object event? no1 ask u to strip down ur pants n rape a girl there just coz u get confused n cant control ur D"
chinti,20170208,Journey to become a great Cosgrapher,Group: Senior Member,"Posts: 1,159",200808,From: My Fantasy World,"eh hello, use ur brain la. wan compare also use proper things to compare la. u r comparing a club wit tourist attraction. wat else do ppl go club for? sit there n listen to music?"
Blofeld,20170208,Look at all my stars!!,Group: Senior Member,"Posts: 2,445",201203,,Bingo. Thank you.Hence...it goes back to..do you think anyone would believe when they keep saying non muslims are not affected
Lyu,20170208,Getting Started,Group: Junior Member,Posts: 157,201501,,Diam la n get back to kelantan
Blofeld,20170208,Look at all my stars!!,Group: Senior Member,"Posts: 2,445",201203,,Pastor said OK
and85rew,20170208,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Ooooo rite lol
