Topic title: Kelantan MB  PAS will recapture Kedah,"Topic posted on: 27 Apr 2017, 16:46:00",Topic link: https://forum.lowyat.net/topic/4276875,"Topic scraped on: 02 Aug 2017, 03:13:08",
username,date,avatar_title,group,post_count,join_date,from,text
upcars,20170427,New Member,Group: Newbie,Posts: 3,201702,,"771VLbI-vEQPublished on Apr 26, 2017Kelantan Menteri Besar Ahmad Yakob is confident that PAS will recapture Kedah in the 14th General Election (GE14)."
Awsomener,20170427,New Member,Group: Junior Member,Posts: 25,201210,,hahahahha.
ikankering,20170427,New Member,Group: Newbie,Posts: 3,201701,,kedah selangor terengganu johor melaka ....
Lancewood,20170427,Getting Started,Group: Junior Member,Posts: 57,201502,,Had bcum PM too
siaoand1,20170427,Getting Started,Group: Junior Member,Posts: 164,201010,,BWAHAHAHAHAHAHA dia baru bangun dari tido ka?
DarkAeon,20170427,Casual,Group: Junior Member,Posts: 452,201011,,belum. masih sedap dilanda mimpi
chinti,20170427,Journey to become a great Cosgrapher,Group: Senior Member,"Posts: 1,159",200808,From: My Fantasy World,"ahahahahahahaha, we kedahan r happy wit BN. last time kena PAS for one season the whole kedah upside down"
patt_sue,20170427,Enthusiast,Group: Senior Member,Posts: 792,200502,,"pas do has a chance, if Bersatu managed to get/capture around 10% of umno's votes"
MRaef,20170427,Getting Started,Group: Junior Member,Posts: 98,200511,,"But PAS and UMNO are BFF, how can they thought of betraying their friend?"
MichaelJohn,20170427,Pan Paka Pan <3,Group: Senior Member,"Posts: 2,381",201006,From: [Confidential],"With little to none development and also the continuing water issue before mukhriz and then bashah, yea nokeep on dreaming"
rads78,20170427,Getting Started,Group: Junior Member,Posts: 57,200809,,I guess that it will be 3 penjuru fight and then if the total votes between PAS and BN is higher than oppo then they will bergabung and and form the government.
mywingame,20170427,Getting Started,Group: Junior Member,Posts: 68,201607,,Or else Kedah will flood
alexcky,20170427,business Sifu,Group: Senior Member,Posts: 754,200711,,Bye pas.. 0 vote for u
azhan82,20170427,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"Not impossible really..By membership, PAS has the highest members in Kedah.around 173k member followed by kelantan and selangor around 150k member..Since voters in kedah and kelantan are around 1 million, they have a chance, but not enough seats to form the government..They can forget selangor or other places. never gonna win enough seats"
DarkNite,20170427,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,Many Kedahans remember PAS how sux PAS was!
river.sand,20170427,Look at all my stars!!,Group: Senior Member,"Posts: 3,037",201202,,Don't forget Kedah may get a new airport if BN wins.
scorptim,20170427,Casual,Group: Junior Member,Posts: 378,200911,,"Well, there's a slight chance that parti Pribumi might cause an upset in Kedah."
Dyson Jin,20170427,On my way,Group: Senior Member,Posts: 538,201303,,ahmad basah:bring it onjap saya tidur dulu..pas dah mng baru kejutkan i
-Aktan-,20170427,2.6b dah masuk bro,Group: Senior Member,Posts: 779,200912,,Pas disappoint them kaw kaw
amon_meiz,20170427,On my way,Group: Senior Member,Posts: 666,200901,,HahahahaEven time with pr pun kalahOrang kedah memang x suka pas laBelieve it or notWhen u marginalised non malayU  distant urself from both malay and non malay votersKedah isnt like other state. Like kelantan Non malay hold quite strong influence here
Clement1001,20170427,On my way,Group: Senior Member,Posts: 591,201201,,Let's go BIG!!! Hadi ah Wang run for US president and dictate the strongest country !!
Topet,20170427,schadenfreude,Group: Senior Member,Posts: 715,200906,From: Sabah,Mabuk ka apa makhluk ni
ikankering,20170427,New Member,Group: Newbie,Posts: 3,201701,,layan aje.realitinya susah.
