Topic title: Zainal Osman  Penang UMNO To Table Motion At DUN,"Topic posted on: 10 Apr 2017, 11:49:00",Topic link: https://forum.lowyat.net/topic/4258992,"Topic scraped on: 02 Aug 2017, 03:18:31",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170410,New Member,Group: Newbie,Posts: 0,201208,,"Penang Umno will table a motion against Chief Minister Lim Guan Eng at the state assembly sitting on May 19 urging him to step down.Its chief Datuk Seri Zainal Abidin Osman (pix) said that Lim had time and again ignored calls to go on leave or step down temporarily pending the conclusion of his corruption case.""Lim's stubbornness and refusal to heed the calls to step down have violated the sanctity of the Chief Minister's office,"" said Zainal in a statement Monday.He was responding to Lim's statement recently that the state assembly would table a motion to condemn Tasek Gelugor MP Datuk Shabudin Yahya over statements he made during the debate on the Sexual Offences against Children 2017 Bill in Parliament recently.Zainal said Lim's move was merely an act of ""getting even"" with Shabudin for exposing the Chief Minister's purchase of a property at below market price in which he is facing two corruption charges.""The Chief Minister is not ready to accept any explanation given by Shabudin and is adamant in moving the motion to condemn the Tasek Gelugor MP.""As such, the Opposition head in the assembly will move the motion against the Chief Minister urging him to step down,"" added Zainal.http://www.thestar.com.my/news/nation/2017...wQEH4tQVoA06.99"
keny2020j,20170410,Getting Started,Group: Junior Member,Posts: 276,200906,,"kelantan flood, no need table. 1mdb, no need table."
kiasunkiasi,20170410,On my way,Group: Senior Member,Posts: 538,200711,,why not UMNO lead by example?I believe LGE will be happy to step aside if Bijan step aside first
Vola Moguli,20170410,New Member,Group: Junior Member,Posts: 15,201701,,u table and others must step...53% table for bijan to step down nothing happen pon pui!
Boom Mortar,20170410,Getting Started,Group: Junior Member,Posts: 145,201309,,picjar maciam slap ownself
bereev,20170410,Getting Started,Group: Junior Member,Posts: 53,201112,,yeah GE is near time to put him in jail Penang will go back to BN kecian Penang ppl
xcxa23,20170410,Enthusiast,Group: Senior Member,Posts: 796,201011,,"5x2 2x5SamaTak Kira small kes big kesTakde step down punyaAnyway, still waiting pm sue wsj"
TheHitman47,20170410,Regular,Group: Senior Member,"Posts: 1,000",200909,From: In Your Mind,this is something i can get on with.
otua,20170410,Casual,Group: Junior Member,Posts: 490,201305,,zainal osman for CM!!!
