Topic title: Rosmah  Jangan banyak sangat soal PERMATA,"Topic posted on: 14 Mar 2017, 21:11:00",Topic link: https://forum.lowyat.net/topic/4223209,"Topic scraped on: 02 Aug 2017, 03:23:03",
username,date,avatar_title,group,post_count,join_date,from,text
Left4Dead2,20170314,Getting Started,Group: Junior Member,Posts: 216,200911,,"Datin Seri Rosmah Mansor berkata, beliau tidak dapat memahami mengapa sesetengah pihak masih banyak bertanya mengenai program Permata Pintar (PERMATA) walaupun banyak penjelasan mengenainya dibuat.Beliau yang menjadi penaung PERMATA meminta masyarakat supaya jangan terlalu banyak menyoal keberkesanan program berkenaan.""Janganlah banyak sangat soal menyoal di luar sana. Jangan ragu-ragu dengan program ini.""Jangan tanya: Oh, (dari mana) dia punya sumber kewanganlah, apalah, macam-macam.""Kita dah terangkan pun, dia tanya juga lagi. Saya tak faham,"" katanya semasa berucap pada majlis penutup Seminar Jenayah Seksual Kanak-kanak: Hentikan! di ibu negara hari ini.Rosmah berkata, pelbagai isu yang dikaitkan dengan PERMATA kadang-kadang mengecewakannya.Malah beliau menegaskan pelaksanaan program berkenaan tidak pernah mengambil kira faktor politik.""Kita tak pernah tanya: Bapa awak parti mana, parti itu tak boleh masuk (dan seumpamanya). Tidak, kita tak lakukan perkara macam itu,"" katanya.Beliau juga sekali lagi menegaskan tidak pernah mengambil wang yang diperuntukkan kepada PERMATA untuk kegunaan peribadi.""Program ini semuanya untuk rakyat. Tak ada kena mengena dengan saya.""Saya tak ambil duit (PERMATA) dan letak dalam poket saya, dalam beg tangan saya. Anda boleh periksa.""(Anda) ingat senang nak dapat duit daripada kerajaan?"" katanya.https://m.malaysiakini.com/news/375710"
fotosintesis,20170314,So which of the favors of your Lord would you deny?,Group: Senior Member,"Posts: 1,001",200907,From: Cney ya..,Huehue(noktah)
ThirdSon,20170314,New Member,Group: Junior Member,Posts: 20,201006,From: kota kinabalu,beg tangan juga ada mau sebut
Songlap,20170314,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,2M7Iw39SZw4
apasarahannika,20170314,New Member,Group: Newbie,Posts: 3,201701,,Jangan persoal
KLboy92,20170314,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,Lu langsi lu mati
big[1],20170314,On my way,Group: Senior Member,Posts: 588,201506,,open it for audit then.
sonic31s,20170314,Getting Started,Group: Junior Member,Posts: 85,201604,,"LOLFatRos didn't ""put money inside herself"".But got some ""extra hand"" and ""donations"" put into her beg !!!"
ah_suknat,20170314,whoooooooooooooop,Group: Senior Member,"Posts: 4,300",200607,"From: /k//k/, /k/undasang","For not rosmah, BN already lose.Because of rosmah, BN won lots of woman votes"
acbc,20170314,Look at all my stars!!,Group: Senior Member,"Posts: 5,124",200301,,External audit dare?
azhan82,20170314,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Kalau tak tahu.. kenalah bertanyainb4 Malu bertanya sesat jalan
eXTaTine,20170314,To Tongsan we bow!!,Group: Senior Member,Posts: 746,200301,,Money put in bag meh? 2.6B can fit inside your bag ah?
everest,20170314,Getting Started,Group: Super Senior,Posts: 61,200709,,
JohnLai,20170314,Skeptical Cat,Group: Senior Member,"Posts: 1,152",200604,,"Bila pula dia terangkan?Dia merepek, adalah....."
max_cavalera,20170314,the world is so beautiful..,Group: Senior Member,"Posts: 4,517",200606,"From: Cyberjaya, Shah Alam, Ipoh",Why her face look like expired plastic?
alexcky,20170314,business Sifu,Group: Senior Member,Posts: 754,200711,,Nothing to hide.. But she got a lot to hide
neoFluidic,20170314,New Member,Group: Junior Member,Posts: 47,201408,,klu tak songlap dia bukan ?????????????????????????????????????????????????????
Troller,20170314,New Member,Group: Junior Member,Posts: 17,201203,,ini zaman apa .... mana ader orang pakai cash lagi ... orang transper guner m2u la ... ko ingat orang kampung ka kita
hunt2sp,20170314,Always Somewhere,Group: Senior Member,Posts: 688,200301,"From: Kinrara, Puchong",tak masuk beg akak (masuk akaun akak lattew....)
rcracer,20170314,?????,Group: Senior Member,"Posts: 3,437",200301,,once puaka always puaka
avatargod,20170314,New Member,Group: Junior Member,Posts: 32,200812,,Kamonlah geng...please jgn tanya lagi...shrek cuma nak swamp dia balik.
neoFluidic,20170314,New Member,Group: Junior Member,Posts: 47,201408,,Mcm mana nk undi BN ..semua kaki songlap BN anjing
stupiak07,20170314,Getting Started,Group: Junior Member,Posts: 214,200710,"From: broken heart land, single forever~",lWA2pjMjpBs
imranzero,20170314,Getting Started,Group: Junior Member,Posts: 213,200701,From: Seri Kembangan ->Puncak Jalil -> Cyberjaya,i now realize she now looks almost closer look alike queen brahne from ff9..
Perfect.Stranger,20170314,New Member,Group: Junior Member,Posts: 27,201604,,She got her own quota for projects..
stupiak07,20170314,Getting Started,Group: Junior Member,Posts: 214,200710,"From: broken heart land, single forever~",sign nama palsu saja lah.
AyamBannedTwice,20170314,Getting Started,Group: Junior Member,Posts: 55,201502,,No money in the handbagBut handbag is the money
