Topic title: PAS tipu  say not affect non moslem but actually,"Topic posted on: 24 Jul 2017, 09:57:00",Topic link: https://forum.lowyat.net/topic/4368097,"Topic scraped on: 02 Aug 2017, 02:53:30",
username,date,avatar_title,group,post_count,join_date,from,text
unknown warrior,20170724,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,"http://www.freemalaysiatoday.com/category/...kota-bahru-run/PETALING JAYA: Politicians and social activists are up in arms over a directive by the Kota Bharu Municipal Council that male and female participants be segregated during a fun run held last week as this proved that non-Muslims were being affected by the supposedly Muslim-only rulings of Kelantan PAS .According to a report by The Star Online, Noor Farida Ariffin of the G25 group of eminent Malays said the directive was a clear indication of the growing conservatism in Kelantan.“Non-Muslims should protest the encroachment of their rights by the council,” she said, adding that this directive was one in many affecting non-Muslims.Last year, several businessmen were fined by the council for indecent advertising because they displayed posters with models not wearing headscarves.“Things are getting from bad to worse, and what the council has done is all about exercising their petty power,” Noor Farida was quoted by the news portal as saying.Meanwhile Kelantan MCA chief Hou Kok Chung said that rather than impose such a directive, the council should instead give more focus to improving racial harmony and the economy of the state.The 7km Run for Peace, organised by Buddhist group Soka Gakkai Malaysia has been held nationwide since 2015. However this year’s event came with a condition – that male and female participants be segregated.However despite the directive, most of the 1,400 participants defied the council and ran together.MCA Religious Harmony Bureau chairman Ti Lian Ker meanwhile was quoted by the news portal as saying, “The council’s political master gave assurances that this won’t affect non-Muslims, but when there is abuse or overextension of such regulations they keep quiet, so how can the public trust them?”Social activist Anas Zubedy when asked to comment on the ruling, pointed out that males and females were not even segregated when they performed the haj in Mecca.“If there is no segregation among males and females during the haj pilgrimage, which is very important for all Muslims, then I think it is something we should all ponder on,” he said."
DarkAeon,20170724,Casual,Group: Junior Member,Posts: 452,201011,,manade....u tengok je brunei dan acheh. langsung takde impact what
ozak,20170724,10k Club,Group: Senior Member,"Posts: 11,687",200501,,What impact?
Lyu,20170724,Getting Started,Group: Junior Member,Posts: 157,201501,,PAS too focus religious teaching till keamanan negeri tidak dijagaAbolish PAS
unknown warrior,20170724,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,RGRaj
wangpr,20170724,On my way,Group: Senior Member,Posts: 540,200301,From: Angel Heaven X,Kelantan Goverment shall fall in the upcoming election..... this is my forecast.....Muahahahahaha...
~Sherlock~,20170724,New Member,Group: Junior Member,Posts: 39,201010,,non muslims must protest but will G25 provide backup? truth be told i dislike G25 more than UMNO or PAS.
mohdkakarot,20170724,New Member,Group: Junior Member,Posts: 13,201408,,"want to vote for UMNO - corrupt partyWant to vote for pakatan - also corrupt partywant to vote for pas - terlampau backward thinking, extremistwe're fucked"
big[1],20170724,On my way,Group: Senior Member,Posts: 588,201506,,"they are actually protecting the females, are you guys serious?"
redprawn,20170724,New Member,Group: Junior Member,Posts: 11,201706,,PAS dengan tipu tidak berpisah
