Topic title: Pakatan Harapan reject nuclear powered Malaysia,"Topic posted on: 09 Mar 2017, 15:41:00",Topic link: https://forum.lowyat.net/topic/4218232,"Topic scraped on: 02 Aug 2017, 03:24:27",
username,date,avatar_title,group,post_count,join_date,from,text
IMORTALfatahL2401,20170309,New Member,Group: Junior Member,Posts: 27,201305,,source : Pakatan Harapan fb page
ikankering,20170309,New Member,Group: Newbie,Posts: 3,201701,,nuklear is good.can become x man.
natamhanjing,20170309,Getting Started,Group: Junior Member,Posts: 69,200907,,i want superpower
AllnGap,20170309,[ Modding with Passion(tm) ],Group: Senior Member,"Posts: 3,735",200301,From: Penangites,"pls build beside najib, hishamuddin house"
netmatrix,20170309,The machine... it sees everything.,Group: Senior Member,"Posts: 4,134",200301,From: Zion,Chernobyl & Fukushima meltdown damage how big a land it took with it? Malaysia how big?
will4848,20170309,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,if becum ikan kering ? .... habis la ...
haturaya,20170309,Regular,Group: Elite,"Posts: 1,123",200301,,Yah... can fight fat Kim...
EarendurFefalas,20170309,Getting Started,Group: Junior Member,Posts: 88,201209,,"takpe, emit radiasi hanya sekadar kulit pisang sahaja"
arif85124,20170309,New Member,Group: Junior Member,Posts: 20,200903,From: inside Marisa hat,"Do talk, but no expert in that area.....All wiki warrior like /k"
durrrr,20170309,New Member,Group: Junior Member,Posts: 35,201103,,"Nuclear power is more cos efficient in the long run but knowing the way Malaysians handle safety regulations, it is a very big risk. Later all jadi mutants lol"
ic no 851025071234,20170309,Regular,Group: Senior Member,"Posts: 1,116",201503,,Use solar la Malaysia so hot. Now Penang street sign converting to solar power. Should let lge manage Malaysia.
DarkAeon,20170309,Casual,Group: Junior Member,Posts: 452,201011,,i support. only if build in pekan
azomic,20170309,Getting Started,Group: Junior Member,Posts: 120,200807,,Build at JB!
fortysix&2,20170309,New Member,Group: Junior Member,Posts: 10,201604,,PH got other alternatives for our increasing demand in energy?
Toyoi,20170309,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,replace Sejarah with Math Science as wajib must-pass Spm subjects
ledtechn,20170309,New Member,Group: Junior Member,Posts: 22,201106,,solar is cheaper these days. even the oil producing country start building the solar farm. since it is cheaper than using the oil to produce power
leonhang,20170309,Getting Started,Group: Junior Member,Posts: 166,200811,,"Fukushima still FUcked up now so yes, no nuclear for Malaysia !"
a_dot_el,20170309,New Member,Group: Junior Member,Posts: 19,201009,,"This is a complex, very complex issue. Pros. Nuclear power can supply large amount of power at very low pollution. Cons. Well, it's nuclear. Cost aside, mishandled it, and you will wish it is just a polution...As a whole, to handle energy requirements, need better approach than just keep increasing the output. Need to look into how to reduce the energy demand as well.In USA, even menial stuff as simple as replacing incandescent bulb with energy efficient LED/CFL bulb has been met with surprising resistance."
a_dot_el,20170309,New Member,Group: Junior Member,Posts: 19,201009,,"Solar power comes at the cost not of the panel, but land price. You need lots of land to place the solar panel."
LTZ,20170309,New Member,Group: Newbie,Posts: 0,201309,,"Klu aku ckp BODOH kau mesti marah.....tp mmg kau BODOHNanti klu singapore ke thailand ke indon ke buat.....wow, hebatnye, wonderful, powerful, colourful....kenapa kita x de as alternative energy plan...kenapa ni kenapa tu....gov slow etc."
mango27,20170309,Enthusiast,Group: Senior Member,Posts: 921,200604,,we need nuke... if no NK > MY
AllnGap,20170309,[ Modding with Passion(tm) ],Group: Senior Member,"Posts: 3,735",200301,From: Penangites,diaorang yang nak songlap. kita orang yang kena bayar. cucu-cicit kamu yang akan meranajangan dikelirukan dengan kata-kata manis.
jamilselamat,20170309,Getting Started,Group: Junior Member,Posts: 87,201107,,"I for one would support owning a nuclear weapon, so that no one will dare to attack us using conveniently constructed, untrue excuse. Just look at Iran."
billylks,20170309,Getting Started,Group: Junior Member,Posts: 89,201005,,"Tak sama lah bang, nuclear reactor dengan nuclear missile. Work with the same principles at atomic level, but one is for generating heat to produce electricity, another one is for us to compare bik mama body punya size"
Ivan113,20170309,Enthusiast,Group: Senior Member,Posts: 815,201104,,nuclear reactor is only good for self destruct
quartre88,20170309,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,"Heheh another songlap suggestion.Malaysia paling suka suggest bina benda-benda besar yang kononnya dapat menolong.Berapa projek-projek besar kita betul-betul membawa manfaat?Gajah puteh tepuk dada tanya selera, hari ini makan nasi lemak ayam dara."
Strike,20170309,New Member,Group: Junior Member,Posts: 34,200301,From: KL,the suitable place to build: JB city
bereev,20170309,Getting Started,Group: Junior Member,Posts: 53,201112,,"jgn cuba fitnah dan buat cerita nanti bantah sebab tak ade lokasi sesuai , tak ade planning betul-betul Malaysia belum siap sedia"
keown83,20170309,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,"if follow ur logic, then we shudnt have any power plant regardless any power source becos of so-called songlap by BN"
keown83,20170309,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,"if follow ur logic, any project from BN is a so-called songlap projectits very true u guys only oppose for the sake of opposing"
pikkidok,20170309,Getting Started,Group: Junior Member,Posts: 92,201111,,klia toilet pun tak boleh maintain mahu nuklear
