Topic title: 3 SENIOR COPS NABBED BY MACC ,"Topic posted on: 16 May 2017, 23:14:00",Topic link: https://forum.lowyat.net/topic/4292225,"Topic scraped on: 02 Aug 2017, 03:08:30",
username,date,avatar_title,group,post_count,join_date,from,text
saintnotsinner,20170516,New Member,Group: Junior Member,Posts: 7,201501,,"PETALING JAYA: Three senior cops suspected to have given protection to illegal gambling dens and massage parlours in Melaka for years have been nabbed.Two of them held the rank of Assistant Superintendent while another is a police inspector. All three are based in Melaka Tengah and Jasin.The anti-graft body is also looking for a former OCPD there, who has since been transferred out. He was said to be going against the norm by choosing not to work with the illegal operators.Several other cops, believed to be involved in the circle offering protection to such illegal activities, are being sought.Also detained in the simultaneous raids were an illegal gambling den operator and a middleman who solicited, collected and distributed the ""protection money"" among corrupt police officers in the state.Sources said all five, aged between 31 and 41, were rounded up during a sting operation at about 11am Friday around Melaka.Malaysian Anti-Corruption Commission (MACC) deputy chief commissioner (operations) Datuk Azam Baki confirmed the arrests.Azam said the anti-graft body was still investigating the case and did not rule out that more arrests were on the cards.All five suspects will be held at the MACC headquarters in Putrajaya and remanded in court Wednesday.Read more at http://www.thestar.com.my/news/nation/2017...LQj6hplIjPcm.99"
kentchow75,20170516,Best Biz Card Printing Service,Group: Senior Member,"Posts: 1,338",201105,From: - -,macc did a good jobhope macc could show some color to people higher up too
max_cavalera,20170516,the world is so beautiful..,Group: Senior Member,"Posts: 4,517",200606,"From: Cyberjaya, Shah Alam, Ipoh",Fuu macc power liaw...Pls increase their budget to stem more corruptuon by government officials!!
Jag23sys,20170516,New Member,Group: Junior Member,Posts: 5,201608,,Good. More!!!
tikaram,20170516,Look at all my stars!!,Group: Senior Member,"Posts: 9,704",201111,,Selalu dengar MACC tangkap datuk la. Tan Sri la.Cop la. Politician la. Exco la.Mana ada yang masuk jail lama lama?Semua hari ini tangkap semua news viral.  Next week senyap senyap lepas?Wayang kulit.
wertty,20170516,Getting Started,Group: Junior Member,Posts: 100,200807,From: Petaling Jaya,"wayang kulitsee how deep our corruption goes, almost indonesia level edy.oh wait, indonesian among our ministers edy. No wonder."
rauma,20170516,New Member,Group: Newbie,Posts: 2,201003,,Banyak lagi ...ini 0.01% daripada yang terlibat. Wayang kulit sahaja lah.
galaxy_2088,20170516,New Member,Group: Junior Member,Posts: 6,201301,,
danieln,20170516,On my way,Group: Senior Member,Posts: 604,200802,,invite back for kopi only is uselessneed to charge them and put them behind bar only effective. else it will just be another sandiwara
lauyah,20170517,ViSiToR,Group: Senior Member,Posts: 796,200301,From: Equine Park,3 je? lolz.wayang pi mai pi mai tang tu.
empatTan,20170517,On my way,Group: Senior Member,Posts: 684,201603,,"They tangkap mo1 & frens, I WILL  vote BN!"
Nachiino Etamay,20170517,Getting Started,Group: Junior Member,Posts: 72,201408,,"actually they teach this in AMLA.its actually pretty simple.MACC is actually pretty lazy to jail you. what they want is your money. there is no point sending a datuk to 30 years jail, if he hides all the money awaythats why most settlement is simply ""pay us 2.0x-5.0x ammount you songlap/stole/corrupted/washed/laundered, and we do settlement.its a win win situationMACC also, they dont like jailing datuks. they are 60+age already, u jail also nothing gained. they want their money for govt coffers.same goes to tax evasion like the popular perfurm girl. they didnt jail her. they just asked her to pay 1.5x her GST bill, no jail, u can walk free."
adamw,20170517,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,+1Suppork you 101%
SomethingSweet,20170517,New Member,Group: Newbie,Posts: 3,201204,,Just catch to wayang only LoL They are the most corrupted
tikaram,20170517,Look at all my stars!!,Group: Senior Member,"Posts: 9,704",201111,,Like that useless lo.If I am the tan sri  govt servant that awarded contract. Will ask contractor to quote kaw kaw. And makan wang together.Me apa takut? The most MACC come after me is the money only. They never wanted to put me in jail.Me ship some money to overseas and keep some in wardrob for MACC to collect. Win win situation.Tax payer forerver rugi.
ahter,20170517,Getting Started,Group: Junior Member,Posts: 126,200807,,ikan bilis saja
zedyll,20170517,Getting Started,Group: Junior Member,Posts: 91,200810,From: Suq Madiq,All heil kim....uhm...nevermind.
boxer07,20170517,Casual,Group: Junior Member,Posts: 494,200702,,"don't simply comment as talk is free. they are trying to do a better job...appreciate them...when they go against these ppl ,some of them don't even have gun  for protection...u should go watch ICAC for Hongkong and u should know more..."
