Topic title: Liow Tiong Lai  MCA Ready For Snap Polls,"Topic posted on: 30 Apr 2017, 21:35:00",Topic link: https://forum.lowyat.net/topic/4279372,"Topic scraped on: 02 Aug 2017, 03:12:22",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170430,New Member,Group: Newbie,Posts: 0,201208,,"MCA is ready for snap polls in Selangor if the Pakatan Harapan state government dissolves before the 14th general election, said party president Datuk Seri Liow Tiong Lai.""Our candidates in Selangor are ready,"" Liow told reporters after attending a party carnival at SJK© Kundang and a walkabout around the Chinese new village on Sunday morning.He said this in response to the decision of the PAS Youth and Ulama to sever ties with PKR at the muktamar on Friday.PKR secretary-general Datuk Saifuddin Nasution Ismail retaliated by saying that PAS should relinquish all posts in the Selangor government if it is severing ties with the party.However, PKR vice-president Dr Shaharuddin Badaruddin said that Saifuddin's statement was his personal view and not the party's official position.""We knew Pakatan's marriage of convenience would not last. The component parties do not share the same ideals and values,"" said Liow.He added that the parties in the new Pakatan coalition are not united, saying that ""all of them want to be the boss"".""They do not have common values like Barisan Nasional, where we practise power sharing, cooperation, tolerance, racial harmony and consensus,"" said Liow.http://www.thestar.com.my/news/nation/2017...2RWrGf1hBD8I.99"
annoymous1234,20170430,? SAFE TRADER,Group: Senior Member,"Posts: 4,744",200903,,"no snap polls la, it will be together with ge14 which is on October this year"
kamfoo,20170430,Getting Started,Group: Junior Member,Posts: 173,201011,,BN can take selangor
alexcky,20170430,business Sifu,Group: Senior Member,Posts: 754,200711,,Loyalty dog come out to bark again
L_nette,20170430,New Member,Group: Junior Member,Posts: 37,201311,,PAS going to win 100% of seats. MCA balik rumah fap
