Topic title: Karikatur hina Hadi  PAS berang ,"Topic posted on: 10 Apr 2017, 22:44:00",Topic link: https://forum.lowyat.net/topic/4261092,"Topic scraped on: 02 Aug 2017, 03:18:11",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170410,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/378667Karikatur hina Hadi: PAS berang, Nanyang minta maaf10 April 2017PAS ternyata berang dengan siaran karikatur sebuah akhbar Cina yang memaparkan presiden parti itu Datuk Seri Abdul Hadi Awang, dan Speaker Dewan Rakyat Tan Sri Pandikar Amin Mulia sebagai monyet.Bertajuk ""Akta Monyet"" kartun yang disiarkan dalam Nanyang Siang Pau memaparkan seekor monyet bersongkok dan dilabelkan sebagai ""speaker"" manakala seekor lagi memakai serban dan dinamakan sebagai ""Hadi Awang"" bertenggek di pokok ""Akta 355"".""Hadi Awang"" dipaparkan dengan memegang sebatang tongkat sakti sambil mahu menikmati juadah ""keledek panas"", manakala ""speaker"" melompat dari pokok itu, sambil berkata: ""Simpan untuk hari kemudian.""Karikatur itu juga menunjukkan sekumpulan monyet yang bertekak di bawah pokok berkenaan.Semakan Malaysiakini pada sekitar jam 6 petang tadi mendapati bahawa versi internet akbar itu telah menurunkan kartun berkenaan.Akhbar itu juga membuat permohonan maaf terbuka petang ini.""Akhbar kami bertarikh 8 April pada (bahagian) B2 menyiarkan satu komik mengenai Akta 355 dan tidak menghormati Pandikar and Hadi Awang. (Oleh itu) Nanyang dengan sepenuh hati memohon maaf kepada kedua-dua,"" kata kenyataan dikeluarkan itu.Kartun berkenaan juga dipadamkan daripada siaran.Ia diterbitkan dua hari selepas Abdul Hadi membentangkan rang undang-undang persendirian untuk meminda Akta Mahkamah Syariah (Bidang Kuasa Jenayah) 1965 atau juga dikenali sebagai Akta 355 pada Khamis lalu.Selepas pembentangan Abdul Hadi dan ucapan sokongan daripada Setiausaha Agung PAS, Datuk Takiyuddin Hassan, Pandikar memutuskan bahawa perbahasan usul itu ditangguhkan ke sidang Dewan Rakyat yang akan datang pada bulan Julai nanti.Berang dengan apa yang dianggap sebagai penghinaan, Pemuda PAS Selangor menyeru umat Islam supaya bangkit dan mengadakan bantahan di luar pejabat akhbar itu di Petaling Jaya pagi esok.“Dewan Pemuda PAS Selangor mengerahkan seluruh Pemuda dan menyeru umat Islam bangkit dan mara mempertahankan maruah umat Islam.“Kebiadapan dan penghinaan yang di buat melalui karikatur kepada presiden PAS dan perjuangan martabatkan mahkamah syariah dalam RUU 355 oleh akhbar Nanyang Siang Pau,” katanya sambil menambah bahawa mereka menyerahkan memorandum menuntut permohonan maaf.Sementara itu, Ketua Penerangan PAS Nasrudin Hassan menyifatkan karikatur itu sebagai tindakan yang ""kurang ajar dan melampau"".""Nanyang Siang Pau mesti menarik balik kartun itu dan memohon maaf kepada umat Islam, terutamanya PAS,"" katanya.Beliau juga berkata parti itu sedang mempertimbangkan tindakan undang-undang terhadap akhbar berbahasa Cina, yang dimiliki oleh jutawan balak Sarawak Tan Sri Tiong Hew King.Malaysiakini telah menghubungi Nanyang Siang Pau untuk mendapatkan ulasan mereka."
joe_mamak,20170410,Casual,Group: Junior Member,Posts: 333,200612,,inb4 Nanyang is pro-DAP newspaper
Vape [On],20170410,Regular,Group: Senior Member,"Posts: 1,069",201511,,Pro dap confirmedbelongs to mca
spamfish,20170410,Getting Started,Group: Junior Member,Posts: 142,200705,From: Penang,
joe_mamak,20170410,Casual,Group: Junior Member,Posts: 333,200612,,inb4 protest at Nanyang office.  By PAS with UMNO members in attendance.
GrowTentProject,20170410,Getting Started,Group: Junior Member,Posts: 80,201509,,"i am sure there are comics in malay papers with chinese as pigs and indians as cows etc ..... but then, ppl do not have time to go browse the papers for those stuff (much less malay papers that tend to be gossipy)"
afoka,20170410,Getting Started,Group: Junior Member,Posts: 62,200704,From: shaiberrjaiyezz,Ok apa letak monyet.. kang letak binatang haram lagi meroyan...To nanyang... Pls put Najib also as monkey eating bananas.
adamhzm90,20170410,On my way,Group: Senior Member,Posts: 559,201404,,"although i don't really care much on this issue, but potraying other people like this is always not nais"
internaldisputes,20170410,Getting Started,Group: Junior Member,Posts: 139,201010,,damn malaysia also got charlie habdo meh
automan5891,20170410,New Member,Group: Junior Member,Posts: 16,200909,,keke monkey
Ayambetul,20170410,New Member,Group: Junior Member,Posts: 6,201703,,"Ehh apasal taruh monyet? Monyet pun ada maruah, Tak baik hina monyet tau"
asd5139,20170410,New Member,Group: Newbie,Posts: 2,201102,,Eh eh harakah lupa zunar cartoon in their publications...
ikankering,20170411,New Member,Group: Newbie,Posts: 3,201701,,kenot do that.
