Topic title: PAS stay as Selangor Exco,"Topic posted on: 25 May 2017, 11:17:00",Topic link: https://forum.lowyat.net/topic/4300115,"Topic scraped on: 02 Aug 2017, 03:07:29",
username,date,avatar_title,group,post_count,join_date,from,text
bangaubagus,20170525,Getting Started,Group: Junior Member,Posts: 162,201608,,"Selangor Sultan concurs with MB; Pas's exco members to stayKUALA LUMPUR: Pas’s three executive councillors in the Selangor state government will retain their posts.In a statement today, Sultan of Selangor Sultan Sharafuddin Idris Shah said that he agrees with Menteri Besar Datuk Seri Azmin Ali that the state’s present exco line-up should be maintained.The Sultan said he was recently briefed by Azmin on the matter.Selangor Pas commissioner Sallehen Mukhyi also had an audience with the Sultan, accompanied by the three exco members – Iskandar Abdul Samad, Zaidy Abdul Talib and Ahmad Yunus Hairi.https://sg.news.yahoo.com/selangor-sultan-c...-013341515.htmlSudah cakap PAS jadi kingmaker tak mahu dengar, Keluar Pas terpekik terlolong now everybody abandon. Itulah bodo namanya"
joe_mamak,20170525,Casual,Group: Junior Member,Posts: 333,200612,,Revolt? Maybe just let them be. The cure could be worse than the disease.
EarendurFefalas,20170525,Getting Started,Group: Junior Member,Posts: 88,201209,,see? sultan said ok you jangan persoal. haha
Toyoi,20170525,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"""Moral man"" tak baik menuduh org bodo... dan juga tak baik meludah puii... Moral man mestilah berahklak mulia di setiap masa"
M4A1,20170525,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Tu la suruh undi bn tak nakAsyik drama aje
bangaubagus,20170525,Getting Started,Group: Junior Member,Posts: 162,201608,,"Kahkahkah, masa TSKI kes sebok mau challenge sultan, ini ada chance lagi cepatlah. sommore same sultan lagi tu bhai."
yhtan,20170525,Look at all my stars!!,Group: Senior Member,"Posts: 7,987",200509,From: lolyat,Last time Kajang move already create chaosNow wanna create chaos again meh
vanpersie91,20170525,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"ini kerja kerja geng geng piji lanjiao sotong la niberiya iya nak tukar MB...bodoh betulelok elok state administration berjalan lancar idup senang rakyat sejahtera no drama, now they  create dramababi betul"
iGamer,20170525,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,"PKR no balls, PAST no shame."
RevolutionWorks,20170525,Getting Started,Group: Junior Member,Posts: 135,200504,,"biarlah dia nak jadi exco, election coming real soon already.tapi kalau ada maruah walau secebis, letak je la jawatan. Parti awak jugak yg umum cerai.nak teruskan boleh je, tapi orang dah hilang hormat, nak buat kerja pun susah nanti."
bangaubagus,20170525,Getting Started,Group: Junior Member,Posts: 162,201608,,"Btol2, lompat parti latak la jawatan. xda maruah lansung. dasar bacul"
darthboyzzee,20170525,New Member,Group: Junior Member,Posts: 42,201502,,Ingat! Jangan biadap lagi.
MRaef,20170525,Getting Started,Group: Junior Member,Posts: 98,200511,,In this scenario both PAS and PKR are idiots. Cannot wait until after next GE to do this? Must show to rakyat and their supporters how childish they look now? Kalau dah gila kuasa semua logik dan akal campak keluar tingkap.
yhtan,20170525,Look at all my stars!!,Group: Senior Member,"Posts: 7,987",200509,From: lolyat,"Rafizi and Tony Pua keep hantam PASNow PAS fight back with the Ulama decisionAll these politic fighting never ending   GE13 manifesto, look at us, we are unite and fighting for better future, few years later"
bangaubagus,20170525,Getting Started,Group: Junior Member,Posts: 162,201608,,"Agree, those day was better.Should keep agree to disagree, and resolve it behind the scene. Worst is dont support but dont hentam too la, just be neutral if dont agree with others proposal. But.. it is too late."
deep_hunter,20170525,Getting Started,Group: Junior Member,Posts: 282,200901,,ada hati mau lawan beyend. puihhh.
jacckl,20170525,New Member,Group: Junior Member,Posts: 49,201211,,"just wait until ge14 and see how bn gonna win la, gst increase until 10% also bn will still win"
SushiBurgerX,20170525,Casual,Group: Junior Member,Posts: 418,201008,,Incrrease 100% also win.Bijan > All
yhtan,20170525,Look at all my stars!!,Group: Senior Member,"Posts: 7,987",200509,From: lolyat,"Is not i don't want to support them, i am really boring with their internal fighting and doesn't bring any positive resultU look at the timeline after GE13, kick Khalid out, dissolve PR, Open PH and invite Pribumi"
bangaubagus,20170525,Getting Started,Group: Junior Member,Posts: 162,201608,,"Stress wei.. i met TSKI personally when he was MB, he helped my dad who had stroke disability. My dad love sepak takraw and live in BN predominant community but supported PKR (Bestari Jaya)TSKI still came to support, and summore play 1 game or 2 of sepak takraw when my dad open sepak takraw tournament.Where can get such leader nowadays.. really lah big fallout for me, personally"
