Topic title: i support NAJIB,"Topic posted on: 16 Jul 2017, 19:02:00",Topic link: https://forum.lowyat.net/topic/4361687,"Topic scraped on: 02 Aug 2017, 02:56:50",
username,date,avatar_title,group,post_count,join_date,from,text
crystaltan2728,20170716,New Member,Group: Newbie,Posts: 0,201707,,"when badawi become PM, WHAT DID HE DO???????????????????? NOTHINGWHEN Najib become PM, He do the followingnumber 1 :  build MRT NUMBER 2:  HE MAKES THE ELEVATED WALKWAY FROM SOGO TILL KLCC NUMBER 3: HE PLAN TO BUILD HSR........................TO SINGAPORE....LOOKING FORWARD NUMBER 4: HE MAKE OUR COUNTRY MORE ADVANCENUMBER 5: HE MAKE ECR....................................MALAYSIA WILL NOT BE ABLE TO DO WITHOUT A GOOD LEADER1MDB IS JUST A SMALL MATTER, WHY SO ANGRY WITH ITAS LONG AS WE ENJOY SOME NEW ADVANCE FACILITIESI WILL CONTINUE TO SUPPORT HIMFOREVER"
big[1],20170716,On my way,Group: Senior Member,Posts: 588,201506,,whats the low self esteem of cybertrooper? why must use chinese name? to make it more believable?crystaltan
moolala,20170716,New Member,Group: Newbie,Posts: 0,201703,,bn macai thread
CyrusWong,20170716,Kirino Kosaka ?,Group: Senior Member,"Posts: 1,028",201304,From: Holy Island,allahu akbar
justin hung,20170716,New Member,Group: Newbie,Posts: 3,201707,,
moolala,20170716,New Member,Group: Newbie,Posts: 0,201703,,2.6b
acepilot12,20170716,Getting Started,Group: Junior Member,Posts: 281,201401,,
ironmaid89,20170716,New Member,Group: Newbie,Posts: 0,201208,,Our great leader have done alot for rakyat yet some rakyat still ungrateful and complaint on small matter
kici meow,20170716,Getting Started,Group: Junior Member,Posts: 70,201703,,+ u forget the build rm1 klinik- he makan 2.6B
JeremyLord,20170716,Getting Started,Group: Junior Member,Posts: 218,201211,From: Planet Earth,SYUKURRRRRRRRRR
crystaltan2728,20170716,New Member,Group: Newbie,Posts: 0,201707,,Last time they talk bad about MAHATHIRNOW THEY SAY MAHATHIR IS GOODWHAT A JOKE
crystaltan2728,20170716,New Member,Group: Newbie,Posts: 0,201707,,ANOTHER A FEW that i want to addHE DID NOT BAIL OUT MASHE DID NOT BAIL OUT PROTONTHIS 2 IS GOOD ENOUGH
waiora_protuner,20170716,Getting Started,Group: Junior Member,Posts: 230,201106,,"dont worry, just wait for the next GErakyat already fed upwith PHBN will win again, as usual"
moolala,20170716,New Member,Group: Newbie,Posts: 0,201703,,that's because that time got no comparisonnow got so the answer is obvious
MsGaijin,20170716,New Member,Group: Junior Member,Posts: 29,200812,,"Thanks Crystal Tan, love to see more Chinese supporting BN these days~ MCA won Teluk Intan and now got more support from its community~ Sure GE14 Long Live Ah Jib!"
LNB1,20170716,Getting Started,Group: Junior Member,Posts: 126,201002,From: 127.0.0.1,NAJIB HOUSE NO SWIMMING POOL SO I VOTE FOR NAJIB
moolala,20170716,New Member,Group: Newbie,Posts: 0,201703,,
abgropi,20170716,New Member,Group: Newbie,Posts: 0,201706,,bn the best in universe!
panz3l,20170716,Getting Started,Group: Junior Member,Posts: 113,200811,,number 4. Whaaaaat??????
alexcky,20170716,business Sifu,Group: Senior Member,Posts: 754,200711,,Suddenly so many bn dupe in kI'm impress
fu'house,20170716,Getting Started,Group: Junior Member,Posts: 175,201010,,"If you notice, after MRT opens at Kajang - they got the money to spread ""good news"" on internet platform. Must be free coupon for MRT rides   Just wait till petrol price reach 2.20"
koolio,20170716,New Member,Group: Newbie,Posts: 2,201509,,agree totally. bijan rocks!!! not many can amass a few billion usd in a short span of a few years!!!
adamw,20170716,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,This! Biggest acheivement!
adamw,20170716,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,Coz NAJIS peeing in his pants now!  Damage control but this macai all useless fuckers! Not worth the Samseng phone!
-cmi-,20170716,Casual,Group: Junior Member,Posts: 447,201008,,RBA ma. There's a lot here. You can see they become uncomfortable with positive things that gov did.
honorable thief,20170716,New Member,Group: Junior Member,Posts: 6,201704,,"Jibby vs Mahathir.Jibby is less the devil, so I suppork Jibby.Plus Jibby whooped Tun Mamak's @$$ around like Muhammad Ali, in his own game.Love those lips."
