Topic title: PAS berdoa agar pihak berkuasa berani bongkar isu,"Topic posted on: 17 Jun 2017, 16:29:00",Topic link: https://forum.lowyat.net/topic/4329084,"Topic scraped on: 02 Aug 2017, 03:04:29",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170617,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.freemalaysiatoday.com/category/...ngkar-isu-1mdb/PAS berdoa agar pihak berkuasa berani bongkar isu 1MDBFMT Reporters | June 17, 2017Kenyataan pertama dari pimpinan tertinggi PAS selepas lebih 24 jam dokumen terbaharu DoJ itu menjadi perbualan hangat di kedua-dua belah garisan politik.PETALING JAYA: PAS hari ini melahirkan kepercayaan pihak berkuasa tempatan lebih berkemampuan daripada Jabatan Kehakiman (DoJ) Amerika Syarikat untuk menyiasat isu 1Malaysia Development Berhad (1MDB).Kerana itu, parti Islam mendoakan polis, Suruhanjaya Pencegahan Rasuah Malaysia, Bank Negara dan jabatan audit negara diberi keberanian untuk membongkar isu itu.“Malangnya mereka kini terpaksa mengharungi penghinaan demi penghinaan oleh DoJ kerana mereka sedang berhadapan halangan-halangan yang tidak boleh disebut,” kata Timbalan Presiden PAS Datuk Tuan Ibrahim Tuan Man.“Cukuplah hidup dalam keadaan tangan dan kaki digari dan mata sekadar dapat terbeliak membiarkan kemungkaran yang besar berlalu manakala telinga terpaksa mendengar arahan untuk mengendalikan kemungkaran yang kecil.”Beliau berkata demikian dalam kenyataan hari ini, susulan tindakan terbaru DoJ untuk merampas pelbagai aset mewah bernilai AS$540 juta (RM2.3 bilion) yang didakwa dibiayai wang dilesapkan daripada 1MDB.Awal semalam, DOJ memfailkan permohonan merampas aset yang didakwa diperolehi menerusi dana yang diseleweng daripada 1MDB, antaranya lukisan, kapal layar dan barang kemas.Dokumen lebih 200 mukasurat turut menyenaraikan 27 barang kemas yang dihadiahkan kepada isteri “Malaysian Official 1” (MO1) berjumlah AS$1.3 juta (RM5.5 juta) daripada taikun kelahiran Pulau Pinang, Low Taek Jho, atau Jho Low, yang kini dipercayai berada di China.Dokumen yang dikeluarkan DoJ minggu ini merupakan rentetan daripada kertas siasatan yang diumumkan pada Julai tahun lalu, di mana pihak berkuasa Amerika Syarikat (AS) membuat permohonan menyita aset yang dikaitkan dengan wang 1MDB berjumlah lebih AS$1 bilion.“Sekali lagi, maruah pimpinan negara terutamanya BN dan pihak berkuasa Malaysia yang menyiasat isu 1MDB ditampar oleh DoJ di hadapan seluruh dunia,” kata Tuan Ibrahim.“Mengapa DoJ dapat menyiasat dan membongkar pengaliran tunai 1MDB dengan sebegitu teliti manakala siasatan 1MDB di dalam negara pula tidak menampakkan apa-apa hasil?”Kenyataan ini merupakan yang pertama dari pimpinan tertinggi PAS, selepas lebih 24 jam dokumen terbaharu DoJ itu menjadi perbualan hangat di kedua-dua belah garisan politik.Tuan Ibrahim mengingatkan Malaysia perlu lebih cekap dan berupaya bertindak sendiri dalam membongkar isu 1MDB “untuk mengelakkan sebarang campurtangan Amerika Syarikat”.“Tapi apabila kita sendiri melengah-lengahkan siasatan, maka ruang campurtangan itu terbuka luas.”Tuan Ibrahim berkata walaupun kes DoJ itu masih di peringkat tuduhan, nasibnya bergantung pada kesetiaan Jho Low.“Jika DoJ menawarkan satu jalan keluar untuk Jho Low dengan syarat beliau membongkar siapa di belakangnya, kemungkinan besar Jho Low akan mengambilnya dan ketika itu, segalanya akan terungkai.”"
azhan82,20170617,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,meanwhile.. President and Head of Information  all quiet...inb4 President got all the power... all other can shut their mouth and pray...
danny88888,20170617,Getting Started,Group: Junior Member,Posts: 280,200809,,Hari hari berdoa but without action?Waiting divine intervention?
silent_stalker,20170617,Enthusiast,Group: Senior Member,Posts: 820,201204,,Dah dah. Here another 6 million
chokia,20170617,Chartered Member,Group: Senior Member,"Posts: 3,585",201010,,doa tanpa usaha tak guna
joe_mamak,20170617,Casual,Group: Junior Member,Posts: 333,200612,,Wah.  You also saying such things?
Arata,20170617,New Member,Group: Newbie,Posts: 1,201607,,Joe dtg lagi dgn tered 1MDB nya..
joe_mamak,20170617,Casual,Group: Junior Member,Posts: 333,200612,,Hi again.
will4848,20170617,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,
~Sherlock~,20170617,New Member,Group: Junior Member,Posts: 39,201010,,tapi PPBM anjing DAP.
will4848,20170617,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,PAS pun anjing umno     abang adik
~Sherlock~,20170617,New Member,Group: Junior Member,Posts: 39,201010,,"tapi DAP Yahudi, freemason, Cina, tak hormat Islam, tolak RUU."
