Topic title: Najib  Gov t observes prudent spending,"Topic posted on: 27 Apr 2017, 11:59:00",Topic link: https://forum.lowyat.net/topic/4276588,"Topic scraped on: 02 Aug 2017, 03:13:19",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170427,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/380440Najib: Gov't observes prudent spendingBernama     27 April 2017The government is observing prudent spending and within limits, and was certainly not extravagant in its expenditure, said Prime Minister Najib Abdul Razak.  ""We cannot be hasty to spend and be drawn into spending.""If we borrow, it must be for productive investment,"" said Najib, who is also the finance minister.  Speaking at the Finance Ministry's Excellence Service Award ceremony in Putrajaya today, he said the government would ensure the nation's debt level remained below 55 percent.In 2016, Najib said Malaysia's national 's debt level stood at 52.6 percent.- Bernama"
l4nunm4l4y4,20170427,Getting Started,Group: Junior Member,Posts: 169,201108,,LOL.  I love at this title.
6216,20170427,Enthusiast,Group: Senior Member,Posts: 948,201403,,Bullshit. Barang 7 juta jadi 14 juta. Prudent like fark
nebula87,20170427,Getting Started,Group: Junior Member,Posts: 138,201311,,"Say what you want, deep inside our hearts we know the answer already."
lingleeyen,20170427,Regular,Group: Senior Member,"Posts: 1,041",201101,,You wife spending is gamen's spending?
thelonely,20170427,New Member,Group: Junior Member,Posts: 5,200807,,his prudence is our extravagance
v1n0d,20170427,"Another roof, another proof.",Group: Senior Member,"Posts: 2,999",200703,"From: Kuala Lumpur, Malaysia","Now must be prudent la, kan dah songlap berjuta left so little to spend."
Timemuffin,20170427,Getting Started,Group: Junior Member,Posts: 84,201107,,x tau malus'more in front of finance ministry ppl
chickenshit36,20170427,Casual,Group: Junior Member,Posts: 316,200606,,Wtf his wife and family use government private jet to goShopping is prudence? Fck off la.
dreign,20170427,Getting Started,Group: Junior Member,Posts: 247,200301,,lol prudence so Prime Minister Department and permata can spend more.
keny2020j,20170427,Getting Started,Group: Junior Member,Posts: 276,200906,,gov spent prudent so more money can flow into his pocket
Jackie-Cham,20170427,Getting Started,Group: Junior Member,Posts: 180,200601,,Says the guy that went to Australia with his entire family for vacation.
toothgnasher,20170427,Getting Started,Group: Junior Member,Posts: 190,200711,,After 1mdb baru cakap prudent spending. Even govt hospital now cannot afford to replenish vaccine
arubin,20170427,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,Hahaha hahaha haha laff die me
neoexcaliber,20170427,Getting Started,Group: Junior Member,Posts: 67,200501,,Prudent when it comes to education and healthcare spending.
ikankering,20170427,New Member,Group: Newbie,Posts: 3,201701,,cukur.good management.
Lyu,20170427,Getting Started,Group: Junior Member,Posts: 157,201501,,Hahaha...
