Topic title: Mahathir opposes HSR project,"Topic posted on: 24 Jan 2017, 08:36:00",Topic link: https://forum.lowyat.net/topic/4182424,"Topic scraped on: 02 Aug 2017, 03:30:51",
username,date,avatar_title,group,post_count,join_date,from,text
kevinwawa,20170124,Getting Started,Group: Junior Member,Posts: 114,201105,,"SINGAPORE: Tun Dr Mahathir Mohamad is opposed to the Kuala Lumpur-Singapore High Speed Rail (HSR), a project for which China is among the contenders.Citing financial constraints, the former prime minister, who is chairman of Parti Pribumi Bersatu Malaysia, said the HSR contract signed between Malaysia and Singapore may not be a done deal if the Opposition comes to power.“We need to do a study whether it is feasible or not because we don’t have the money and we have to borrow money, and that is not something the Government can bear at this moment.“We have to know whether we really need this HSR or not,” he told The Sunday Times in an interview.On Dec 13, Malaysia and Singapore signed an agreement to build the 350km high-speed rail link estimated to cost between RM50bil and RM60bil.The Opposition has questioned the viability and cost of the project.Instead, Dr Mahathir warned that the tense relationship between Singapore and China may potentially force Malaysia to distance itself from the island republic.“If we have a lot of Chinese investment in Malaysia, they will want to secure their investment and influence the Malaysian Government to help them in whatever way we can.“They will want to make sure that we do not side with Singapore in any dispute with China,” he added in the interview."
revolusi,20170124,New Member,Group: Newbie,Posts: 0,201701,,"Dia bukan oppose TPPA, dia mau crony dia menerima kontrak"
Vape [On],20170124,Regular,Group: Senior Member,"Posts: 1,069",201511,,Its like using credit card to swipe a new bmw 5 series to go to work for a rm3000 job . But bijan say we need the 5 series and yes its ok for the credit card debt
bereev,20170124,Getting Started,Group: Junior Member,Posts: 53,201112,,"aiyoo u dunno,bijan say the more u swipe the more point u get mah, later the bank will like u and keep offer u cash loan with monthly low payment  so we got more cash flow lah"
Strike,20170124,New Member,Group: Junior Member,Posts: 34,200301,From: KL,his families dont enjoice i guess
zstan,20170124,10k Club,Group: Senior Member,"Posts: 11,982",200711,,Lol semua pun oppose. Last last U turn pulak
huaweie5830,20170124,Enthusiast,Group: Senior Member,Posts: 919,201301,,Not supriseHe always oppose anything related to SG
lol~,20170124,Getting Started,Group: Junior Member,Posts: 219,200906,,quite true on the bold part but i still suppork HSR. unless the tix is equal or much more expensive compare to flight
Perfect.Stranger,20170124,New Member,Group: Junior Member,Posts: 27,201604,,"True, the interest from the borrow burden by rakyat if gov failed to do proper costing.End up, gov impose additional surcharge to not only individuals, but companies too.."
LivingActive,20170124,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,HSR n penang project same chinese firm right?
ALeUNe,20170124,I'm the purebred with aristocratic pedigree,Group: VIP,"Posts: 9,582",200301,From: Mongrel Isle,Mintak kontrek lettew...
Domomo,20170124,Getting Started,Group: Junior Member,Posts: 149,201107,"From: klang,selangor",somewhat true on what he said.
MR_alien,20170124,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,orang nak songlap. suka hati dia lah
acer7254,20170124,New Member,Group: Junior Member,Posts: 4,201401,,"Ramainye anti Tun.MBetul apa beliau cakap. Gov pinjam, you tau sapa kena bayar?Lu juga. GST, minyak naik, segala barang naik mau bayar balik.Najib vavi pandai pinjam. Cukup waktu dia resign, rakyat maseh kena tanggung"
tokdukun,20170124,Getting Started,Group: Junior Member,Posts: 259,200611,,"IIANM, HSR is generally more expensive than air travel in Europe. Chinese HSR changes that, but they're also heavily funded by govt to keep fares low. In Malaysia, don't expect this will be the case."
ikankering,20170124,New Member,Group: Newbie,Posts: 3,201701,,no money can borro.
Lumiaaa,20170124,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,this fucker only wants war with SingaporeOSjgOcFdI9Y
empatTan,20170124,On my way,Group: Senior Member,Posts: 684,201603,,"Tak hutang, bukan Malay-sian."
spacelion,20170124,??,Group: Senior Member,"Posts: 1,378",200903,From: impossibru,"no, its like your faher made the same mistakes now telling u not to do it."
~Sherlock~,20170124,New Member,Group: Junior Member,Posts: 39,201010,,"Tak kesah. Janji br1m, janji orang kite. Nothing can stop the umno train."
kir,20170124,New Member,Group: Junior Member,Posts: 14,201108,,THIS!!
