Topic title: Isis teared down and burned church in PH,"Topic posted on: 06 Jun 2017, 23:23:00",Topic link: https://forum.lowyat.net/topic/4315927,"Topic scraped on: 02 Aug 2017, 03:05:35",
username,date,avatar_title,group,post_count,join_date,from,text
galaxy_2088,20170606,New Member,Group: Junior Member,Posts: 6,201301,,Dch-j9Vc39Q
~Sherlock~,20170606,New Member,Group: Junior Member,Posts: 39,201010,,
kingmafia,20170606,Getting Started,Group: Junior Member,Posts: 62,200811,,What will durtete do next?
~Sherlock~,20170606,New Member,Group: Junior Member,Posts: 39,201010,,-
fridel,20170606,kuran ka? ok e oi?,Group: Senior Member,"Posts: 1,620",201011,From: the tip of borneo,Just fukken nuke them all
zero5177,20170606,Horny Stars,Group: Senior Member,Posts: 667,201005,From: Cyberjaya,Kesian plastic chair sarahan dia pula
BS8110,20170606,New Member,Group: Newbie,Posts: 1,201505,From: Somewhere on this Planet,Rot in hell terrorist.May your brain burst by a bullet straight to your head or your body blasted to pieces by mortar shell.
KLboy92,20170606,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,ISIS here tear down cross and firebomb church tooohwai
nearlee,20170606,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,krik krikNearlee
Subang Nuclear Reactor,20170606,Getting Started,Group: Junior Member,Posts: 65,201512,"From: Melbourne, Darwin, Guangzhou",Mother of GodThey have m16 and they have eotech scopesBetter equipped than malaysia armyLololol
RGRaj,20170606,New Member,Group: Junior Member,Posts: 40,201304,,"They claim to respect all prophets, including Isa al-Masih.butNow enter church & destroy deity of Isa al-Masih.Very difficult to understand these atheists."
IdiuU,20170606,New Member,Group: Junior Member,Posts: 25,201704,,"more like is ts wan to vroom...if nt, why include a thumbs up pic?"
@zan65,20170606,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,Nabi melarang keras merusakkan rumah ibadat agama lain. Nampak sgt ISIS nh bukan Islam tp sengaja guna nama Islam untuk rosakkan nama Islam tuh.
john123x,20170606,Regular,Group: Senior Member,"Posts: 1,702",200510,,durtete  will kill them all like insects.... no mercy....
and85rew,20170606,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,hope they rot in helleh..any malaysian ngo/pas reaction on this?
Dyson Jin,20170606,On my way,Group: Senior Member,Posts: 538,201303,,read the youtube comments..the first wan..
dupreehere,20170606,Getting Started,Group: Junior Member,Posts: 79,201404,,Respek
dupreehere,20170606,Getting Started,Group: Junior Member,Posts: 79,201404,,U mean extremist?
1stlady,20170606,New Member,Group: Junior Member,Posts: 24,201112,,"Not sure what happen, what are they trying to portray ???"
mycolumn,20170606,Meow meow?,Group: Senior Member,Posts: 705,201308,,It seems like everyday got their news of terrorism now.
sharpshooter85,20170606,Getting Started,Group: Junior Member,Posts: 78,201109,From: Year 2070,"Putin says Isis are funded by 40 countries, and even G20 are among those countriesThese type of ppl only fight for whoever side that pays moreSo Isis are nothing more than just paid mercenaries that pretend to be muslims to bring false impression of Islam to the world"
Perfect.Stranger,20170606,New Member,Group: Junior Member,Posts: 27,201604,,just obey what US want la duterteLater you become next syria
Blackops981,20170606,Getting Started,Group: Junior Member,Posts: 57,201104,"From: Kuala Lumpur, MY",
53x0r,20170607,Getting Started,Group: Junior Member,Posts: 72,200506,From: deeper dungeon,"oh man here we go again, all those same religion in denial again saying isis not my religion and ect.. well to be truth, wacthing ths didnt made me rage or triggerd.. those destroyed r just things, easily bought and made again, whats important is wht u learn from those things tht were destroy, practice wht u preach, peace is not just for only 1 religion.."
RGRaj,20170607,New Member,Group: Junior Member,Posts: 40,201304,,People will say the extremists are not following the true religion. Thus I call them atheists.
ashestoashes,20170607,New Member,Group: Junior Member,Posts: 26,200905,,duterte still doing nothingnow bam aquino for sure cannot sleep at night
yattnana,20170607,Getting Started,Group: Junior Member,Posts: 108,201206,,YKqZIVsqLLs
ahter,20170607,Getting Started,Group: Junior Member,Posts: 126,200807,,they'll be grilled like babi guling ... soon.
yattnana,20170607,Getting Started,Group: Junior Member,Posts: 108,201206,,PH army is a joke.....
bereev,20170607,Getting Started,Group: Junior Member,Posts: 53,201112,,"i am not Christian, but what they do sure is not represent a religion of peace"
lol~,20170607,Getting Started,Group: Junior Member,Posts: 219,200906,,"and almost all people all over the world hard to understand this. what to do, they only want pop corn and bashing. its in their blood and their genetic"
smallcrab,20170607,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,Extremist / isis trained to hate other religions.Isis supporkters also.Inb4 Imagine_John Lennon.mp3
s@ni,20170607,Gambar Di Lesen Kereta Saya,Group: Senior Member,"Posts: 2,682",200506,From: Seasaw,"dan juga tidak mencederakan kanak-kanak, kaum wanita dan sesiapa yg berlindung di dalam rumah ibadat mereka."
ALeUNe,20170607,I'm the purebred with aristocratic pedigree,Group: VIP,"Posts: 9,582",200301,From: Mongrel Isle,
koolio,20170607,New Member,Group: Newbie,Posts: 2,201509,,"du30 is moslem, so dont think he will pay much attention to this."
RobUlstan,20170607,Getting Started,Group: Junior Member,Posts: 89,201012,,"Good luck. No matter what you explain, the islamophobes will not hear you la."
ifourtos,20170607,Casual,Group: Junior Member,Posts: 484,201202,,Drive isis to sabahPas will give them PR
ozak,20170607,10k Club,Group: Senior Member,"Posts: 11,687",200501,,Of course nobody understand.Cause you don't solve your own problem.
TechSuper,20170607,New Member,Group: Junior Member,Posts: 4,201506,From: Kelana Jaya,The Great Prophet Muhammad (peace be upon him) never taught the followers to destroy any place of worship during war. but these sick people blatantly ignore what the Prophet had said. Let these people rot
alanyuppie,20170607,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,Still harping over alcohol in plane issue .
Blofeld,20170607,Look at all my stars!!,Group: Senior Member,"Posts: 2,445",201203,,so can kill man?
Strike,20170607,New Member,Group: Junior Member,Posts: 34,200301,From: KL,those r not isisjust pilakscia wont approve put tanks in a mall ppl
Excellent Reply,20170607,New Member,Group: Newbie,Posts: 0,201706,,LamTin say he not penipu scammer but u know that action speaks louder than words right?
s@ni,20170607,Gambar Di Lesen Kereta Saya,Group: Senior Member,"Posts: 2,682",200506,From: Seasaw,read again
