Topic title: Najib  MRT a  success story   built at reasonable,"Topic posted on: 24 Jul 2017, 15:04:00",Topic link: https://forum.lowyat.net/topic/4368535,"Topic scraped on: 02 Aug 2017, 02:54:00",
username,date,avatar_title,group,post_count,join_date,from,text
JeremyLord,20170724,Getting Started,Group: Junior Member,Posts: 218,201211,From: Planet Earth,"The first MRT line that became fully operational last Monday was constructed at a cost of RM21 billion, below the budget of RM23 billion. — Picture by Yusof Mat IsaKUALA LUMPUR, July 24 — The on-time completion of Malaysia’s first MRT line is a “success story”, said Prime Minister Datuk Seri Najib Razak who also described the project’s related costs as reasonable.Najib was responding to Serdang MP Ong Kian Ming’s request for additional information on the supplementary payments to the project delivery partners for the MRT line, land acquisition costs and costs for the MRT train sets or rolling stock.“All costs that are mentioned by the MP are costs that were reasonably paid, that means according to methods that are transparent and there is nothing that can be disputed,” the Pekan MP said in Parliament, adding he could have MRT Corp publicly release the additional information if necessary.Earlier in his reply to oral questions on the MRT Sungai Buloh-Kajang (SBK) line, Najib highlighted the savings of RM2 billion in the construction of the train line when saying the MRT line was a “success story” of a non-concession project directly funded by the government.The first MRT line that became fully operational last Monday was constructed at a cost of RM21 billion, below the budget of RM23 billion.Najib also told federal lawmakers there were more advantages to directly funding infrastructure projects versus using concessionaires, such as enabling Putrajaya to better monitor projects and apply good structures for governance, payments and transparent tender systems.Najib pointed out that the MRT project had an executive committee that was chaired by the Chief Secretary to the Government and included multiple government agencies, adding that the quick resolution of project obstacles through this model would be used in other government projects to ensure efficiency and transparency with “minimal bureaucracy”.The presence of representatives from the Malaysian Anti-Corruption Commission and National Audit Department in the same executive committee also helped ensure integrity and transparency in the MRT project’s implementation, he said.Najib listed several infrastructure improvements following the MRT project, including expansion of main roads in Kajang such as Jalan Cheras and Jalan Reko to have four lanes instead of two lanes, the construction of feeder bus stops and taxi stands, and new buildings for the KTM railway at the shared MRT stations of Sungai Buloh and Kajang.“Throughout the process of ensuring that this MRT project is completed according to schedule and succeeds, MRT Corp has never neglected the inconveniences and discomfort faced by any affected parties throughout the project’s alignment.“MRT Corp always takes full responsibility on any complaints and proven damages caused by the construction of this MRT project,” he added.He also said any criticism that the MRT project was a waste of funds was merely a “political opinion”, asserting that the project was in reality greatly beneficial to Malaysians.http://m.themalaymailonline.com/malaysia/a...reasonable-cost"
amxpayne67,20170724,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,yeah so upgrade road when going to complete?
Taipan052,20170724,Getting Started,Group: Junior Member,Posts: 63,201004,,23b - 21b = 2b (more nice if 2.6b)
alexcky,20170724,business Sifu,Group: Senior Member,Posts: 754,200711,,true story..u think we belip u?
neoex11,20170724,New Member,Group: Newbie,Posts: 0,201705,,"but first, how does the budget of 23million based on? sure markup gao gao include all ""fees"" first."
olman,20170724,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,Hairy sweaty maggot filled buttcrack is sedak abe sedak
Timemuffin,20170724,Getting Started,Group: Junior Member,Posts: 84,201107,,remember those rumors that GE will be called after MRT and SEA Games1st on done joruol feelin any good?
Duperaider,20170724,New Member,Group: Junior Member,Posts: 17,201605,,"I bought a nasi campur at Rm 12, that is below the original budget of RM 15, but most of my friends bought nasi campur at RM 7"
abgropi,20170724,New Member,Group: Newbie,Posts: 0,201706,,cukur. bn manage country well.
rcracer,20170724,?????,Group: Senior Member,"Posts: 3,437",200301,,One project save Malaysia ? Where your sei fei hai friend jho  low
Jasonist,20170724,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,#respekmyPM
kyrulamri,20170724,New Member,Group: Junior Member,Posts: 12,201010,"From: Llanfairpwllgwyngyll, Wales",shhhh...just mention reasonable cost.don't mention crony at allcrony like george kent
