Topic title: Alleged molest of waitress by DAP adun s aide,"Topic posted on: 13 Jul 2017, 17:31:00",Topic link: https://forum.lowyat.net/topic/4357954,"Topic scraped on: 02 Aug 2017, 02:58:27",
username,date,avatar_title,group,post_count,join_date,from,text
Starbucki,20170713,Enthusiast,Group: Senior Member,Posts: 817,200904,From: Petaling Jaya,"GEORGE TOWN: An aide to a DAP state assemblyman is being investigated by the police for allegedly molesting a 21-year-old woman here.According to a police report, the woman who works as a waitress claimed that she followed the suspect, a former Penang city councillor, to the car park of an entertainment outlet in Beach Street at about 11.30pm on July 6.She alleged that the suspect was drunk and when they got to his car, he hugged and kissed her several times.The victim claimed that at one point he even grabbed her private parts.She tried to push the suspect away but he persisted.The woman claimed that the suspect then unzipped his pants, exposed himself, asked her for oral sex and began to masturbate.She alleged the suspect also offered to pay her between RM500 and RM700 to spend the night with him but she refused.She pleaded with him to let her go and the suspect then drove away in his car.The woman lodged a police report at the Beach Street police station on July 7, and George Town OCPD Asst Comm Anuar Omar (pic) confirmed the report.""Police will be calling the suspect Thursday to assist in the investigation,"" he told The Star.The case is being investigated under Section 354 of the Penal Code for the use of criminal force to a person with intent to outrage modesty.The penalty under Section 354 of the Penal Code is a jail term of up to 10 years, a fine, whipping, or any two of the punishments if found guilty.Read more at http://www.thestar.com.my/news/nation/2017...SW9xpsBUHOMS.99"
Avangelice,20170713,In Absolute Control,Group: Senior Member,"Posts: 3,353",200806,From: Kuching (The Land of Opportunity),lol noob. Want a quick fuck go for a prostitute. You go attack a waitress for what.
Starbucki,20170713,Enthusiast,Group: Senior Member,Posts: 817,200904,From: Petaling Jaya,but why did she follow him into his car?
spcuser,20170713,New Member,Group: Junior Member,Posts: 6,201508,From: WDMO,
Lithium Hirumi,20170713,New Member,Group: Newbie,Posts: 0,201605,,Lol...same old same old
adj3,20170713,New Member,Group: Newbie,Posts: 0,201407,,taktik bee end untuk memburuk kan nama dapalways use sex news to distract rakyat
patt_sue,20170713,Enthusiast,Group: Senior Member,Posts: 792,200502,,this kind of case is hard to prove in court if you dont have a witness or a clear video evidence showing the act
:3mushy:3,20170713,<--~(--+<[o]>+--)~-->,Group: Senior Member,"Posts: 4,507",200804,,Because the closet sex-depraved scum had not shown his true color yet. Like that also need to explain
empatTan,20170713,On my way,Group: Senior Member,Posts: 684,201603,,Entrapment lettew
Kim Bi Jan,20170713,New Member,Group: Junior Member,Posts: 14,201607,,but the suspect drunk..i dont think safe to be passenger in a car where the driver is drunk
GrisiaSun,20170713,New Member,Group: Junior Member,Posts: 16,201706,,Why in the first place she followed him to his car and even went inside his car? Drunk man pointing a gun at her head?
petang makan maggi,20170713,New Member,Group: Junior Member,Posts: 32,201703,,"LGEland, why am I not surprised?"
L_nette,20170713,New Member,Group: Junior Member,Posts: 37,201311,,Inb4 salahan lge
youcanyougo,20170713,New Member,Group: Newbie,Posts: 0,201604,,Follow to his car at night what else u expect
Starbucki,20170713,Enthusiast,Group: Senior Member,Posts: 817,200904,From: Petaling Jaya,Macam hnghh
