Topic title: Othman Aziz  Tun Mahathir Setuju BR1M Bukti,"Topic posted on: 15 Jan 2017, 16:06:00",Topic link: https://forum.lowyat.net/topic/4175466,"Topic scraped on: 02 Aug 2017, 03:31:52",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170115,New Member,Group: Newbie,Posts: 0,201208,,"Cadangan Tun Dr Mahathir Mohamad untuk meneruskan Bantuan Rakyat 1Malaysia (BR1M) jika parti campuran pembangkang memenangi Pilihan Raya Umum (PRU) akan datang, membuktikan dasar Barisan Nasional (BN) dalam mengagihkan bantuan itu di landasan benar. Sehubungan itu, Timbalan Menteri Kewangan, Datuk Othman Aziz, berkata rakyat diminta 'mempersetankan' dan sama sekali tidak mengambil pusing kata-kata pihak yang tidak berpuas hati termasuk kenyataan bekas Perdana Menteri itu terhadap pemberian BR1M. Mengulas lanjut, katanya Pengerusi Parti Pribumi Bersatu Malaysia (PPBM) itu sememangnya tidak akan mengaku kesilapan yang dilakukannya termasuklah membabitkan isu BR1M ini, walaupun sudah menukar pendirian mengenai pemberian terbabit yang pernah dilabel sebagai rasuah sebelum ini. ""Kenyataan Tun Dr Mahathir (sebelum ini kata BR1M rasuah) nampak emosi dan tidak dibuat pertimbangan, apabila kenyataan itu bertukar, jelas ia boleh menyebabkan rakyat keliru dan pening. ""Apa pun dengan kenyataan itu juga Tun Dr Mahathir mengesahkan apa yang kita buat dalam pemberian BR1M ini adalah betul, "" katanya kepada pemberita, di sini hari ini. Pada masa sama beliau mengakui pengagihan BR1M diilhamkan Perdana Menteri, Datuk Seri Najib Razak, sememangnya tidak boleh menjadikan rakyat kaya, namun ia banyak membantu meringankan beban mereka.http://www.bharian.com.my/node/234855"
darthboyzzee,20170115,New Member,Group: Junior Member,Posts: 42,201502,,So rasuah itu halal?
pandah,20170115,On my way,Group: Senior Member,Posts: 537,201107,,"adalah salahwhatever he pusing, give out money like that is salahu dun chibai and scold him when he say is rasuah, then when he pusing u claim it prove u right pulak"
sheffbatik,20170115,New Member,Group: Junior Member,Posts: 15,200908,,"If madey give BRIM is not rasuah or dedak, itu adalah rahmat tuhan."
