Topic title: Now can MACC please stop sleeping and investigate,"Topic posted on: 22 Jun 2017, 23:31:00",Topic link: https://forum.lowyat.net/topic/4336602,"Topic scraped on: 02 Aug 2017, 03:03:01",
username,date,avatar_title,group,post_count,join_date,from,text
expendables,20170622,New Member,Group: Junior Member,Posts: 19,201310,,"https://www.themalaysianinsight.com/s/5793/THE Malaysian Anti-Corruption Commission (MACC) has been urged to investigate and verify the identity of Malaysian Official No.1’s (MO1) wife and the jewellery she allegedly obtained.Parti Amanah Negara Youth chief Faiz Fadzil said MACC should investigate the allegation that MO1’s wife had obtained 28 jewellery items including a 22-carat pink diamond pendant and necklace which cost US$ 27.3 million (RM121 million).""MACC should investigate this soon because the allegation was made by a government law institution in United States and is being investigated by the FBI.""The alleged misappropriation of 1MDB funds is now known internationally and it is something to be ashamed of because the misappropriation is done by those who govern the country,"" he said in front of the MACC office in Putrajaya today.Pakatan Harapan Youth Movement calling itself Gerakan Anak Muda Tolak Najib (GANT1), lodged a report with MACC today regarding the suit filed by the US Department of Justice (DoJ) on  1MDB.""In normal cases, MACC would play its role in investigating the matter. However, they decided to stay silent on this one although the misappropriation of the fund is known worldwide.""That is why we are here today to lodge an official complain to push MACC to probe into the alleged misappropriation of 1MDB fund,"" added Faiz."
quikstep,20170622,Casual,Group: Junior Member,Posts: 404,201004,,u know MACC under Najib right?
skyuo23,20170622,New Member,Group: Junior Member,Posts: 5,201211,,You know macc head just replaced not long ago right?
magnesium,20170622,Casual,Group: Junior Member,Posts: 459,200605,,don't listen to outsider said our ministers
expendables,20170622,New Member,Group: Junior Member,Posts: 19,201310,,"This joker right? aka  Mr ""We will investigate politicians after GE""    http://www.freemalaysiatoday.com/category/...pt-politicians/"
pisces88,20170622,Look at all my stars!!,Group: Senior Member,"Posts: 2,392",200711,,After raya will be explosiveee
jasonlim1,20170623,50 cents per pax,Group: Senior Member,Posts: 690,200805,From: Malaysia,"Hari ini complain, semalam sudah habis siasat.Case closed, no wrongdoing. All acquired through legal means.Donation is legal ok."
RGRaj,20170623,New Member,Group: Junior Member,Posts: 40,201304,,"If they claim malaysia no coruption, then y hav macc at all?"
neoFluidic,20170623,New Member,Group: Junior Member,Posts: 47,201408,,Macc pun satu kepala dgn najib hahahaMacc klu nk action on DAP lajuuuuuuuuuuu je lol
demetry,20170623,Getting Started,Group: Junior Member,Posts: 156,201412,,The MACC is currently headed by Chief Commissioner Tan Sri Abu Kassim Mohamed. He was appointed in January 2010 to replace former Chief Commissioner Datuk Seri Ahmad Said Hamdan. The agency is currently under the Prime Minister's Department.
Mikken,20170623,#,Group: Senior Member,"Posts: 1,056",200803,,No case. Apandi said Malaysia is corruption free
expendables,20170623,New Member,Group: Junior Member,Posts: 19,201310,,Apandi Ali is Malaysia's own Comical Ali
pandah,20170623,On my way,Group: Senior Member,Posts: 537,201107,,Under pmo how to investigate pm?Kalau lu mia macai mali investigate lu apa lu rasa?
0168257061,20170623,10k Club,Group: Senior Member,"Posts: 14,183",200707,From: Tongshan,orang kito.. .plotek plotek!!!!!!!!!!!!!!!
eddystorm,20170623,New Member,Group: Junior Member,Posts: 48,201405,,Anti Mo1 = anti BN = anti Islam
Ibrahimovic,20170623,*HolyHunk*,Group: Senior Member,"Posts: 1,516",200708,From: Johor-Singapore,MACC made under Tun M without being 100% independent = Salah Tun M not Najib = Najib win
DarkNite,20170623,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,
expendables,20170624,New Member,Group: Junior Member,Posts: 19,201310,,no lah MACC formed in 2008 under Abdullah just before MO1 become PM http://www.sprm.gov.my/index.php/en/corpor...fo/organisation
azhan82,20170624,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"Sebelum itu, BPR hanyalah sebuah unit kecil yang diletakkan di bawah Jabatan Perdana Menteri (JPM) untuk menjalankan aktiviti-aktiviti pencegahan khususnya ceramah. Pada masa itu juga, siasatan kes-kes rasuah dijalankan oleh Cawangan “Special Crime” yang diletakkan di bawah Jabatan Polis. Manakala pendakwaan kes- kes rasuah dikendalikan oleh Bahagian Pendakwaan, Kementerian Undang-Undang.Pada 1 Julai 1973, Akta Biro Siasatan Negara 1973 diluluskan oleh Parlimen dan dengan itu BPR ditukar namanya kepada Biro Siasatan Negara atau BSN. Penukaran nama ini bertujuan untuk memberi tugas yang lebih kuasa kepada Biro yang bukan sahaja menyiasat kes-kes yang berkaitan dengan kepentingan negara. Inilah kali pertama jabatan ini ditubuhkan melalui sebuah akta.Nama Jabatan ini kemudiannya ditukar kembali kepada nama asal iaitu BPR pada 13 Mei 1982 apabila Akta Badan Pencegah Rasuah 1982 diluluskan oleh Parlimen dan dikuatkuasakan. “Objektif penting penukaran ini ialah untuk mencerminkan dengan lebih tepat lagi peranan Badan itu sebagai sebuah institusi yang dipertanggungjawabkan khusus untuk mencegah perbuatan rasuah”.Bermula pada 1 Januari 2009 , SPRM beroperasi sebagai sebuah badan yang mengambil alih sepenuhnya tugas BPR. Badan itu bertindak mengikut Akta Suruhanjaya Pencegahan Rasuah 2009 yang digubal bagi menggantikan Akta Pencegah Rasuah 1997 dan diketuai oleh seorang Ketua Pesuruhjaya.inb4.. semua salah Mamakthir"
azbro,20170624,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,You know those who report or kacau MACC will be the first to be interrogated right?
quadreduce,20170624,New Member,Group: Junior Member,Posts: 14,201206,,"all around the world is still investigating 1mdb till today, so slowpoke to conclude. apandi ali takes 2 days to 'investigate' and summarize no wrongdoings. LIKE A BOSS"
