Topic title: DAP sama bodo mcm BN,"Topic posted on: 25 May 2017, 11:46:00",Topic link: https://forum.lowyat.net/topic/4300192,"Topic scraped on: 02 Aug 2017, 03:07:24",
username,date,avatar_title,group,post_count,join_date,from,text
bangaubagus,20170525,Getting Started,Group: Junior Member,Posts: 162,201608,,"Penang speaker presses exco members to return to hall for debate sessionGEORGE TOWN: State Legislative Assembly Speaker Datuk Law Choo Kiang has requested for the state executive councillors to return to the hall for the debate session today.Law said that after realising that almost all of the executive councillor members were not in the hall when the state’s opposition party assemblyman was debating on current issues.https://sg.news.yahoo.com/penang-speaker-pr...-114533064.htmlBila org hujah or bentang dengarla, bukan hilang atau terpekik terlolong mcm monyet"
hafiez,20170525,Look at all my stars!!,Group: Senior Member,"Posts: 2,757",200701,From: Huntington Beach,Wei bangauHang ingat hang baguih ka?
xcxa23,20170525,Enthusiast,Group: Senior Member,Posts: 796,201011,,"Yalo.. childish sialBN do like tat does not mean u should follow laOtherwise, same like Monkey see monkey do"
bangaubagus,20170525,Getting Started,Group: Junior Member,Posts: 162,201608,,"Dapat gaji free, elaun, siap dpt pencen. Buat la kerja. Bodo kalau hang org penang vote diorang ni lagi"
ISawYou,20170525,Getting Started,Group: Junior Member,Posts: 270,201110,"From: Tawau -> Menumbok, Sabah(Land Below The Wind)",politicians. why am i not surprised.
iGamer,20170525,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,"Good, put pressure on both ruling and opposition."
leonhang,20170525,Getting Started,Group: Junior Member,Posts: 166,200811,,Nah failed comparison. DAP has no Najis
slaveone,20170525,Getting Started,Group: Junior Member,Posts: 281,200301,,politicians
Toyoi,20170525,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,mengaku dirinya 'Moral man' tapi suka cerca org bodo dan meludah puiii...
arubin,20170525,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,Hmm...cafeteria.At least they went to attend. Probably just taking a long lunch break but at least they're still in the area.That's way better than not being in attendance at all...which is a bit common with BN...Edit: Interesting. I note TS purposely omitted that bit...I wonder why...
darthboyzzee,20170525,New Member,Group: Junior Member,Posts: 42,201502,,Alaaa diorang dah tahu Next GE BN mesti menang punya. Buat apa nak rajin2?
The Sand Cat,20170525,New Member,Group: Junior Member,Posts: 7,201411,,A lot of political news coming in
joe_mamak,20170525,Casual,Group: Junior Member,Posts: 333,200612,,6:40 p.m.Coffee break kot...
darthboyzzee,20170525,New Member,Group: Junior Member,Posts: 42,201502,,"bangaubagus, slow down sikit. Ramai yang trigger hari ni. Kang tak pasal2 kena bora2. Hahaha."
Zot,20170525,Regular,Group: Senior Member,"Posts: 1,922",201403,,"If DAP and BN bodoh, the people who vote their reps are even bodoher"
bangaubagus,20170525,Getting Started,Group: Junior Member,Posts: 162,201608,,"At least you open and read. TBH no reason, i dont see why there should be long break, if ok and there were people in the gall, the speaker would not call in the first place"
bangaubagus,20170525,Getting Started,Group: Junior Member,Posts: 162,201608,,3 je.. sumber aku yahoo news je sbb xnak baca bias based news
arubin,20170525,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"I agree, it does reflect badly on them.But its as I often said - a LOT of people just like to whine about politicians but don't do anything about it.Far as I can tell, elected DAP politicians are quite active in their local community events. I know mine is.If I don't like what she's doing, I can easily attend one of those and give her a piece of my mind. Fortunately for me, she hasn't given me any reason to do so just yet."
joe_mamak,20170525,Casual,Group: Junior Member,Posts: 333,200612,,Errrmmmm.....yahoo took the news from NST.
bangaubagus,20170525,Getting Started,Group: Junior Member,Posts: 162,201608,,"Yeke, shit. i need to change la news portal like this, any suggestion?"
bangaubagus,20170525,Getting Started,Group: Junior Member,Posts: 162,201608,,Keep voting her
Toyoi,20170525,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"harakah daily pun ok... neutral, tak bias punya..."
