Topic title: My most respectable DAP leader ,"Topic posted on: 26 Mar 2017, 21:43:00",Topic link: https://forum.lowyat.net/topic/4238381,"Topic scraped on: 02 Aug 2017, 03:20:32",
username,date,avatar_title,group,post_count,join_date,from,text
darthboyzzee,20170326,New Member,Group: Junior Member,Posts: 42,201502,,"Sangat fasih berbahasa melayu...sebelum LKS ""bunuh"" dia dalam pemilihan parti.  qXalbWpPYuIhttp://www.malaysia-today.net/how-kit-sian...n-power-in-dap/http://www.malaysia-today.net/why-kit-sian...-tan-seng-giaw/"
Arata,20170326,New Member,Group: Newbie,Posts: 1,201607,,Oh this guy.. so he still at DAP or not?
patienceGNR,20170326,? Ride All Day ?,Group: Senior Member,"Posts: 1,568",201103,From: Autofreaks.NET Poking The Bikes,"already said ""bunuh"" lor"
Arata,20170326,New Member,Group: Newbie,Posts: 1,201607,,"I tot bunuh no get any important jawatan but still at dap. Btw, when it happen? Last time what happen to that Janice?"
~Sherlock~,20170326,New Member,Group: Junior Member,Posts: 39,201010,,Prefer Liew Chin Tong.
big[1],20170326,On my way,Group: Senior Member,Posts: 588,201506,,respect him a politician because he is good in malay? how stupid can 1 be?
and85rew,20170326,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Cai hard workingSeems election is near
hotjake,20170326,Getting Started,Group: Junior Member,Posts: 82,201011,,Don't pretend you care
river.sand,20170326,Look at all my stars!!,Group: Senior Member,"Posts: 3,037",201202,,Lee Lam Thye was another respectable DAP leader.
Broadings,20170326,New Member,Group: Junior Member,Posts: 37,200807,,What bout that 25 kid from DAP youth? Lol
mamao,20170326,Getting Started,Group: Junior Member,Posts: 56,201012,,yeah this guy i also respect him
yhtan,20170326,Look at all my stars!!,Group: Senior Member,"Posts: 7,987",200509,From: lolyat,Tan Sri Lee Lam Thye was one of the good DAP member. Getting Tan Sri is a honour for contribution for what he sacrifice
bobery,20170326,New Member,Group: Newbie,Posts: 0,201703,,v
yhtan,20170326,Look at all my stars!!,Group: Senior Member,"Posts: 7,987",200509,From: lolyat,"Grown up in KB, speak perfect Malay, well respected DAP leader."
Arata,20170326,New Member,Group: Newbie,Posts: 1,201607,,Wataktau.. I also just realized he no longer at DAP. Ask ts n patientGNR.
damonlbs,20170326,Casual,Group: Junior Member,Posts: 371,200505,From: KL,"https://en.wikipedia.org/wiki/Lee_Lam_ThyeHe was the elected State Legislative Assemblyman for Bukit Nenas, Selangor from 1969 to 1974 and served as Member of Parliament for Kuala Lumpur Bandar/Bukit Bintang[2] from 1974 to 1990, until he left the DAP party and retired from politics in 1990."
yhtan,20170326,Look at all my stars!!,Group: Senior Member,"Posts: 7,987",200509,From: lolyat,"Since when he join MCA? mind to provide source?he retired since 1990, hands off politic and focus on his charity work after that"
Bra Padding,20170326,New Member,Group: Newbie,Posts: 1,201703,,"well, I think best premis in politics is straight forward la an. clear and light bright. not go right left la.. its dizzy you know."
hotjake,20170326,Getting Started,Group: Junior Member,Posts: 82,201011,,"u were trying to be sarcastic right? If yes, put la /s lol"
Faidzal,20170328,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,"topkek, if kena bunuh then why the same CEC appoint him back as a CEC member anyway?and all the other ppl supposedly not in LKS's 'team' still got elected and still got appointed positions in the new CEC (boo cheng hau/ngeh/chow kon yeow etc.)that RPK article is so full of holes like swiss cheese.like how he claimed DAP 'assasinated' lee lam thye, when the same RPK also admitted that it was lee lam thye's wife that made his position in DAP unsafe (lee lam thye's wife had a huge gambling problem which 'disappeared' when he quit politics).http://www.malaysia-today.net/again-didnt-i-say-so/I assume the info is from that sore loser tunku Aziz and also rpk's close friend Ronnie liu (another sore loser in DAP, he made deals with underground triad in Selangor and was found out by both DAP and sultan Selangor himself, hence the reason why DAP didn't nominate him in 2013 election).in short, percaya la cerita karut RPK...."
Faidzal,20170328,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,"lulz you believe what darthboyzzee wrote?when he just kopi pes RPK's article and didn't even check if it was 100% true?    tan seng giaw still in DAP, still appointed into central exec. committee (CEC), he was not 'killed' by LGE/LKS."
ThirdSon,20170329,New Member,Group: Junior Member,Posts: 20,201006,From: kota kinabalu,in politic here its called kena cantas
kokokranc,20170329,Getting Started,Group: Junior Member,Posts: 211,200910,,lol bodo barishit troopers. xde modal ke? makan tahi najib je tahu
vexus,20170329,Master of Eatery & Sleeping,Group: Senior Member,"Posts: 6,262",200301,From: Palace of sexology,"mulut bau madu, pantat bau sengat lol"
SonnyCooL,20170329,Web Bastard,Group: Senior Member,"Posts: 4,584",200409,From: www.bitching.asia,always wondering why he quit ?
BoonieTan,20170329,Getting Started,Group: Junior Member,Posts: 70,201107,From: Selangor,https://en.m.wikipedia.org/wiki/Lee_Lam_Thye DAP la duh.Who say no title? Then who is that sei botak dato ngeh koo ham the cousin of famous white house owner in Ipoh.
kaffra,20170329,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,macam ni mau jadi pm pun takpa.
ReWeR,20170329,Foreveralone,Group: Senior Member,"Posts: 1,526",200409,From: KL,some people still dunno TS is just a troll
Faidzal,20170329,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,and ts is still going around reporting my old posts bcos he is butthurt....
nuvi,20170329,New Member,Group: Junior Member,Posts: 25,200908,,Kecian being macai these day so hard because people not so gullible like last time just believe whatever macai post is true.
Aparaa,20170329,New Member,Group: Junior Member,Posts: 9,201207,,Not so fasih leh?? Only his slang is very melayuish.
eksk,20170329,Casual,Group: Junior Member,Posts: 382,200410,,Ridhuan Tee also fasih Melayu.. tapi dia cina kan.. lespek dia ka?
Zephyr_Mage,20170329,?(? ? ??),Group: Senior Member,"Posts: 5,442",200301,,BN macai hard at work spreading alternative facts huherection is kambing I guess
