Topic title: PAS  Separate moviegoers by gender  keep lights on,"Topic posted on: 30 Mar 2017, 18:08:00",Topic link: https://forum.lowyat.net/topic/4242997,"Topic scraped on: 02 Aug 2017, 03:20:07",
username,date,avatar_title,group,post_count,join_date,from,text
Songlap,20170330,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,"Video | KiniTV: Alur Limbat assemblyman (PAS) Ariffin Deraman told the Terengganu state legislative assembly that the state government should reconsider its decision to allow cinemas to operate in the state.Ariffin said ideally, moviegoers should be separated by gender and the screening halls should be well-lit.ra9FuggQch0#jauhimaksiat» Click to show Spoiler - click again to hide... «"
Baconateer,20170330,Meh..... (TM),Group: Senior Member,"Posts: 2,023",201306,From: Blue Planet,watching movie..in a well-lit cinema?!wat the fuck?!might as well watch at home..
spamfish,20170330,Getting Started,Group: Junior Member,Posts: 142,200705,From: Penang,while at it please do an open daylight cinema.
skyblu3,20170330,Getting Started,Group: Junior Member,Posts: 71,201301,,But at home also can switch off lights.
Zhik,20170330,Casual,Group: Junior Member,Posts: 303,201211,,"Kelantan said high hiv rate in the state cos near Thailand. Terrenganu byk psy about 1 out of 4 is pesakit mental, apa masalah social sebenarnya"
riclnh007,20170330,New Member,Group: Junior Member,Posts: 4,201111,,Something really wrong with their brain
SweetPuff,20170330,Look at all my stars!!,Group: Senior Member,"Posts: 2,003",200301,,They should try starting their version of the cinema business. Then only give practical comments.
soowky,20170330,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,doktor kata x elok tgk tv dlm gelap. mata sakit nnt
ikankering,20170330,New Member,Group: Newbie,Posts: 3,201701,,terengganu i don't care.i komen kelantan only.
Zanei Gundan,20170330,New Member,Group: Junior Member,Posts: 32,201008,From: Universal Century,buat kat negeri sendiri laaterangganu dengan kelantan maksiat teruksembang agama kemas tapi negeri sendiri tak boleh jaga
TheReaderReads,20170330,On my way,Group: Senior Member,Posts: 679,201101,,PAS /Ktard supporters approve
xenogearz88,20170330,New Member,Group: Junior Member,Posts: 18,201102,,WUT THE FUQ????? WATCH MOVIE IN CINEMA WITH BRIGHT LIGHT???  U FUCKIN KIDDING???
Red_rustyjelly,20170330,Getting Started,Group: Junior Member,Posts: 183,201702,,TOP LOL!!!
siaoand1,20170330,Getting Started,Group: Junior Member,Posts: 164,201010,,bodo tak bododuno wats goin on wif their brainthen the transgender pegi which side?
Vape [On],20170330,Regular,Group: Senior Member,"Posts: 1,069",201511,,Korang kepo apa?Tak affect non .
leonhang,20170330,Getting Started,Group: Junior Member,Posts: 166,200811,,lol the fuck keep lights on how to watch movies ? stupid PASFUCK
luxollidd,20170330,Getting Started,Group: Junior Member,Posts: 50,201103,From: ???,"just cause ""their people"" cant hold their dick down in public, the rest must kena oso.wat retarded logic. if one psychopath rams people with car in public, should all citizens be banned from driving? or should that one psycho be detained?"
wanritsu,20170330,Getting Started,Group: Junior Member,Posts: 242,201207,From: live and let live,Bodo
nasiputih,20170330,New Member,Group: Junior Member,Posts: 32,201405,,"bukak tender, to relocate kelantan to next to singapork"
poseidon33,20170330,Getting Started,Group: Junior Member,Posts: 126,201003,From: Bima Sakti,well.....pirates cd or dvd there sure sell hotcakes.......buka lampu tengok movie....better watch at home
SinzChan,20170330,New Member,Group: Junior Member,Posts: 12,201110,,not enough bomoh king kot
