Topic title: Sarawak BN Youth  Nazri Aziz Statement On,"Topic posted on: 12 Jun 2017, 13:02:00",Topic link: https://forum.lowyat.net/topic/4322577,"Topic scraped on: 02 Aug 2017, 03:04:58",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170612,New Member,Group: Newbie,Posts: 0,201208,,"State BN Youth has lambasted the statement by federal Tourism and Culture Minister Datuk Seri Nazri Abdul Aziz on Tourism, Arts, Culture, Youth and Sports Minister Datuk Abdul Karim Rahman Hamzah.State BN Youth chief Datuk Seri Fadillah Yusof described the statement by Nazri as rude and did not represent the family spirit in BN.Fadillah, who is Parti Pesaka Bumiputera Bersatu (PBB) Youth chief, said the statement by Nazri in belittling Abdul Karim was an insult to the latter who is entrusted by the state leadership to helm the ministry at the state level.“As a big family in BN, any issue, especially when it touches on the people’s sensitivity at any level, should be handled amicably in the spirit of BN and not through a public statement or media announcement, because it can cause anger among netizens.“If there are issues that need to be explained, it must be done amicably and prudently and not by belittling fellow leaders in the component parties,” he said in a press statement today.Fadillah was responding to Nazri’s statement accusing Abdul Karim of being inexperienced.“Learn to be a minister before you open your mouth and remember that in politics you shouldn’t talk so big.“If you think you’re a gangster, there are bigger gangsters than you,” Nazri was quoted as saying.Fadillah said the state BN Youth is of the stance that the spirit of mutual respect and cooperation among the leaders in the component parties must be given priority with any differences in opinion to be resolved harmoniously within the coalition.“We can discuss, have differences in opinion and then take the opportunity to reach consensus to achieve the best solution to all matters.“The action to label among us as ‘samseng’ (thugs) is also totally unjustified because it is not only an insult to the individual concerned but can also affect the party’s image. This thug culture is not in BN, what more to say in PBB.”http://www.theborneopost.com/2017/06/12/na...tform=hootsuite"
helpful,20170612,New Member,Group: Junior Member,Posts: 18,201412,,Gangsta to gangsta talk Big time gangsta to small time gangsta !!
0168257061,20170612,10k Club,Group: Senior Member,"Posts: 14,183",200707,From: Tongshan,Sarawak Gangster 1 - 0 WP Gangster
doppatroll,20170612,Getting Started,Group: Junior Member,Posts: 133,201309,,"Nazri had mention, Only ""legal"" gangster area collecting tax fund....we want to follow jepunis yakuza"
Aerobrain,20170612,New Member,Group: Junior Member,Posts: 20,201011,,Nanti nazri play misquoted card. Jangan risau.
JimbeamofNRT,20170612,Getting Started,Group: Junior Member,Posts: 181,201209,,"anak , bapak sama gangster. haih."
automan5891,20170612,New Member,Group: Junior Member,Posts: 16,200909,,Small brother is going to get whipped in public.
MjMax15,20170612,Uncle Scrooge is back!,Group: Senior Member,"Posts: 1,348",200411,From: Heritage Waterfront City,should i play gangsta paradise song
botlife,20170612,Getting Started,Group: Junior Member,Posts: 91,201210,,those words of gangster this gangster that is disgustingas if ruling coalition made of hideous thugs and lowlife mobster
hunt2sp,20170613,Always Somewhere,Group: Senior Member,Posts: 688,200301,"From: Kinrara, Puchong","let's learn p ramlee song here.... ""maaf kan kami, maafkan kami..."""
