Topic title: Vote for MCA  Chinese told,"Topic posted on: 08 Jan 2017, 13:12:00",Topic link: https://forum.lowyat.net/topic/4169715,"Topic scraped on: 02 Aug 2017, 03:32:47",
username,date,avatar_title,group,post_count,join_date,from,text
smallbug,20170108,Enthusiast,Group: Senior Member,Posts: 787,200511,,"Theng dou mou?http://www.thestar.com.my/news/nation/2017...govt-says-liow/KUALA LUMPUR: Datuk Seri Liow Tiong Lai has cautioned the Chinese not to vote out MCA in the general election as the party is still relevant and understands the community’s sentiments.If the Chinese did not support MCA, it meant they were voting themselves out of the Government, said the MCA president at a press conference after attending a day-long engagement programme with English-speaking MCA members.“When we (MCA) are in the Government, we will be able to deliver. Vote yourself into the Government, don’t vote yourself out.“Vote MCA into the Government; use the government machinery to help you resolve your problems to deliver success for Malaysia,” said Liow.He added that MCA knew what the community wanted and the party would ensure there was continuous stability and development in Malaysia.“MCA is still very relevant as it works hand-in-hand with Umno and MIC for Malaysia. If we want a peaceful Malaysia, we need parties representing different races to work together,” he said.For the community, Liow said MCA had made concrete contributions.He cited the building of the Tunku Abdul Rahman University College, Universiti Tunku Abdul Rahman and Koperasi Jayadiri Malaysia Bhd as examples.He reiterated that MCA, being an inclusive and forward-looking party, had a multi-racial approach to politics to engage not just the Chinese, but also Malays, Indians and other races.“Being part of Barisan Nasional makes us less chauvinistic and more inclusive. We are very proud that this is the formula of Barisan’s success for our people to live in harmony and peace.“In the future, we want to continue to practise moderation and ensure Malaysia enjoys harmony and prosperity,” he said.In response to reporters’ questions, Liow said MCA had identified its weaknesses after the last election and strived for self-improvement and revitalisation.“We have been able to make structural changes and go through a self-cleansing process, which is crucial.“We are ready to move forward and inspire the Chinese community and rakyat that a revamped MCA is a strong MCA,” he said.As the general election is expected to be held this year, Liow said MCA had gone to the ground to engage the people and to relate its success stories.To clear confusion created by the Opposition’s cyber troopers, Liow said MCA had to focus on explanation and letting the people know that social media should be a channel for constructive criticism to take the country forward.“The Opposition, especially DAP, has lost a lot of credibility,” he said.On Datuk Seri Abdul Hadi Awang’s Private Member’s Bill, Liow said a legal team of MCA and representatives from Chinese organisations and associations had drafted a memorandum on the issue.The MCA chief will hand over this memorandum to Prime Minister Datuk Seri Najib Tun Razak and the Cabinet.On the mega rally planned by PAS on Feb 18 to show support for the Bill, Liow said the gathering had to follow the right procedures in accordance with the Peaceful Assembly Act.He stressed that MCA’s stance on RUU355 had not wavered, regardless of which political parties would participate in the rally.“We will vehemently oppose it as it is running against the Federal Constitution,” he said.Liow said that instead of putting the blame on MCA, DAP’s Lim Kit Siang should admit that it was DAP that had strengthened PAS by misleading the Chinese community into supporting PAS.“DAP should accept the challenge to stop PAS pushing for Hadi’s Bill. However, we still see it cooperating closely with PAS in the Selangor state assembly,” he said."
pandah,20170108,On my way,Group: Senior Member,Posts: 537,201107,,gi mampus lah mcatau jilat jer
guybrush,20170108,Getting Started,Group: Junior Member,Posts: 182,200609,,"Ada aku kisah, dekat cabinet tak de dekat cabinet pun, macam tak exists pun. Face the reality, there are no longer relevant at all pun."
Lancewood,20170108,Getting Started,Group: Junior Member,Posts: 57,201502,,.l.Nah
samjet,20170108,Getting Started,Group: Junior Member,Posts: 96,201205,From: Kuala Lumpur,Apa lagi C mau
RicoT,20170108,Getting Started,Group: Junior Member,Posts: 75,200902,,"After GE14 MCA will reject all cabinet post again because fail to perform, then later eat their own words and accept cabinet post. Same shit different GE # only."
eksk,20170108,Casual,Group: Junior Member,Posts: 382,200410,,No.. we will survive just fine withou MCA .. no protek wont die..unlike some people....
sonic31s,20170108,Getting Started,Group: Junior Member,Posts: 85,201604,,"To MCA ministry, MCA will abolish non-bumi policy and against hudud forever?!?!If the answer were no/takes time, comfirm lost a single vote from here..."
loon90,20170108,Getting Started,Group: Junior Member,Posts: 136,201003,,I will not vote for them. I hv list my name here..
Sirmacai,20170108,Getting Started,Group: Junior Member,Posts: 213,201604,,f off mca racist macam dapigs also.
TrustULoveU,20170108,Casual,Group: Junior Member,Posts: 372,201004,,"fck off mca, rubbish dog group"
ashburn98,20170108,Runaway train,Group: Senior Member,"Posts: 1,549",200511,,» Click to show Spoiler - click again to hide... «
SweetPuff,20170108,Look at all my stars!!,Group: Senior Member,"Posts: 2,003",200301,,"Understand the sentiments, but no results or positive actions."
