Topic title: 15 year old school boy rides motorbike on LDP die,"Topic posted on: 30 Mar 2017, 10:19:00",Topic link: https://forum.lowyat.net/topic/4242449,"Topic scraped on: 02 Aug 2017, 03:20:12",
username,date,avatar_title,group,post_count,join_date,from,text
Matrix,20170330,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,"http://www.thestar.com.my/news/nation/2017...ccident-on-ldp/PETALING JAYA: A 15-year-old schoolboy was killed in an accident on the Damansara Puchong Expressway (LDP) near the Bukit Puchong overhead bridge here.The boy has been identified as Mohamad Shahrizal Adha Shaharun from Subang Jaya.Selangor traffic police chief Supt Kamaludin Mohamad said the incident occurred at Km28 of the highway at about 1.35pm Wednesday.He said the boy is believed to have lost control of his motorcycle, hit the road curb and was flung back onto the road.The boy suffered serious injuries to his head and was pronounced dead by medical personnel from Serdang Hospital.Read more at http://www.thestar.com.my/news/nation/2017...Geq1SEQjkI9I.99====================================================================================Lucky he didn't bang into any car, otherwise some poor sod will be blame...."
chinti,20170330,Journey to become a great Cosgrapher,Group: Senior Member,"Posts: 1,159",200808,From: My Fantasy World,15 years old is form 3 right? meaning driving witout license
IReallyNeed Answers,20170330,Krazeybender,Group: Senior Member,Posts: 887,200801,From: Cheras,15 can get moto license? Not 16meh
Matrix,20170330,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,"Yep. Frankly, 16 is also too young to be allowed to ride a bike. In fact, should only give them license 21 and above. All looking to be rempit or ride recklessly."
wilsonjay,20170330,Wade Wilson,Group: Senior Member,"Posts: 1,493",200602,From: When The World Comes Down,the road curb is what race?
Aftermaths,20170330,Getting Started,Group: Junior Member,Posts: 205,201204,,"Sue motorcycle company, y the motor allow age below 16 to start the motor."
chinti,20170330,Journey to become a great Cosgrapher,Group: Senior Member,"Posts: 1,159",200808,From: My Fantasy World,motorcycle company sell motor jer la swt
NtgBetterToDo,20170330,Getting Started,Group: Junior Member,Posts: 116,201305,,not anything new la.. few days ago saw a boy seems like form 1 or form 2 riding motorcycle with his friend/abang adik behind him some more on jalan tun razak. yes. bringing passenger with him. just rode pass a traffic police who is controlling the traffic on that time. no action taken on them also. potong sini potong sana.. =.=
IReallyNeed Answers,20170330,Krazeybender,Group: Senior Member,Posts: 887,200801,From: Cheras,Why not sue the road.Stupiak road got curb! Bodo design
Aftermaths,20170330,Getting Started,Group: Junior Member,Posts: 205,201204,,They should have install a device whereby rider need to scan IC to identify the rider age!
