Topic title: Najib  There are enough comments on DOJ,"Topic posted on: 19 Jun 2017, 15:17:00",Topic link: https://forum.lowyat.net/topic/4330589,"Topic scraped on: 02 Aug 2017, 03:03:57",
username,date,avatar_title,group,post_count,join_date,from,text
upcars,20170619,New Member,Group: Newbie,Posts: 3,201702,,"qCFt4rWzzioNajib: There are enough comments on DOJPublished on Jun 19, 2017Prime Minister Najib Abzul Razak said he would not release anymore comments on the Department of Justice cicil suit on 1MDB and there were plenty of statements on the the issue."
Hanford,20170619,Casual,Group: Junior Member,Posts: 369,200301,,so scare liao
azhan82,20170619,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Lul... scared to say anything that might incriminate himself..
NotYourKuda,20170619,New Member,Group: Junior Member,Posts: 39,201609,,kecut telur
mssv19,20170619,Look at all my stars!!,Group: Senior Member,"Posts: 3,494",200505,,When Rosmah want to give back the diamonds?? Jho Low easy sapu from Malaysia people and give present to Rosmah......
Timemuffin,20170619,Getting Started,Group: Junior Member,Posts: 84,201107,,"the very definition of ""the walking dead"""
TheDeadlySins420,20170619,Getting Started,Group: Junior Member,Posts: 242,201311,From: Autonomous State of Sarawak,i want to learn from him. how does he can stand all the embarrassment?even if i did nothing wrong i would be ashamed and immediately resign.
Clement1001,20170619,On my way,Group: Senior Member,Posts: 591,201201,,"The only leader who got caught red handed and announced to the world, is in Malaysia."
NotYourKuda,20170619,New Member,Group: Junior Member,Posts: 39,201609,,Or fight to prove that you are innocent. This is the courage of our 'pahlawan melayu'. Even I'm ashamed to be a malaysian citizen now. I love this country mang
iGamer,20170619,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,BROKEN LINK.
weyyt,20170619,Getting Started,Group: Junior Member,Posts: 82,201202,,Continue vote BN next erection janji orangkita
wildshot_willy,20170619,New Member,Group: Newbie,Posts: 1,201309,,"Hahaha, jom saman DOJ."
estcin,20170619,New Member,Group: Junior Member,Posts: 29,201108,,Enough comments. But not enough action taken in Malaysia
sheridankamal,20170619,Getting Started,Group: Junior Member,Posts: 177,201302,,Esok sudah boleh saman...
stephankaan,20170619,Getting Started,Group: Junior Member,Posts: 128,200503,,tak pernah sekali pun die sendiri explain in depth camana duit end up masuk account die..
pikacu,20170619,male tag rosak,Group: Senior Member,"Posts: 7,278",200606,From: Some Yih,its time for roti najib meme
JeremyLord,20170619,Getting Started,Group: Junior Member,Posts: 218,201211,From: Planet Earth,Dah nak Selasa
petra34,20170619,Getting Started,Group: Junior Member,Posts: 50,201104,,"hahahah sentimen itupun dah x feasible skang...""orangkita""  dah lama tergadai.... ko je yg ckp ""orangkita"", jib kata, saya, famili saya, penjilat saye,.. kesian ko ketinggalan.. rase2 nk masuk famili dia, ko bkn std dia, ko nk jadi penjilat dia, banyak competetion, ko x fit jgak.. jilat kat screen compueter je la."
koolio,20170619,New Member,Group: Newbie,Posts: 2,201509,,may be he ran outta ideas on how to fix doj?
sonic31s,20170619,Getting Started,Group: Junior Member,Posts: 85,201604,,Scared become next WSJ ?!?!
Wassupman,20170619,On my way,Group: Senior Member,Posts: 595,201303,,i believe any mindful leader other part of the planet would have stepped down by now after all the humiliation and insults yet this farker is still blaming conspiracy of toppling him...
Edisonkim,20170619,Getting Started,Group: Junior Member,Posts: 118,200803,,stress already man lolx
and85rew,20170619,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,AG said i am innocent
khelben,20170619,I love my mum & dad,Group: Senior Member,"Posts: 5,819",200301,From: Suldanessellar,"No need to say anything la dear PM.No matter what, most Malaysians will vote for you so you're safe forever and ever."
ttleng,20170619,Getting Started,Group: Junior Member,Posts: 71,201203,,Berani kerana benar !!!Sue pun takut
Vape [On],20170619,Regular,Group: Senior Member,"Posts: 1,069",201511,,Malu? KakakakaAt least chua soi lek ada humility
RO Player,20170619,Now I am a Se7eN Star TigeR!,Group: Senior Member,"Posts: 3,759",200301,,"Na jis, should tweet, like Trump pet,  phony news"
stormsea7,20170619,Getting Started,Group: Junior Member,Posts: 72,201105,,"enough statement?he have not give a single statement so far on this matternot on DOJ not even in our own internal 1MDB investigationhe wasn't even called to give his statement on the investigationand he is the sole director lolif anything, there is a severe lack of statements from himall these while, it's random bullshit from his macai"
billylks,20170619,Getting Started,Group: Junior Member,Posts: 89,201005,,"He is pahlawan bugs, not pahlawan Melayu. Maybe pahlawan bugs fights differently from others."
swks26,20170619,CEO RM20k/day,Group: Senior Member,Posts: 907,200701,,"If I have 2.6 billion in my bank account, I don't think embarrassment is a problem."
kiasunkiasi,20170619,On my way,Group: Senior Member,Posts: 538,200711,,takutz the more spoken the more hole will self-inflictinb4 new script not yet ready
TheDeadlySins420,20170619,Getting Started,Group: Junior Member,Posts: 242,201311,From: Autonomous State of Sarawak,Human
Chrizalix,20170619,New Member,Group: Junior Member,Posts: 44,200911,,"The best statement is I have no comment. Save him from trouble.. Habis kalau cakap salah, MKini terus breaking news. lel."
vendetta87,20170619,New Member,Group: Junior Member,Posts: 46,200512,,u mean Bugis ?
