Topic title: HISHAMMUDDIN s noble act,"Topic posted on: 15 Jan 2017, 01:53:00",Topic link: https://forum.lowyat.net/topic/4175211,"Topic scraped on: 02 Aug 2017, 03:30:26",
username,date,avatar_title,group,post_count,join_date,from,text
saintnotsinner,20170115,New Member,Group: Junior Member,Posts: 7,201501,,"PETALING JAYA: Defence Minister Datuk Seri Hishammuddin Hussein jumped into action to help a motorcyclist who was involved in an accident.An onlooker at the scene said the victim fell from his motorcycle and was seen lying on the road in pain.""Suddenly, we saw Datuk Seri get out of his vehicle and made his way to the motorcyclist,"" the onlooker told The Star.The accident involved a motorcycle and a bicycle at a roundabout in Sembrong, Johor on Saturday.Hishammuddin was said to be on his way back to Kluang after a working visit at his constituency in Sembrong when the accident happened.""Datuk Seri only left the scene after the motorcyclist said he was alright and could manage by himself,"" the onlooker added. - THE STAR"
((Xa))0102,20170115,????         ???,Group: Senior Member,"Posts: 2,489",201305,From: Joined: Jan 2001,Looks weird...
saintnotsinner,20170115,New Member,Group: Junior Member,Posts: 7,201501,,thanks for the drillz
xemoboyx,20170115,Getting Started,Group: Junior Member,Posts: 60,201003,"From: Today, 00:01 AM","When a civilian help, no 1 notice"
EarendurFefalas,20170115,Getting Started,Group: Junior Member,Posts: 88,201209,,pemimpin berjiwa rakyatpembangkan apa ada buat?
Min Hyo,20170115,Getting Started,Group: Junior Member,Posts: 194,200910,,Bila boleh jadi M01?
Starbucki,20170115,Enthusiast,Group: Senior Member,Posts: 817,200904,From: Petaling Jaya,pemimpin berjiwa rakyathidup datuk seri
neoFluidic,20170115,New Member,Group: Junior Member,Posts: 47,201408,,wow suddenly i wanna vote kerismudin
cicak.fakir,20170115,Getting Started,Group: Junior Member,Posts: 270,201605,,inb4 planted cameraman and journalist
cicak.fakir,20170115,Getting Started,Group: Junior Member,Posts: 270,201605,,inb4 hishammudin yang langgar dahulu
neoFluidic,20170115,New Member,Group: Junior Member,Posts: 47,201408,,
max_cavalera,20170115,the world is so beautiful..,Group: Senior Member,"Posts: 4,517",200606,"From: Cyberjaya, Shah Alam, Ipoh",Drama lebih ?
loki,20170115,Regular,Group: Senior Member,"Posts: 1,602",200301,"From: Damansara Damai, PJ",no wonder The Star circulation drop so much.. Garbage news...
max_cavalera,20170115,the world is so beautiful..,Group: Senior Member,"Posts: 4,517",200606,"From: Cyberjaya, Shah Alam, Ipoh",Hang jangan lupa dia tu cousin jibby ??
matrix88,20170115,On my way,Group: Senior Member,Posts: 562,200711,,because election coming
kding2,20170115,Enthusiast,Group: Senior Member,Posts: 837,200704,,wayang kulit.Staged scene.
news channel,20170115,New Member,Group: Newbie,Posts: 0,201607,,Add some fuel. Notice that N t-shirt.
magnesium,20170115,Casual,Group: Junior Member,Posts: 459,200605,,what thea way to raise reputation
derthvadar,20170115,Casual,Group: Junior Member,Posts: 414,201602,"From: Malacca, Malaysia.",Next PM !
lauyah,20170115,ViSiToR,Group: Senior Member,Posts: 796,200301,From: Equine Park,perhaps some arsehole misnister/vvip passed by and the police escort them sudden block the road and caused the accident.hisaputing is a good guy.. bersangka baik.
news channel,20170115,New Member,Group: Newbie,Posts: 0,201607,,He is going to be a lame PM. Why?Look at his credential as Home Minister and the way handling missing Mas plane. Very soft like Obama.
derthvadar,20170115,Casual,Group: Junior Member,Posts: 414,201602,"From: Malacca, Malaysia.",Then tell me Najib credential as minister ? Still jadi PM right ?Go figure !
news channel,20170115,New Member,Group: Newbie,Posts: 0,201607,,"When we hope a newcomer to be PM, we should at least set some standard!"
derthvadar,20170115,Casual,Group: Junior Member,Posts: 414,201602,"From: Malacca, Malaysia.",Its true but sadly UMNO has no standard right now. Useless race based party.
Crovoseas,20170115,Getting Started,Group: Junior Member,Posts: 159,200503,,now the only potential future pm in dumno
max_cavalera,20170115,the world is so beautiful..,Group: Senior Member,"Posts: 4,517",200606,"From: Cyberjaya, Shah Alam, Ipoh",Lelz deputy pm zahid mr tough guy not good enuf?
news channel,20170115,New Member,Group: Newbie,Posts: 0,201607,,IQ problem
kitongti,20170115,New Member,Group: Junior Member,Posts: 20,201306,,
fabianz03,20170115,aviation enthusiast with an attitude,Group: Senior Member,"Posts: 4,433",200808,From: T?maki Makaurau,good on him
Flex,20170115,Getting Started,Group: Junior Member,Posts: 85,200506,"From: Ipoh, Perak.","Since his last noticeable outing on the MH370 issue as acting Transport Minister, I notice he's been on a low profile and shying away from the media publicity most probably distancing himself from jibby and the 1MDB issue."
MR_alien,20170115,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,looks like getting rempits vote
Lumiaaa,20170115,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,Useless defense minister
damonlbs,20170115,Casual,Group: Junior Member,Posts: 371,200505,From: KL,he very good in pr
fiqir,20170115,BE YOURSELF,Group: Senior Member,"Posts: 3,596",200601,,He can be next prime minister
emburrar,20170115,New Member,Group: Newbie,Posts: 2,201410,From: Bandar Damai dan Indah,respect next pm
alexcky,20170115,business Sifu,Group: Senior Member,Posts: 754,200711,,Fuhh.. Must give him the best actor award
Gregyong,20170115,Regular,Group: Senior Member,"Posts: 1,167",201202,,I see someone is planning to take over Bijan's role
kitongti,20170115,New Member,Group: Junior Member,Posts: 20,201306,,yeap... only DAP has best standard... multi racial party!
Mobile_Fan,20170115,Getting Started,Group: Junior Member,Posts: 166,201303,,Yam seng!!!
ZforZebra,20170115,Getting Started,Group: Junior Member,Posts: 72,201012,,if normal citizen help injured motorcyclist. prepare kena gangbang by mat rempits yo
azbro,20170115,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,Good deed is a good deed no matter who does it
