Topic title: Hishammuddin dares DOJ to press charges,"Topic posted on: 18 Jun 2017, 14:42:00",Topic link: https://forum.lowyat.net/topic/4329625,"Topic scraped on: 02 Aug 2017, 03:03:55",
username,date,avatar_title,group,post_count,join_date,from,text
emburrar,20170619,New Member,Group: Newbie,Posts: 2,201410,From: Bandar Damai dan Indah,doj sembang onlylast2 nothing happen
galaxy_2088,20170619,New Member,Group: Junior Member,Posts: 6,201301,,Hishammuddin for PM
Doomsday,20170619,Retired LYN BULK seller,Group: Senior Member,"Posts: 2,095",200412,From: initrd,nampak tak permainan hisamuddin?
SonnyCooL,20170619,Web Bastard,Group: Senior Member,"Posts: 4,584",200409,From: www.bitching.asia,time not right yet ....
mcnoodle,20170619,Getting Started,Group: Junior Member,Posts: 97,201408,,Didn't MO1 get cold-shouldered in saudi arabia by Donny recently?
bereev,20170619,Getting Started,Group: Junior Member,Posts: 53,201112,,DOJ say i we will wait next Tuesday
kei,20170619,Getting Started,Group: Junior Member,Posts: 112,200605,From: Albania,
hcmalaya,20170619,New Member,Group: Newbie,Posts: 0,201510,,Nampak tak permainannyaNo sue: win brownie points Sue: chance to go up
eksk,20170619,Casual,Group: Junior Member,Posts: 382,200410,,+1
Matrix,20170619,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,Isn't TRUMP also under DOJ investigation for being Russian spy?LOL.
Matrix,20170619,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,Hissaputing is a bit smarter than that idiot.
xcxa23,20170619,Enthusiast,Group: Senior Member,Posts: 796,201011,,"Org bagi info Ade official songlap Wang msiaMsia pulak suruh org tu sue pulakPatut kena siasat same info tu tulen TakNi Tak, Amboi bersatunya gomen"
mcnoodle,20170619,Getting Started,Group: Junior Member,Posts: 97,201408,,Trump.
empatTan,20170619,On my way,Group: Senior Member,Posts: 684,201603,,"Day by day, these ummno goons become more and more paria."
and85rew,20170619,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Snake
