Topic title: DAP Lim Lip Eng  MonSpace Scam Worse,"Topic posted on: 13 May 2017, 13:15:00",Topic link: https://forum.lowyat.net/topic/4288558,"Topic scraped on: 02 Aug 2017, 03:09:56",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170513,New Member,Group: Newbie,Posts: 0,201208,,"Segambut MP Lim Lip Eng claims investment company has now been named by Bank Negara only because certain people have stopped protecting them.Several DAP lawmakers today revealed that investments established by MonSpace (M) Sdn Bhd are worse than the JJPTR money game that has been in the spotlight in recent weeks.According to Kg Tunku assemblyman, Lau Weng San, MonSpace has operated longer than JJPTR. He claimed that the investments led by its founder, Lai Chai Suang, who is better known as Jessy Lai, have been going on since 2014.“MonSpace started operating three years ago and I believe that their investment schemes have grown bigger and more malicious since,” Lau said in a press conference today.Lau alleged that the multinational company has bigger influence due the alleged involvement of several key figures.MonSpace came under scrutiny today after the release of Bank Negara Malaysia’s (BNM) updated Financial Consumer Alert list yesterday, revealing several companies and websites which the central bank said are not authorised to receive funds in Malaysia.MonSpace topped the list of 291 companies.Segambut MP Lim Lip Eng said that BNM’s list is proof that the company is leading illegal investment activities.“This vindicated our allegations that MonSpace is dubious and involed in Ponzi-like schemes,” Lim said, adding it was a mystery as to why no legal action has been taken by authorities against MonSpace since its inception in 2014.Lim also said the fact that the company was previously not “blacklisted” supports his allegations that some people are protecting MonSpace from any probe.“Now, all of sudden, the company is listed as unauthorised, ” he added.Meanwhile, Lim urged the Malaysian Communications and Multimedia Commission (MCMC) to investigate MonSpace for disseminating fake news via social media.It is known that the company uses various social media platforms, such as Facebook, to inform the public about their investment programmes.A check by BNM revealed that MonSpace was registered under the Companies Commission of Malaysia (SSM) as a Multi-Level Marketing (MLM) and “E-commerce in Good Health” business.However, the domestic trade, co-operatives and consumerism ministry has no record of issuing any license to the company.On July 2016, Lim had asked the government and the Chinese embassy here to probe Jessy Lai for any involvement in the scam.Lim claimed that MonSpace used a direct-selling model – imposing a fee of RM500 for “normal members” and RM5,000 for shareholders.According to him, 90% of MonSpace members were Chinese nationals – with each of them investing millions of renminbi.A check with SSM revealed that five other companies were registered under MonSpace and all of them are shell entities without any asset or capital.It is known that the five companies were involved in real estate, bonds and security, product sales, construction, as well as import and export.MonSpace came under scrutiny after Suasa Airlines, which it owns, flew from Kuala Lumpur to Langkawi without a permit. and this triggered a probe by the Malaysian Aviation Commission (Mavcom) as well.http://www.freemalaysiatoday.com/category/...jjptr-says-dap/"
M4A1,20170513,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,"Lao da !Jessy jie jieSokong, jangan tak sokong"
otua,20170513,Casual,Group: Junior Member,Posts: 490,201305,,finally someone dare to say something about this jessy
ironmaid89,20170513,New Member,Group: Newbie,Posts: 0,201208,,Sudah IPO  pada 2016   zug92WQhPmA
ngeo88,20170513,New Member,Group: Junior Member,Posts: 47,200911,,"1 bald head can claim RM1k at Lao da dinner , i think they go they also can take 1k"
everest,20170513,Getting Started,Group: Super Senior,Posts: 61,200709,,Where is Zhang Jian?
djhenry91,20170513,Slow and Steady,Group: Senior Member,"Posts: 5,264",200901,From: SEGI Heaven,OTC je..haha
Mikken,20170513,#,Group: Senior Member,"Posts: 1,056",200803,,Monspace is better than JJPTR
JoLee,20170513,Getting Started,Group: Junior Member,Posts: 85,200301,,No wonder all these schemes are done with impunity because got vvip
IMORTALfatahL2401,20170513,New Member,Group: Junior Member,Posts: 27,201305,,Can't he just do police report rather than make speculation bout that scheme?
