Topic title: Schoolboy  15  killed in m cycle accident on LDP,"Topic posted on: 30 Mar 2017, 06:27:00",Topic link: https://forum.lowyat.net/topic/4242257,"Topic scraped on: 02 Aug 2017, 03:20:11",
username,date,avatar_title,group,post_count,join_date,from,text
raynman,20170330,Look at all my stars!!,Group: Senior Member,"Posts: 2,924",200301,,"PETALING JAYA: A 15-year-old schoolboy was killed in an accident on the Damansara Puchong Expressway (LDP) near the Bukit Puchong overhead bridge here.The boy has been identified as Mohamad Shahrizal Adha Shaharun from Subang Jaya.Selangor traffic police chief Supt Kamaludin Mohamad said the incident occurred at Km28 of the highway at about 1.35pm Wednesday.He said the boy is believed to have lost control of his motorcycle, hit the road curb and was flung back onto the road.The boy suffered serious injuries to his head and was pronounced dead by medical personnel from Serdang Hospital.http://www.thestar.com.my/news/nation/2017...ccident-on-ldp/"
smallcrab,20170330,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,15 yr old.Conlanfirm no license.
joe_star,20170330,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,Here we go again
rcracer,20170330,?????,Group: Senior Member,"Posts: 3,437",200301,,"Even Malay believe must shade the body from the sun , so the soul doesn't depart the body"
terradrive,20170330,RRAAAWWRRRRR,Group: Senior Member,"Posts: 1,534",200504,,Vroom vroom self entitlement kidsNo lesen but act the road bapak punya
ihatemynahs,20170330,New Member,Group: Junior Member,Posts: 33,201012,"From: Kota Tinggi, Johor",15yo got moneh buy moto?
ungka,20170330,Casual,Group: Junior Member,Posts: 344,200607,From: JB,luckily moto if basikal sure the road curb dipersalahkan
luxollidd,20170330,Getting Started,Group: Junior Member,Posts: 50,201103,From: ???,yes popcorn tered
memekfalui,20170330,Getting Started,Group: Junior Member,Posts: 242,200410,,murdererkiller driverdie you scum of the earth this wall curb is B@B! cinaeh ..wait..self accident and langgar wall curb ah???
apasarahannika,20170330,New Member,Group: Newbie,Posts: 3,201701,,Padan mukaInbefore plotek
ZeroSOFInfinity,20170330,New Member,Group: Junior Member,Posts: 38,200510,,"""Cinis driver caused him to lose control of bike! Got eyewitness see it! Me want justice! Admiral Akbar!""Reality: 15 year old. Riding motor. Say no more."
subaru555,20170330,Getting Started,Group: Junior Member,Posts: 61,201110,,Another failed parenting!
Jv8888,20170330,New Member,Group: Junior Member,Posts: 46,201305,,Salah kontraktor cina bina itu road curb!! Bring him to justice! We want justice!
krishtiano86,20170330,Getting Started,Group: Junior Member,Posts: 167,201212,,Good riddance
MR_alien,20170330,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,15 years old = motorcycle = well.......move along
deejay_krish,20170330,You're Just Another Part Of Me,Group: Senior Member,Posts: 809,200507,From: Neverland,"15 > no license > no insurance > not own bike > riding illegallySorry, nothing can be done. Parents, dont breed again."
Pink Spider,20170330,??????,Group: Senior Member,"Posts: 16,850",201106,From: ????,
natediaz88,20170330,New Member,Group: Newbie,Posts: 0,201703,,kurang satu rempit dan penjenayah
cyh03176,20170330,Casual,Group: Junior Member,Posts: 455,200708,,padan mukatonight i play fireworks to celebrate
saintnotsinner,20170330,New Member,Group: Junior Member,Posts: 7,201501,,budak kecik. sure no licensebut.. arwah baik orangnya
incubus_skj,20170330,Casual,Group: Junior Member,Posts: 384,200902,,
RGRaj,20170330,New Member,Group: Junior Member,Posts: 40,201304,,Only in Malaysia is there a reason to celebrate when a biker dies.
9876789,20170330,lost soul,Group: Senior Member,Posts: 846,200301,From: KL,LOL all these while i thought its to block the gore image not let people see.
mywingame,20170330,Getting Started,Group: Junior Member,Posts: 68,201607,,salah contraktor c|n@ yng involve planning the road and salah c|n@ supplier yg jual cement tu
