Topic title: PAS protests Nanyang  wants paper closed down,"Topic posted on: 11 Apr 2017, 13:52:00",Topic link: https://forum.lowyat.net/topic/4263049,"Topic scraped on: 02 Aug 2017, 03:18:09",
username,date,avatar_title,group,post_count,join_date,from,text
kevinwawa,20170411,Getting Started,Group: Junior Member,Posts: 114,201105,,"PETALING JAYA: PAS and several Muslim non-governmental organisations have demanded a direct apology from Nanyang Siang Pau over a caricature deemed to be insulting to Islam.Although the Chinese daily had issued an apology, PAS information Youth chief Ahmad Fadhli Shaari said it now has to direct its apology to PAS president Datuk Seri Abdul Hadi Awang and Dewan Rakyat speaker Tan Sri Pandikar Amin Mulia who were depicted as “monkeys” in the caricature.“We can forgive but we can never forget,” he told a crowd who were protesting in front of Nanyang headquarters here, Tuesday.The protest, which was led by PAS Youth, was joined by several other Muslim non-governmental organisations which called for more stern action against the daily.Meanwhile, PAS Youth assistant secretary Nurul Islam Mohamed Yusoff has called for the daily to “close down”.“Not only do we call for the authorities to suspend their licence, they should also close down over their rudeness,” he said.Nanyang Siang Pau on Monday had issued an apology to Abdul Hadi and Pandikar for their portrayal in the cartoon.“Nanyang Siang Pau wishes to apologise to Pandikar Amin Mulia and Abdul Hadi Awang for all the troubles that arose from the inappropriate cartoon,” the Chinese newspaper said in an apology notice.It also removed the cartoon from its online portal, eNanyang.PAS youth vice chief Khairil Nizam Khirudin said the ministry should revoke the permit to print from the vernacular paper because it was insensitive, unethical, rude and insensitive towards other people’s religion.“Maybe the Home Ministry should revoke the permits for the newspaper to serve as a lesson to others and ensure such an episode does not recur as it could lead to sectarian and religious violence.“The cartoon caricature would incite prejudice against the Syariah legal system and Islamic laws, but what PAS did in Parliament was in accordance with the Federal Constitution.“And we want to reiterate that the tabling of the Private Member's Bill by Datuk Seri Abdul Hadi Awang only concerns Muslims and had nothing to do with non-Muslims,” he said in a press statement on Tuesday."
OldSchoolJoke,20170411,Getting Started,Group: Junior Member,Posts: 196,201003,,"""it could lead to sectarian and religious violence""ikan bakar cakap ""Cina Babi"" tu amacam...owai. bukan orang kite"
desmond2020,20170411,Getting Started,Group: Junior Member,Posts: 280,200506,,Sohai betul
soowky,20170411,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"bukan islam mengajar umatnya untuk bersikap pemaaf.“Jika kamu membuat suatu kebaikan atau menyembunyikan atau memaafkan suatu kesalahan orang lain, maka sesungguhnya Allah Maha Pemaaf lagi Maha Kuasa.” (HR. Bukhari)"
darthboyzzee,20170411,New Member,Group: Junior Member,Posts: 42,201502,,"Dah tau buat salah, tau pulak takut segera mintak maaf?! Ptui!"
spamfish,20170411,Getting Started,Group: Junior Member,Posts: 142,200705,From: Penang,Insult political person = insult islam...
alanyuppie,20170411,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,"sendiri buat violence  then claim it can lead to violence.  mind=blown.its just another variation of .. "" Please cover that legs or else I'm gonna 'come'  !"""
alanyuppie,20170411,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,coz 2 can play the game mah.  the monkeys that protested also buat salah (or support leaders that buat salah)  but shameless still haram tak pernah mintak maaf pun.
sniper on the roof,20170411,20k VIP Club,Group: VIP,"Posts: 22,793",200301,From: Taipei,So their leader = religion ?Wow. Just wow.
whyamiblack,20170411,New Member,Group: Junior Member,Posts: 18,201402,,"If anyone should gulung tikar, it should be PAS. Race and religion based parties are no longer relevant."
