Topic title: I confirm BN CyberTrooper has landed in  k,"Topic posted on: 11 Jul 2017, 12:04:00",Topic link: https://forum.lowyat.net/topic/4354858,"Topic scraped on: 02 Aug 2017, 02:58:47",
username,date,avatar_title,group,post_count,join_date,from,text
keny2020j,20170711,Getting Started,Group: Junior Member,Posts: 276,200906,,"should be no worries gua, dunno many account he duping in lyn liao. this 1 busted just change lar"
atyt1985,20170711,Getting Started,Group: Junior Member,Posts: 60,201112,,U will know if u see this  #RespectMyPM repeatedly
zstan,20170711,10k Club,Group: Senior Member,"Posts: 11,982",200711,,
adj3,20170711,New Member,Group: Newbie,Posts: 0,201407,,meaning /k tard become more wise
cangkui,20170711,Getting Started,Group: Junior Member,Posts: 175,201003,,
forever1979,20170711,Regular,Group: Senior Member,"Posts: 1,644",201307,,"very easy, u can always see got 1 sohai always says 'great leader' etc. he is the one la"
Kim Bi Jan,20170711,New Member,Group: Junior Member,Posts: 14,201607,,u confirm but got proof or not?i also confirm u should call me datok la..ptui!
saladin7,20170711,Getting Started,Group: Junior Member,Posts: 186,200508,,how much is cybertrooper salary? can i sign up? hehe
wild_card_my,20170711,Financier Gone Wild +60133693993,Group: Senior Member,"Posts: 4,311",200301,From: Kuala Lumpur,fuh.. i would make a good BN trooper.
IReallyNeed Answers,20170711,Krazeybender,Group: Senior Member,Posts: 887,200801,From: Cheras,If not you think kroni can senang2 dpt contract?
spookygorilla,20170711,New Member,Group: Newbie,Posts: 0,201705,,I like to see both here and pop popcorn see 7 page thread of self wanking is not fun lor
Toyoi,20170713,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"can spot them easily...- register dupe with silly english names, pretend to be urban style- struggle to debate with proper english, ends up continue with local slangs- when cornered no more ideas, simply LOL or kah kah kah- kah kah kah is their distinct signature"
Kim Bi Jan,20170713,New Member,Group: Junior Member,Posts: 14,201607,,ahh..the kah kah kah..okok..now i wanna change my haha to kah kah kah also..but damn so diff to type
natamhanjing,20170713,Getting Started,Group: Junior Member,Posts: 69,200907,,biar la kasi seimbang.
zoozooka,20170713,Getting Started,Group: Junior Member,Posts: 226,201206,,BN cybertroop? NoThe truth and the ultimate logic for DAP and its supporters are that anyone who disagrees with them is BN cybertroop
Ibrahimovic,20170713,*HolyHunk*,Group: Senior Member,"Posts: 1,516",200708,From: Johor-Singapore,You forgot ' last time they did it too!' fallacy
runemastertan,20170713,Regular,Group: Senior Member,"Posts: 1,216",200709,,are you an idiot?
kaffra,20170713,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"dont be an idiot, this profile has been registered here far longer than you political troopers."
stealthrider,20170713,New Member,Group: Junior Member,Posts: 6,201109,,Same M.O. with those BN supporters as well?
haroldz123,20170713,Enthusiast,Group: Senior Member,Posts: 759,200805,,Bn cybertrooper rate dia macam mana?Dulu ada kes blogger x kena bayar lepas jadi anjing bn
