Topic title: Jangan jadi macam golongan liberal,"Topic posted on: 13 Feb 2017, 10:01:00",Topic link: https://forum.lowyat.net/topic/4195932,"Topic scraped on: 02 Aug 2017, 03:28:01",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170213,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.freemalaysiatoday.com/category/...s-mufti-perlis/Jangan jadi macam golongan liberal, PAS bidas mufti PerlisFMT Reporters | February 13, 2017Ia selepas Asri mempertikaikan sejauh mana pelaksanaan syariah di Malaysia akan berjaya dan menunjukkan 'keindahan Islam' seperti yang digambarkan penyokongnya.khairuddin-asriPETALING JAYA: PAS menuduh Datuk Dr Asri Zainul Abidin “mengelirukan umat Islam”, selepas mufti Perlis itu semalam mempersoalkan beberapa hujah penyokong undang-undang syariah dan hukum hudud di Malaysia.Dalam responsnya, Ketua Penerangan Dewan Ulama PAS, Datuk Mohd Khairuddin Aman Razali turut menasihati Asri supaya tidak membawa apa yang dipanggilnya “pandangan songsang” selaku seorang mufti.“Janganlah berdiri sebaris dengan golongan berfikiran liberal yang berusaha memandulkan sebarang usaha memperkasakan agama Allah,” katanya.Semalam, Asri ketika bercakap di forum hudud anjuran sebuah pertubuhan tajaan Ahli Parlimen Gua Musang Tengku Razaleigh Hamzah, mengkritik penyokong undang-undang syariah yang menganggap pelaksanaan hukum hudud akan menunjukkan “keindahan Islam”.“Apa yang salah sekarang ini kita beri gambaran pada dunia apa yang kita katakan keadilan, apabila dipotong tangan pencuri, disebat orang berzina, minum arak maka terlaksana keindahan Islam.“Ini gambaran paling salah yang cuba diberikan sekelompok manusia termasuk IS. Tindakan itu hanya membenarkan dakwaan Presiden Amerika Donald Trump yang dunia Islam adalah dunia mengganas,” kata Asri pada forum “Sejauh Mana Anda Memahami Hudud”, anjuran Angkatan Amanah Merdeka.Menurutnya, wujud segelintir pihak memperjuangkan isu hudud demi kepentingan politik, bukannya atas kecintaan terhadap agama.Beliau turut melahirkan kebimbangan pelaksanaan syariah di Malaysia akan gagal seperti mana beberapa negara Islam lain seperti Pakistan dan Sudan.“Saya bimbang orang curi kereta dipotong tangan, tetapi mereka yang mencuri berbilion ringgit tidak dipotong tangan,” katanya.Khairuddin berkata apa yang dibangkitkan Asri itu adalah di peringkat prosedur melibatkan undang-undang keterangan sebelum hukuman boleh dijatuhkan.“Itu peringkat pelaksanaan di Mahkamah Syariah. Setiap undang-undang ada prosedur keterangannya di mahkamah. Ia dibincangkan dalam konteks Enakmen Keterangan Mahkamah Syariah di negeri-negeri,” kata wakil rakyat Kuala Nerus dari Terengganu itu.“Kenyataan (Asri) ini menunjukkan betapa kelirunya Dr Asri dan betapa dia mengelirukan umat Islam,” tambahnya.Presiden PAS Datuk Seri Abdul Hadi Awang pada tahun lalu membentangkan rang undang-undang (RUU) persendirian bagi meminda Akta Mahkamah Syariah (Bidang Kuasa Jenayah) 1965, bagi membolehkan hakim syarie menjatuhkan hukuman lebih berat ke atas pesalah jenayah Syariah.RUU yang turut menerima sokongan pemimpin Umno itu bertujuan meningkatkan had denda daripada RM5,000 kepada RM100,000; bilangan sebatan daripada 6 kepada 100, dan tempoh hukuman penjara daripada 3 tahun kepada 30 tahun."
limfreelance,20170213,Getting Started,Group: Junior Member,Posts: 277,201107,From: Land of SaberLion :3,Wall of text.
vanpersie91,20170213,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"""RUU yang turut menerima sokongan pemimpin Umno "" ""Menurutnya, wujud segelintir pihak memperjuangkan isu hudud demi kepentingan politik, bukannya atas kecintaan terhadap agama.""at the end of the day:1) PAS view shariah enforcement thru the legal and laws perspectives2) Dr Asri view shariah enforcement is better start with people itself - better manners, better akhlak, better Muslims it self3) Just another articles by Malaysiakini untuk melaga lagakan anything and anyone related to Islam, especially PAS, Mufti, preachers"
joe_mamak,20170213,Casual,Group: Junior Member,Posts: 333,200612,,PAS > Mufti?
pandah,20170213,On my way,Group: Senior Member,Posts: 537,201107,,"can not touch big boss lor, he pilihan tuhan even eat billions u kenot questions"
joe_mamak,20170213,Casual,Group: Junior Member,Posts: 333,200612,,"Article from FreeMalaysiaToday.  They are just reporting.  I think you would also find similar reporting in BN friendly newspapers.  Go say they melaga-lagakan too, ok?"
JRocket,20170213,New Member,Group: Newbie,Posts: 3,201409,,lidah lagikan tergigit inikan pula pas dan mufti.
ikankering,20170213,New Member,Group: Newbie,Posts: 3,201701,,act 355 next month.
desmond2020,20170213,Getting Started,Group: Junior Member,Posts: 280,200506,,KNN betulDia saja yang betulMacam lakhanat
aziratul,20170213,Getting Started,Group: Junior Member,Posts: 56,201201,,"Dah cakap dah, tegur pun xboleh terus kena cop jahil dan tak faham Islam. Sedangkan mazhab islam pun ada banyak.... maknanya tak semua undang2 ciptaan manusia ni betul... ditegur pun tak boleh"
Einjahr,20170213,New Member,Group: Junior Member,Posts: 14,201012,,next PAS nak cakap apa ? nak cakap Mufti jahil agama?
rayzy22,20170213,Casual,Group: Junior Member,Posts: 386,200611,"From: Sri Kembangan, Putrajaya, K.Terengganu, Butterworth",I read news but not necessarily i believe every single thing reported. Esp entertainment and politic.
yeelong,20170213,K for /K,Group: Senior Member,"Posts: 1,168",200707,"From: Sibu, Cheras Selangor","YUP, coz last time TGNA also got said if u voted for PAS you will go to heaven, without 72 virgins."
$kidzl,20170213,New Member,Group: Junior Member,Posts: 42,201307,From: KL,A by-product of PAS holier than thou conservativeness = Kelantan.Kek.
haroldz123,20170213,Enthusiast,Group: Senior Member,Posts: 759,200805,,"WahabismThis why is not a peaceful religionAsal nama ulama, can simply say anything"
natamhanjing,20170213,Getting Started,Group: Junior Member,Posts: 69,200907,,"why not go further, ""PAS vs UMNO"" since Mufti from state gov."
EternalC,20170213,"Take what you can, give nothing back",Group: Senior Member,Posts: 800,200704,From: the sins never die,indahnya
and85rew,20170213,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,So what about abusing orang asli?
neoexcaliber,20170213,Getting Started,Group: Junior Member,Posts: 67,200501,,"I guess that means 'liberals' are on the same level as the customary boogeyman, the Jews."
BlueButtBaboon,20170213,FEEL WITH IT,Group: Senior Member,Posts: 516,201408,From: hutan lipor,Soal pas = soal agama
stephankaan,20170213,Getting Started,Group: Junior Member,Posts: 128,200503,,tak bayar saman kene hudud tak
MsGaijin,20170213,New Member,Group: Junior Member,Posts: 29,200812,,"Nope, neither is > against each other, just a different perspective. However we do have a lot of Malaysians who believe they are more knowledgeable in Islam than the Muftis and some resorted to mocking the Mufti Perak, Mufti Kedah, Mufti KL and former Mufti Penang."
MsGaijin,20170213,New Member,Group: Junior Member,Posts: 29,200812,,"Itu bukan rutin joe_mamak, itu rutin aku."
hirano,20170213,.Escaping reality,Group: Senior Member,"Posts: 2,517",200711,From: Pluto,"PAS uses religion for the own selfish gains. People who voted PAS bodo, please insaf now."
~Sherlock~,20170213,New Member,Group: Junior Member,Posts: 39,201010,,So jadi macam Trump bagus kan?
99FoxDemon,20170213,New Member,Group: Junior Member,Posts: 19,200603,From: East Coast of Cuba.,"kek.. someone know already the punishment is for peasant... nowadays also some pipul with status or relative of someone vvip only get light punishment with reason ""masa depan cerah""."
ALeUNe,20170213,I'm the purebred with aristocratic pedigree,Group: VIP,"Posts: 9,582",200301,From: Mongrel Isle,It is golongan liberal who stand with Muslim Brotherhood in US.Kek.
yeelong,20170213,K for /K,Group: Senior Member,"Posts: 1,168",200707,"From: Sibu, Cheras Selangor",they can not go against their own god la
lol~,20170213,Getting Started,Group: Junior Member,Posts: 219,200906,,"pas butthurt lettew. btw i agree with mufti. he only asked, how far? execution of hudud will not bring anything if the big guys are untouchable. in the end all i see is the small pry will gonna gets it. even police also backup the crook, what hudud can do if the enforcement and enforcer pandan?"
and85rew,20170213,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Cant believe 2017 and people still fall for their same trick
spanker,20170213,Custom Made e-Penis,Group: Senior Member,"Posts: 7,606",200412,From: Subang,Yup. Dunno why PAS always not up to date with current affairs.
hirano,20170213,.Escaping reality,Group: Senior Member,"Posts: 2,517",200711,From: Pluto,It's not about questioning god. Im also a muslimBut the thing is PAS way is wrong. They do for selfish gains. What is wrong with questioning how it is going to be implemented to avoid unfairness?
RGRaj,20170213,New Member,Group: Junior Member,Posts: 40,201304,,PAS berkawan dgn orang yg tangannya mencuri duit negara. Tapi PAS tak bimbang pun. Maka tak perlu la mufti tu bimbang.
yeelong,20170213,K for /K,Group: Senior Member,"Posts: 1,168",200707,"From: Sibu, Cheras Selangor",you alone against millions of PAS supporters? Majority over minority /w fear of god.
and85rew,20170213,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,"Hopeless la PASWhen cant answer, use religion to cover up their nonsenseGo far..far away plz"
Pete the great,20170213,Getting Started,Group: Junior Member,Posts: 204,201307,,Religion shld never be use to run the govt.There shld be a separation of state from religion. Otherwise people will misuse religion to implement laws that side them n cause religious guilt to vote for them.
homicidal85,20170213,Getting Started,Group: Junior Member,Posts: 139,200606,From: JB,PAS is delusional thinking that what they bring is the true Islam.
andrewhtf,20170213,Enthusiast,Group: Senior Member,Posts: 780,200604,From: Clerking. Data Entry like a Mad Man,"God's religion, need human defenders.I wonder who's the confused one now."
hirano,20170213,.Escaping reality,Group: Senior Member,"Posts: 2,517",200711,From: Pluto,God memang muslims need to fear and respect la. But i dont trust PAS at all.
ahmad92,20170213,New Member,Group: Junior Member,Posts: 15,201011,,This is what most ulamak in the world fails to understand. Perception is the king of all phobia yoooo.
yeelong,20170213,K for /K,Group: Senior Member,"Posts: 1,168",200707,"From: Sibu, Cheras Selangor",but they misused it
and85rew,20170213,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Dont be too liberal but dont be too religiousBalance is key
Lumiaaa,20170213,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,PAS has no use in modern societyThe faster they are destroyed the faster Malaysia will develop
Flaming_lion,20170213,An Innocent Lion,Group: Senior Member,Posts: 635,201008,,Liberals can sometimes be stupid but nothing is much more cancerous in society than the conservatives... Its a burden to have them exist in society...
silent_stalker,20170213,Enthusiast,Group: Senior Member,Posts: 820,201204,,"Oh, now they use liberal. I guess its bcoz  Asri. If people like me say the same thing kompem kapir and munafik"
wanritsu,20170213,Getting Started,Group: Junior Member,Posts: 242,201207,From: live and let live,label
Ibrahimovic,20170213,*HolyHunk*,Group: Senior Member,"Posts: 1,516",200708,From: Johor-Singapore,The only revelant part that can't be deny
Freedom15,20170213,Getting Started,Group: Junior Member,Posts: 153,201012,,100 sebatan...Batu pun rekah apatah lagi bontot...
ciwi1166,20170213,~~~Prestissimo~~~,Group: Senior Member,"Posts: 2,000",200612,From: In your head...,"nothing wrong. dr.asri just questioning the implementation part. how u gonna implement and enforce it effectively and fair. with current govt, i dun have confident. later become same like now, laws only applicable to the poor."
fabularis,20170213,New Member,Group: Junior Member,Posts: 24,201611,,jangan persoal   mau kena cop murtad by all mighty saint PAS ka
joe_mamak,20170213,Casual,Group: Junior Member,Posts: 333,200612,,Someone already posted.  I was busy with other pursuits yesterday.  What's your problem anyway?
joe_mamak,20170213,Casual,Group: Junior Member,Posts: 333,200612,,Is it?  Sounded like more than just a different perspective by telling him not to be like the golongan liberal.
ikankering,20170213,New Member,Group: Newbie,Posts: 3,201701,,nyawa pas ialah hudud.
Amuro_Ray,20170213,New Member,Group: Junior Member,Posts: 41,201304,From: Londo Bell,Indahnya tangan and kepala dipotong
