Topic title: Why MACC nowadays so hardworking liao,"Topic posted on: 17 Feb 2017, 11:35:00",Topic link: https://forum.lowyat.net/topic/4199248,"Topic scraped on: 02 Aug 2017, 03:27:03",
username,date,avatar_title,group,post_count,join_date,from,text
WhyAmISoPoor,20170217,New Member,Group: Junior Member,Posts: 31,201606,,Bincangkan
xswatch,20170217,New Member,Group: Junior Member,Posts: 39,201612,From: johor,"to create the illusion that bijan administration really fighting corruption hardcore one. eventho u n i kno it's up to the datukship level oni. no minister will get caught, unless it's from opposition side. people will think that all the minister is clean, corruption is only happens up until datuk/ceo level only. above that (including pii em) is 100% clean. hehe"
tmkul,20170217,New Member,Group: Junior Member,Posts: 18,200707,,"not only macc, jakim, income tax , polis etc ..kuat kuasa  cari $ .."
BrokeBack,20170217,New Member,Group: Junior Member,Posts: 19,200606,,"because they really want to do the jobthe new blood inside i guess they do have passion and love for countrybut too bad their power is limitedyes they made big headlines but their image is totally screwed up by deaths in MACC and unable to catch the top dinosaursif they go survey walking on foot ask citizens in malaysia what's the opinion on them, most probably it doesnt sound good to them haha"
hickups,20170217,Casual,Group: Junior Member,Posts: 437,200301,From: Klang,Bexause bijan no money to cover lubang...
ikankering,20170217,New Member,Group: Newbie,Posts: 3,201701,,no need.ppl will vote bn 200 years.
Boom Mortar,20170217,Getting Started,Group: Junior Member,Posts: 145,201309,,wayang preview before erection
hotjake,20170217,Getting Started,Group: Junior Member,Posts: 82,201011,,"ikut arahan bos GE14 kambing, must look smart"
Percival II,20170217,New Member,Group: Junior Member,Posts: 14,201210,,"This sound good mang.. ""..On the day of my judgment, when I stand before God, and He asks me why I didnt catch the corrupted leader"
sunami,20170217,Getting Started,Group: Junior Member,Posts: 212,200607,,oscar 2017 coming soon..sure alot wayang lo
NeoMnemonic,20170217,On my way,Group: Senior Member,Posts: 627,200806,,becos MACC hired employees who hates to see other people who lives in a luxury life.
